FRA,1032,Updated source from Open Power System Data to Open Power System Data.
FRA,1033,Updated source from Open Power System Data to Open Power System Data.
FRA,1034,Updated source from Open Power System Data to Open Power System Data.
FRA,1035,Updated source from Open Power System Data to Open Power System Data.
FRA,1036,Updated source from Open Power System Data to Open Power System Data.
FRA,1037,Updated source from Open Power System Data to Open Power System Data.
FRA,1038,Updated source from Open Power System Data to Open Power System Data.
FRA,1039,Updated source from Open Power System Data to Open Power System Data.
FRA,1040,Updated source from Open Power System Data to Open Power System Data.
FRA,1041,Updated source from Open Power System Data to Open Power System Data.
FRA,1042,Updated source from Open Power System Data to Open Power System Data.
FRA,1043,Updated source from Open Power System Data to Open Power System Data.
FRA,1044,Updated source from Open Power System Data to Open Power System Data.
FRA,1045,Updated source from Open Power System Data to Open Power System Data.
FRA,1046,Updated source from Open Power System Data to Open Power System Data.
FRA,1064,Updated source from Open Power System Data to Open Power System Data.
FRA,1065,Updated source from Open Power System Data to Open Power System Data.
FRA,1066,Updated source from Open Power System Data to Open Power System Data.
FRA,1067,Updated source from Open Power System Data to Open Power System Data.
FRA,1068,Updated source from Open Power System Data to Open Power System Data.
FRA,1069,Updated source from Open Power System Data to Open Power System Data.
FRA,1070,Updated source from Open Power System Data to Open Power System Data.
FRA,1071,Updated source from Open Power System Data to Open Power System Data.
FRA,1072,Updated source from Open Power System Data to Open Power System Data.
FRA,1073,Updated source from Open Power System Data to Open Power System Data.
FRA,1074,Updated source from Open Power System Data to Open Power System Data.
FRA,1075,Updated source from Open Power System Data to Open Power System Data.
FRA,1076,Updated source from Open Power System Data to Open Power System Data.
FRA,1077,Updated source from Open Power System Data to Open Power System Data.
FRA,1078,Updated source from Open Power System Data to Open Power System Data.
FRA,1079,Updated source from Open Power System Data to Open Power System Data.
FRA,1080,Updated source from Open Power System Data to Open Power System Data.
FRA,1081,Updated source from Open Power System Data to Open Power System Data.
FRA,1082,Updated source from Open Power System Data to Open Power System Data.
FRA,1083,Updated source from Open Power System Data to Open Power System Data.
FRA,1084,Updated source from Open Power System Data to Open Power System Data.
FRA,1085,Updated source from Open Power System Data to Open Power System Data.
FRA,1086,Updated source from Open Power System Data to Open Power System Data.
FRA,1087,Updated source from Open Power System Data to Open Power System Data.
FRA,1088,Updated source from Open Power System Data to Open Power System Data.
FRA,1089,Updated source from Open Power System Data to Open Power System Data.
FRA,1090,Updated source from Open Power System Data to Open Power System Data.
FRA,1091,Updated source from Open Power System Data to Open Power System Data.
FRA,1092,Updated source from Open Power System Data to Open Power System Data.
FRA,1093,Updated source from Open Power System Data to Open Power System Data.
FRA,1103,Updated source from Open Power System Data to Open Power System Data.
FRA,1104,Updated source from Open Power System Data to Open Power System Data.
FRA,1105,Updated source from Open Power System Data to Open Power System Data.
FRA,1106,Updated source from Open Power System Data to Open Power System Data.
FRA,1107,Updated source from Open Power System Data to Open Power System Data.
FRA,1108,Updated source from Open Power System Data to Open Power System Data.
FRA,1109,Updated source from Open Power System Data to Open Power System Data.
FRA,1110,Updated source from Open Power System Data to Open Power System Data.
FRA,1111,Updated source from Open Power System Data to Open Power System Data.
FRA,1112,Updated source from Open Power System Data to Open Power System Data.
FRA,1113,Updated source from Open Power System Data to Open Power System Data.
FRA,1114,Updated source from Open Power System Data to Open Power System Data.
FRA,1115,Updated source from Open Power System Data to Open Power System Data.
FRA,1116,Updated source from Open Power System Data to Open Power System Data.
FRA,1117,Updated source from Open Power System Data to Open Power System Data.
FRA,1118,Updated source from Open Power System Data to Open Power System Data.
FRA,1119,Updated source from Open Power System Data to Open Power System Data.
FRA,1120,Updated source from Open Power System Data to Open Power System Data.
FRA,1121,Updated source from Open Power System Data to Open Power System Data.
FRA,1123,Updated source from Open Power System Data to Open Power System Data.
FRA,1124,Updated source from Open Power System Data to Open Power System Data.
FRA,1125,Updated source from Open Power System Data to Open Power System Data.
FRA,1126,Updated source from Open Power System Data to Open Power System Data.
FRA,1127,Updated source from Open Power System Data to Open Power System Data.
FRA,1128,Updated source from Open Power System Data to Open Power System Data.
FRA,1129,Updated source from Open Power System Data to Open Power System Data.
