Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1026482,Ise Futami Solar Power Plant,Solar,,PV,,7.7,,Ise Futami Mega Solar Hikari no Machi,,,,,,,,,,,34.4941,136.7636,,Nikkei Business Publications,http://techon.nikkeibp.co.jp/atclen/news_en/15mk/120300218/?ST=msbe,,,,,,,,,,,,Japan,,Industry About
1026483,Itano Solar Power Plant,Solar,,PV,,2.8,,Softbank Tokushima Rinku Solar Park,,,,,,,,,,,34.1365,134.6201,,SoftBank,http://www.softbank.jp/en/corp/csr/future/instance_04/contents_05/,,,,,,,,,,,,Japan,,Industry About
1026485,Izamizawa Solar Power Plant,Solar,,PV,,9,2016,Daiwa PI Partners Co Ltd,,,,,,,,,,,43.1717,141.7018,,Daiwa PI Partners Co Ltd,http://dpipartners.co.jp/english/solution/sol60.html,,,,,,,,,,,,Japan,,Industry About
1026486,Izumi Solar Power Plant,Solar,,PV,,2.6,,Ichigo ECO Energy Co Ltd,,,,,,,,,,,35.422,133.4311,,Ichigo ECO Energy Co Ltd,https://www.ichigo.gr.jp/eco/english/,,,,,,,,,,,,Japan,,Industry About
1026487,Izumiotsu Solar Power Plant,Solar,,PV,,19.6,,SoftBank Izumiotsu Solar Park,,,,,,,,,,,34.5179,135.3734,,Kyocera Solar,http://www.kyocera.co.jp/solar/es/,,,,,,,,,,,,Japan,,Industry About
1026488,Izunokuni Solar Power Plant,Solar,,PV,,2.2,,Renewable Japan Co Ltd,,,,,,,,,,,35.0356,138.932,,Renewable Japan Co Ltd,http://www.rn-j.com/en/project,,,,,,,,,,,,Japan,,Industry About
1026489,Joetsu Solar Power Plant,Solar,,PV,,2,,Inpex Mega Solar Joetsu,,,,,,,,,,,37.2117,138.3126,,Nikkei Business Publications,http://techon.nikkeibp.co.jp/english/NEWS_EN/20150824/432920/?ST=msbe,,,,,,,,,,,,Japan,,Industry About
1026490,Kagoshima - Nanatsujima Solar Power Plant,Solar,,PV,,70,,Kagoshima Mega Solar Power Corporation,,,,,,,,,,,31.4665,130.526,,Kyocera Solar,http://www.kyocera.co.jp/solar/es/,,,,,,,,,,,,Japan,,Industry About
1026494,Kikugawa Horinouchiya Solar Power Plant,Solar,,PV,,7.5,,Kikugawa Horinouchiya Solar Inc,,,,,,,,,,,34.6689,138.0921,,Renova,http://www.renovainc.jp/business/power_plant,,,,,,,,,,,,Japan,,Industry About
1026495,Kikugawa Ishiyama Solar Power Plant,Solar,,PV,,9.4,,Kikugawa Ishiyama Solar Inc,,,,,,,,,,,34.6698,138.0993,,Renova,http://www.renovainc.jp/business/power_plant,,,,,,,,,,,,Japan,,Industry About
1026496,Kinugawa Solar Power Plant,Solar,,PV,,1.2,,Solaer,,,,,,,,,,,36.8174,139.7187,,Solaer,https://www.google.com/maps/d/embed?mid=1bXiXRcLRnBCUfpkHM2J5EVryhG4&ll=31.06035315253383%2C35.02284616406246&z=8,,,,,,,,,,,,Japan,,Industry About
1026497,Kisozaki Solar Power Plant,Solar,,PV,,49,,Kisozaki MegaSolar Corporation,,,,,,,,,,,35.041,136.7542,,Renova,http://www.renovainc.jp/business/power_plant,,,,,,,,,,,,Japan,,Industry About
1026498,Kitakyushu - FirstSolar Solar Power Plant,Solar,,PV,,1.3,,Kitakyushu Solar Power Plant,,,,,,,,,,,33.8862,130.7401,,First Solar,http://www.firstsolar.com/en/About-Us/Projects,,,,,,,,,,,,Japan,,Industry About
1026499,Kitakyushu 13 Solar Power Plant,Solar,,PV,,13,,Kitakyushu 13 Solar Power Station,,,,,,,,,,,33.9263,130.8094,,Renova,http://www.renovainc.jp/business/power_plant,,,,,,,,,,,,Japan,,Industry About
1026500,Kitsuki Solar Power Plant,Solar,,PV,,24.4,,Hanwha Solar Power Kitsuki,,,,,,,,,,,33.4305,131.5514,,Hanwha Solar Power Kitsuki,http://www.hanwha-qcells.com,,,,,,,,,,,,Japan,,Industry About
1026501,Kizuna Solar Power Plant,Solar,,PV,,3.6,,Mitsui & Co Ltd,,,,,,,,,,,38.364,141.1541,,Mitsui,https://www.mitsui.com/jp/en/csr/csrreport/2014/__icsFiles/afieldfile/2015/09/08/en_csr_detail_2014-13.pdf,,,,,,,,,,,,Japan,,Industry About
1026502,Kokonoe Solar Power Plant,Solar,,PV,,25.4,,G.K. Kokonoe Solar SPC,,,,,,,,,,,33.2263,131.247,,Renova,http://www.renovainc.jp/business/power_plant,,,,,,,,,,,,Japan,,Industry About
1026503,Komatsushima - Nippon Paper 1 Solar Power Plant,Solar,,PV,,21,,Nippon Paper Mega Solar Komatsushima LLC,,,,,,,,,,,33.9887,134.6144,,Nippon Paper Group,http://www.nipponpapergroup.com/english/news/year/2015/news150213003023.html,,,,,,,,,,,,Japan,,Industry About
1026504,Komatsushima - Nippon Paper 2 Solar Power Plant,Solar,,PV,,21,,Nippon Paper Mega Solar Komatsushima LLC,,,,,,,,,,,33.9845,134.618,,Nippon Paper Group,http://www.nipponpapergroup.com/english/news/year/2015/news150213003023.html,,,,,,,,,,,,Japan,,Industry About
1026505,Komatsushima - Nippon Paper 3 Solar Power Plant,Solar,,PV,,21,,Nippon Paper Mega Solar Komatsushima LLC,,,,,,,,,,,33.9869,134.6251,,Nippon Paper Group,http://www.nipponpapergroup.com/english/news/year/2015/news150213003023.html,,,,,,,,,,,,Japan,,Industry About
1026506,Komatsushima - Softbank Solar Power Plant,Solar,,PV,,2.8,,Softbank Tokushima Komatsushima Solar Park,,,,,,,,,,,33.9878,134.6176,,SoftBank,http://www.softbank.jp/en/corp/csr/future/instance_04/contents_05/,,,,,,,,,,,,Japan,,Industry About
1026507,Komekurayama Solar Power Plant,Solar,,PV,,10,,Tokyo Electric Power Co Inc (TEPCO),,,,,,,,,,,35.5821,138.5728,,TEPCO,http://www.tepco.co.jp/en/challenge/energy/megasolar/index-e.html,,,,,,,,,,,,Japan,,Industry About
1026508,Koriyama - Kyocera Solar Power Plant,Solar,,PV,,1.5,,Kyocera Chemical Corporation,,,,,,,,,,,37.4482,140.3005,,Kyocera Solar,http://www.kyocera.co.jp/solar/es/,,,,,,,,,,,,Japan,,Industry About
1026509,Koshimizu Solar Power Plant,Solar,,PV,,9,,Mirai Power Corporation,,,,,,,,,,,43.8681,144.4835,,Nichicon Corporation,http://www.nichicon.co.jp/english/product_news/new145.html,,,,,,,,,,,,Japan,,Industry About
1026510,Koyagi Solar Power Plant,Solar,,PV,,2.6,,Softbank Nagasaki Koyagi Solar Park,,,,,,,,,,,32.6814,129.8025,,SoftBank,http://www.softbank.jp/en/corp/csr/future/instance_04/contents_05/,,,,,,,,,,,,Japan,,Industry About
1026511,Kumamoto Arao Solar Power Plant,Solar,,PV,,22.4,,Kumamoto Arao Solar Park,,,,,,,,,,,32.9971,130.4227,,Mitsui,https://www.mitsui.com/jp/en/csr/csrreport/2014/__icsFiles/afieldfile/2015/09/08/en_csr_detail_2014-13.pdf,,,,,,,,,,,,Japan,,Industry About
1026512,Kurisu Solar Power Plant,Solar,,PV,,3.5,,Juwi Shizen Energy Inc,,,,,,,,,,,34.3694,132.1341,,Juwi Shizen Energy Inc,http://www.shizenenergy.net/en/projects/powerplant.html,,,,,,,,,,,,Japan,,Industry About
1026513,Kushira Solar Power Plant,Solar,,PV,,7.8,,K Clean Energy,,,,,,,,,,,31.3728,130.9583,,Nikkei Business Publications,http://techon.nikkeibp.co.jp/english/NEWS_EN/20141216/394813/?ST=msbe,,,,,,,,,,,,Japan,,Industry About
1026514,Boyo Kushiro,Solar,,PV,,1.4,2014,Daiwa PI Partners Co Ltd,,,,,,,,,,,42.9622,144.4266,,Daiwa PI Partners Co Ltd,http://dpipartners.co.jp/english/solution/sol60.html,,,,,,,,,,,,Japan,,Industry About
1026515,Kushiro - Hoshigaura Solar Power Plant,Solar,,PV,,1.5,,Kushiro Hoshigaura Solar Park,,,,,,,,,,,43.0066,144.3175,,Japan Asia Group,http://www.japanasiagroup.jp/english/cms/pdf/444/2012-09-06.pdf,,,,,,,,,,,,Japan,,Industry About
1026516,Masuura Kushiro,Solar,,PV,,2.1,2014,Daiwa PI Partners Co Ltd,,,,,,,,,,,42.9559,144.4354,,Daiwa PI Partners Co Ltd,http://dpipartners.co.jp/english/solution/sol60.html,,,,,,,,,,,,Japan,,Industry About
1026517,Kushiro - Tsuruno Solar Power Plant,Solar,,PV,,21.7,,Kushiro Tsuruno Mega Solar Project,,,,,,,,,,,43.0227,144.2989,,Grid Hub,https://gridhub.com/renewable_energy_parks/kushiro-tsuruno-mega-solar,,,,,,,,,,,,Japan,,Industry About
1026518,Kyoto - Softbank Solar Power Plant,Solar,,PV,,4.2,,Softbank Kyoto Solar Park,,,,,,,,,,,34.921,135.7165,,SoftBank,http://www.softbank.jp/en/corp/csr/future/instance_04/contents_05/,,,,,,,,,,,,Japan,,Industry About
1026519,Makurazaki Airport Solar Power Plant,Solar,,PV,,8.3,,K Clean Energy,,,,,,,,,,,31.266,130.3562,,Nikkei Business Publications,http://techon.nikkeibp.co.jp/english/NEWS_EN/20140905/374503/?ST=msbe,,,,,,,,,,,,Japan,,Industry About
1026520,Matsukawa Solar Power Plant,Solar,,PV,,1.1,,Renewable Japan Co Ltd,,,,,,,,,,,38.9439,141.2542,,Renewable Japan Co Ltd,http://www.rn-j.com/en/project,,,,,,,,,,,,Japan,,Industry About
1026522,Mihama Solar Power Plant,Solar,,PV,,13,,Mirai Power Corporation,,,,,,,,,,,34.7607,136.9261,,Sojitz Corporation,https://www.sojitz.com/en/news/2015/10/20151001.php,,,,,,,,,,,,Japan,,Industry About
1026523,Minabe Solar Power Plant,Solar,,PV,,1.1,,Juwi Shizen Energy Inc,,,,,,,,,,,33.8324,135.348,,Juwi Shizen Energy Inc,http://www.shizenenergy.net/en/projects/powerplant.html,,,,,,,,,,,,Japan,,Industry About
1026524,Minami Alps Solar Power Plant,Solar,,PV,,2.7,,K Clean Energy,,,,,,,,,,,35.6654,138.4526,,Fuji Electric,http://www.fujielectric.com/company/news/2012/20121203000004666.html,,,,,,,,,,,,Japan,,Industry About
1026526,Mito Solar Power Plant,Solar,,PV,,39.2,,Mito Newtown Mega Solar Park JV,,,,,,,,,,,36.4576,140.3867,,Schneider Electric,http://solar.schneider-electric.com/nippon-renewable-energy-schneider-electric-announce-technology-partnership-36mw-mito-solar-power-plant-commissioning/,,,,,,,,,,,,Japan,,Industry About
1026527,Mitoyo Solar Power Plant,Solar,,PV,,2,,K Clean Energy,,,,,,,,,,,34.1616,133.7667,,PV Magazine,https://www.pv-magazine.com/2013/10/22/pv-boom-continues-to-shape-japanese-prefectures_100013192/,,,,,,,,,,,,Japan,,Industry About
1026528,Miyama Solar Power Plant,Solar,,PV,,22.3,,Kyushu Solar Farm 7 Miyama Joint Power Station,,,,,,,,,,,33.0825,130.4156,,Obyashi,http://www.obayashi.co.jp,,,,,,,,,,,,Japan,,Industry About
1026529,Muroran Hatchodaira Solar Power Plant,Solar,,PV,,1.2,,Ichigo ECO Energy Co Ltd,,,,,,,,,,,42.3721,141.0188,,Ichigo ECO Energy Co Ltd,https://www.ichigo.gr.jp/eco/english/,,,,,,,,,,,,Japan,,Industry About
1026530,Nago Futami Solar Power Plant,Solar,,PV,,8.4,,Ichigo ECO Energy Co Ltd,,,,,,,,,,,26.5451,128.0296,,Ichigo ECO Energy Co Ltd,https://www.ichigo.gr.jp/eco/english/,,,,,,,,,,,,Japan,,Industry About
1026531,Nakakuma Solar Power Plant,Solar,,PV,,2.5,,K Clean Energy,,,,,,,,,,,32.1957,130.878,,Nikkei Business Publications,http://techon.nikkeibp.co.jp/english/NEWS_EN/20150708/426922/?ST=msbe,,,,,,,,,,,,Japan,,Industry About
1026532,Nasushiobara - Softbank Solar Power Plant (Under Construction),Solar,,PV,,13.9,,SB Energy Corporation,,,,,,,,,,,36.9384,139.9416,,SoftBank,http://www.softbank.jp/en/corp/csr/future/instance_04/contents_05/,,,,,,,,,,,,Japan,,Industry About
1026533,Nishiki - Sojitz Solar Power Plant,Solar,,PV,,13,,Mirai Power Corporation,,,,,,,,,,,32.2296,130.8182,,Sojitz Corporation,https://www.sojitz.com/en/news/2014/12/20141211.php,,,,,,,,,,,,Japan,,Industry About
1026534,Ofunato Solar Power Plant,Solar,,PV,,19.8,2015,Daiwa PI Partners Co Ltd,,,,,,,,,,,39.1713,141.7256,,Daiwa PI Partners Co Ltd,http://dpipartners.co.jp/english/solution/sol60.html,,,,,,,,,,,,Japan,,Industry About
1026535,Ogishima Solar Power Plant,Solar,,PV,,13,,Tokyo Electric Power Co Inc (TEPCO),,,,,,,,,,,35.4888,139.7268,,TEPCO,http://www.tepco.co.jp/en/challenge/energy/megasolar/index-e.html,,,,,,,,,,,,Japan,,Industry About
1026536,Oita - Hoso Solar Power Plant,Solar,,PV,,11,,Mega Solar Oita Hoso Power Plant,,,,,,,,,,,33.2323,131.7759,,Mitsui,https://www.mitsui.com/jp/en/csr/csrreport/2014/__icsFiles/afieldfile/2015/09/08/en_csr_detail_2014-13.pdf,,,,,,,,,,,,Japan,,Industry About
1026539,Oita - Mitsui Fudosan Solar Power Plant,Solar,,PV,,21,,Mitsui Engineering & Shipbuilding/Mitsui Fudosan Oita Solar Power Plant,,,,,,,,,,,33.2503,131.7604,,Mitsui,https://www.mitsui.com/jp/en/csr/csrreport/2014/__icsFiles/afieldfile/2015/09/08/en_csr_detail_2014-13.pdf,,,,,,,,,,,,Japan,,Industry About
1026540,Omuta Miikekou Solar Power Plant,Solar,,PV,,20,,SoftBank Omuta Miikekou Solar Park,,,,,,,,,,,33.0029,130.4006,,Mitsui,https://www.mitsui.com/jp/en/csr/csrreport/2014/__icsFiles/afieldfile/2015/09/08/en_csr_detail_2014-13.pdf,,,,,,,,,,,,Japan,,Industry About
1026543,Onbetsu Solar Power Plant,Solar,,PV,,20,,Eco Power JP Co Ltd,,,,,,,,,,,42.9061,143.9641,,Kamipa,https://www.kamipa.co.jp/eng/news/394,,,,,,,,,,,,Japan,,Industry About
1026544,Osakikamijima Solar Power Plant,Solar,,PV,,13.7,,Setouchi Natural Power Limited,,,,,,,,,,,34.239,132.8505,,Impact Electrons,http://www.impactelectrons.com/projects/,,,,,,,,,,,,Japan,,Industry About
1026545,Ozu Solar Power Plant,Solar,,PV,,1.1,,Juwi Shizen Energy Inc,,,,,,,,,,,32.8724,130.9056,,Juwi Shizen Energy Inc,http://www.shizenenergy.net/en/projects/powerplant.html,,,,,,,,,,,,Japan,,Industry About
1026548,Saijo - Itochu Solar Power Plant,Solar,,PV,,33.8,,Saijo Komatsu Solar Power Plant,,,,,,,,,,,33.9429,133.1122,,Itochu,http://www.itochu.co.jp,,,,,,,,,,,,Japan,,Industry About
1026550,Saijocho Taguchi Solar Power Plant,Solar,,PV,,2.7,,Ichigo ECO Energy Co Ltd,,,,,,,,,,,34.385,132.7326,,Ichigo ECO Energy Co Ltd,https://www.ichigo.gr.jp/eco/english/,,,,,,,,,,,,Japan,,Industry About
1026551,Sakai Solar Power Plant,Solar,,PV,,28,,Kansai Electric Power Co Inc,,,,,,,,,,,34.5842,135.4086,,SHARP,http://www.sharp-world.com/corporate/news/080623_1.html,,,,,,,,,,,,Japan,,Industry About
1026552,Sakaide - JAG Solar Power Plant,Solar,,PV,,2,,Sakaide SolarWay,,,,,,,,,,,34.3451,133.8846,,Japan Asia Group,http://www.japanasiagroup.jp/english/cms/pdf/444/2012-09-06.pdf,,,,,,,,,,,,Japan,,Industry About
1026553,Sanyo Onoda Solar Power Plant,Solar,,PV,,21,,Mitsui Engineering & Shipbuilding/Mitsui Fudosan Oita Solar Power Plant,,,,,,,,,,,33.9884,131.1656,,Mitsui,https://www.mitsui.com/jp/en/csr/csrreport/2014/__icsFiles/afieldfile/2015/09/08/en_csr_detail_2014-13.pdf,,,,,,,,,,,,Japan,,Industry About
1026555,Sharp - Yaita Solar Power Plant,Solar,,PV,,1.7,,Sharp Yaita Solar Park,,,,,,,,,,,36.7632,139.9263,,Nikkei Business Publications,http://techon.nikkeibp.co.jp/english/NEWS_EN/20131227/325300/?ST=msbe,,,,,,,,,,,,Japan,,Industry About
1026557,Shibushi - Solarig Solar Power Plant,Solar,,PV,,1.7,,Solarig Holding,,,,,,,,,,,31.4911,131.1142,,Solarig Holdings,http://www.solarserver.com/news/news-e-1219.html,,,,,,,,,,,,Japan,,Industry About
1026560,Shinto - Softbank Solar Power Plant,Solar,,PV,,2.4,,Softbank Shinto Solar Park,,,,,,,,,,,36.465,138.9225,,SoftBank,http://www.softbank.jp/en/corp/csr/future/instance_04/contents_05/,,,,,,,,,,,,Japan,,Industry About
1026562,Shiraoi - Softbank Solar Power Plant,Solar,,PV,,2.6,,Softbank Shiraoi Solar Park,,,,,,,,,,,42.5445,141.3398,,SoftBank,http://www.softbank.jp/en/corp/csr/future/instance_04/contents_05/,,,,,,,,,,,,Japan,,Industry About
1026563,Suigo Itako Solar Power Plant,Solar,,PV,,14,,Suigo Itako Solar Inc,,,,,,,,,,,35.9472,140.586,,Renova,http://www.renovainc.jp/business/power_plant,,,,,,,,,,,,Japan,,Industry About
1026564,Sukagawa Solar Power Plant,Solar,,PV,,26.3,,Sunny Solar Fukushima Central Plant,,,,,,,,,,,37.2982,140.4464,,Hanwha Solar Power Kitsuki,http://www.hanwha.com/en/news_and_media/press_release/hanwha_q_cells_solar_modules_to_deliver_26_2_mwp_of_clean_energy_to_fukushimas_main_quake_area.html,,,,,,,,,,,,Japan,,Industry About
1026565,Tahara Daiichi Solar Power Plant,Solar,,PV,,40.2,,Tahara Solar Co Ltd,,,,,,,,,,,34.7253,137.2852,,Nikkei Business Publications,http://techon.nikkeibp.co.jp/english/NEWS_EN/20150519/418861/?ST=msbe,,,,,,,,,,,,Japan,,Industry About
1026566,Tahara Daini Solar Power Plant,Solar,,PV,,40.7,,Tahara Solar Co Ltd,,,,,,,,,,,34.6916,137.244,,Nikkei Business Publications,http://techon.nikkeibp.co.jp/english/NEWS_EN/20150519/418861/?ST=msbe,,,,,,,,,,,,Japan,,Industry About
1026567,Tahara Wind Solar Power Plant,Solar,,PV,,50,,The Trans Value Trust Company Ltd,,,,,,,,,,,34.7135,137.2684,,Rakuten Trust,http://www.rakuten-trust.co.jp,,,,,,,,,,,,Japan,,Industry About
1026568,Takakuma Solar Power Plant,Solar,,PV,,4.3,,Renewable Japan Co Ltd,,,,,,,,,,,31.4727,130.8606,,Renewable Japan Co Ltd,http://www.rn-j.com/en/project,,,,,,,,,,,,Japan,,Industry About
1026569,Takasago - Softbank Solar Power Plant,Solar,,PV,,3.4,,Softbank Takasago Solar Park,,,,,,,,,,,34.7634,134.7657,,SoftBank,http://www.softbank.jp/en/corp/csr/future/instance_04/contents_05/,,,,,,,,,,,,Japan,,Industry About
1026570,Takatoge Solar Power Plant,Solar,,PV,,9.4,,Renewable Japan Co Ltd,,,,,,,,,,,31.5242,130.7666,,Renewable Japan Co Ltd,http://www.rn-j.com/en/project,,,,,,,,,,,,Japan,,Industry About
1026571,Taketoyo Solar Power Plant,Solar,,PV,,7.5,,Taketoyo Mega Solar Power Plant,,,,,,,,,,,34.8159,136.9237,,Nikkei Business Publications,http://techon.nikkeibp.co.jp/atclen/news_en/15mk/122601039/?ST=msbe,,,,,,,,,,,,Japan,,Industry About
1026572,Takidai Solar Power Plant,Solar,,PV,,4.5,,Phono Solar Technology Co Ltd,,,,,,,,,,,35.5859,140.318,,Phono Solar,http://www.phonosolar.com,,,,,,,,,,,,Japan,,Industry About
1026574,Tokushima Higashi-Okinosu Solar Power Plant,Solar,,PV,,2.5,,Ichigo ECO Energy Co Ltd,,,,,,,,,,,34.0598,134.6041,,Ichigo ECO Energy Co Ltd,https://www.ichigo.gr.jp/eco/english/,,,,,,,,,,,,Japan,,Industry About
1026575,Tomakomai - Japan Petroleum Solar Power Plant,Solar,,PV,,2.4,,Japan Petroleum Exploration Company Limited (JAPEX),,,,,,,,,,,42.659,141.6902,,JAPEX,http://www.japex.co.jp/english/business/innovate/geothermal.html,,,,,,,,,,,,Japan,,Industry About
1026577,Tomakomai - Mitsui Fudosan Solar Power Plant,Solar,,PV,,23,,Mitsui Fudosan Tomakomai Solar Power Plant,,,,,,,,,,,42.6552,141.6755,,Mitsui,https://www.mitsui.com/jp/en/csr/csrreport/2014/__icsFiles/afieldfile/2015/09/08/en_csr_detail_2014-13.pdf,,,,,,,,,,,,Japan,,Industry About
1026579,Tomatoh Abira Solar Power Plant,Solar,,PV,,111,,Softbank Tomatoh Abira Solar Park,,,,,,,,,,,42.7125,141.7923,,Mitsui,https://www.mitsui.com/jp/en/csr/csrreport/2014/__icsFiles/afieldfile/2015/09/08/en_csr_detail_2014-13.pdf,,,,,,,,,,,,Japan,,Industry About
1026581,Tottori Yonago Solar Power Plant,Solar,,PV,,42.9,,Tottori-Yonago Solar Park Corporation,,,,,,,,,,,35.4716,133.2511,,Mitsui,https://www.mitsui.com/jp/en/csr/csrreport/2014/__icsFiles/afieldfile/2015/09/08/en_csr_detail_2014-13.pdf,,,,,,,,,,,,Japan,,Industry About
1026582,Toyama - Softbank Solar Power Plant,Solar,,PV,,2.8,,Softbank Toyama Fuchu Solar Park,,,,,,,,,,,36.6341,137.1612,,SoftBank,http://www.softbank.jp/en/corp/csr/future/instance_04/contents_05/,,,,,,,,,,,,Japan,,Industry About
1026583,Toyokawa Mitocho Solar Power Plant,Solar,,PV,,1.8,,Ichigo ECO Energy Co Ltd,,,,,,,,,,,34.7928,137.3094,,Ichigo ECO Energy Co Ltd,https://www.ichigo.gr.jp/eco/english/,,,,,,,,,,,,Japan,,Industry About
1026585,Tsumagoi Solar Power Plant,Solar,,PV,,2.2,,SGET Tsumagoi Mega Solar Power Plant,,,,,,,,,,,36.4954,138.5006,,Sparx Group,https://www.sparxgroup.com/press/uploads/pressE20130823-01.pdf,,,,,,,,,,,,Japan,,Industry About
1026587,Ube - Softbank Solar Power Plant,Solar,,PV,,2.4,,Softbank Ube Yamaguchi Solar Park,,,,,,,,,,,33.9894,131.2638,,SoftBank,http://www.softbank.jp/en/corp/csr/future/instance_04/contents_05/,,,,,,,,,,,,Japan,,Industry About
1026588,Ube - US Solar Power Plant,Solar,,PV,,21.3,,US Power Corporation,,,,,,,,,,,33.9528,131.2212,,Solar Frontier,http://www.solar-frontier.com/eng/news/2014/C037172.html,,,,,,,,,,,,Japan,,Industry About
1026589,Ukishima Solar Power Plant,Solar,,PV,,7,,Tokyo Electric Power Co Inc (TEPCO),,,,,,,,,,,35.5174,139.7869,,TEPCO,http://www.tepco.co.jp/en/challenge/energy/megasolar/index-e.html,,,,,,,,,,,,Japan,,Industry About
1026590,Ureshino Solar Power Plant,Solar,,PV,,1.6,,Softbank Ureshino Yoshida Solar Park,,,,,,,,,,,33.0907,130.0171,,SoftBank,http://www.softbank.jp/en/corp/csr/future/instance_04/contents_05/,,,,,,,,,,,,Japan,,Industry About
1026591,Ushiroda Solar Power Plant,Solar,,PV,,1.1,,Renewable Japan Co Ltd,,,,,,,,,,,31.3237,130.9254,,Renewable Japan Co Ltd,http://www.rn-j.com/en/project,,,,,,,,,,,,Japan,,Industry About
1026592,Wakkanai Solar Power Plant,Solar,,PV,,5,,Wakkanai Solar Power Station,,,,,,,,,,,45.3967,141.75,,Nikkei Business Publications,http://techon.nikkeibp.co.jp/english/NEWS_EN/20150306/407842/?ST=msbe,,,,,,,,,,,,Japan,,Industry About
1026593,Yabasekihanto Solar Power Plant,Solar,,PV,,8.5,,Kyocera TCL Solar LLC,,,,,,,,,,,35.0059,135.9107,,Kyocera Solar,http://www.kyocera.co.jp/solar/es/,,,,,,,,,,,,Japan,,Industry About
1026595,Yaita - Softbank Solar Power Plant,Solar,,PV,,4.6,,Softbank Yaita Solar Park,,,,,,,,,,,36.762,139.9298,,SoftBank,http://www.softbank.jp/en/corp/csr/future/instance_04/contents_05/,,,,,,,,,,,,Japan,,Industry About
1026559,Shinmaiko Solar Power Plant,Solar,,PV,,12.8,,C-Tech Corporation,,,,,,,,,,,34.9545,136.8157,,Nikkei Business Publications,http://techon.nikkeibp.co.jp/atclen/news_en/15mk/020400357/?SS=imgview_msbe&FD=46728356,,,,,,,,,,,,Japan,,Industry About
1026476,Hikari-no-Mori Solar Power Plant,Solar,,PV,,10,,Sumito Corporation,,,,,,,,,,,34.6558,135.3797,,Sumitomo Corporation,http://www.sumitomocorp.co.jp/english/news/detail/id=25528,,,,,,,,,,,,Japan,,Industry About
1026484,Iwanuma - Marubeni Solar Power Plant,Solar,,PV,,28.3,,Iwanuma Rinku Mega Solar Corporation,,,,,,,,,,,38.1205,140.922,,Marubeni Corporation,https://www.marubeni.com/news/2014/release/data/iwanuma_eng.pdf,,,,,,,,,,,,Japan,,Industry About
1026491,Kameyama Solar Power Plant,Solar,,PV,,5,,Sharp Corporation,,,,,,,,,,,34.8709,136.4078,,ORIX,http://www.orix.co.jp/grp/en/news/2014/140319_ORIXE.html,,,,,,,,,,,,Japan,,Industry About
1026492,Kamikawai Solar Power Plant,Solar,,PV,,13.5,,Nasukarasuyama Kamikawai Solar Corporation,,,,,,,,,,,36.7154,140.0755,,ORIX,http://www.orix.co.jp/grp/en/news/2014/140319_ORIXE.html,,,,,,,,,,,,Japan,,Industry About
1026493,Kamogawa Solar Power Plant,Solar,,PV,,31.2,,Kamogawa Mirai Solar,,,,,,,,,,,35.1504,140.2056,,JGC Corporation,http://www.jgc.com/en/DisplayHtml/view/5,,,,,,,,,,,,Japan,,Industry About
1026521,Meishihama Solar Power Plant,Solar,,PV,,1.7,,K Clean Energy,,,,,,,,,,,32.9105,130.4656,,ORIX,http://www.orix.co.jp/grp/en/news/2013/130618_ORIXE.html,,,,,,,,,,,,Japan,,Industry About
1026525,Misaki Solar Power Plant,Solar,,PV,,10,,Eurus Misaki Solar Park,,,,,,,,,,,34.2954,135.1293,,Eurus Energy,http://eurus-energy.com/en/project/index.php?area=all,,,,,,,,,,,,Japan,,Industry About
1026537,Oita - JGC Solar Power Plant,Solar,,PV,,26.5,,JGC Mirai Solar Co Ltd,,,,,,,,,,,33.2558,131.7275,,JGC Corporation,http://www.jgc.com/en/04_media/01_news/2015/release/20150319.html,,,,,,,,,,,,Japan,,Industry About
1026538,Oita - Marubeni Solar Power Plant,Solar,,PV,,82,,Oita Solar Power Corporation,,,,,,,,,,,33.2596,131.7208,,Marubeni Corporation,https://www.marubeni.com/news/2015/release/20150622f.pdf,,,,,,,,,,,,Japan,,Industry About
1026541,Onahama 1 Solar Power Plant,Solar,,PV,,12,,Onahama Solar LLC,,,,,,,,,,,36.9442,140.8939,,Mitsubishi,http://www.mitsubishicorp.com/jp/en/pr/archive/2016/,,,,,,,,,,,,Japan,,Industry About
1026542,Onahama 2 Solar Power Plant,Solar,,PV,,6,,Onahama Izumi Solar LLC,,,,,,,,,,,36.9331,140.8544,,Mitsubishi,http://www.mitsubishicorp.com/jp/en/pr/archive/2016/,,,,,,,,,,,,Japan,,Industry About
1026546,Rokkasho - Chitosedaira North Solar Power Plant,Solar,,PV,,50,,Eurus Rokkasho Solar Park,,,,,,,,,,,40.8964,141.2815,,Eurus Energy,http://eurus-energy.com/en/project/index.php?area=all,,,,,,,,,,,,Japan,,Industry About
