Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Generation Data Source,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1030912,Ho Bon,Hydro,,,,18,2012,Forth Lake Hydropower JSC,Operational,Nam Kim,73,2016,Open Development Vietnam,,,,,,,21.87776,103.942,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/ho-bon-hydropower,,,,,,,,,,Ho Bon,,Vietnam,,Open Development Vietnam
1031002,Trung Thu,Hydro,,,,29.6,2016,Trung Thu Hydropower JSC.,Under Development,Nam Muc,134,2016,Open Development Vietnam,,,,,,,21.9372,103.2545,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/trung-thu-hydropower,,,,,,,,,,"Trung Thu, Sinh Phinh, Muong Bang, Pa Ham",,Vietnam,,Open Development Vietnam
1030913,Lai Chau,Hydro,,,,1200,2015,Vietnam Electricity (EVN),Operational,Da,4670,2016,Open Development Vietnam,,,,,,,22.13792,102.9839,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/lai-chau-hydropower,,,,,,,,,,Nam Hang,,Vietnam,,Open Development Vietnam
1030914,Nam Cat,Hydro,,,,5,,Northern Cement Comercial JSC,Operational,,18,2016,Open Development Vietnam,,,,,,,22.13792,102.9839,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/nam,,,,,,,,,,Hoang Then,,Vietnam,,Open Development Vietnam
1030915,Nam Cat,Hydro,,,,3.2,2012,"Bac Kan Hydropower, Petro & Gasoline JSC",Operational,Nam Cat,12,2016,Open Development Vietnam,,,,,,,22.20161,105.7776,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/nam-cat-hydropower,,,,,,,,,,Don Phong,,Vietnam,,Open Development Vietnam
1030916,Seo Chong Ho,Hydro,,,,22,2013,"Vietnam-China Electricity Investment Co., Ltd",Operational,,100,2016,Open Development Vietnam,,,,,,,22.24808,103.8963,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/seo-chong-ho-hydropower,,,,,,,,,,"Ban Ho, Ta Van",,Vietnam,,Open Development Vietnam
1030917,Su Pan 2,Hydro,,,,34.5,2011,Song da- Hoang Lien Hydropower JSC.,Operational,Ngoi Bo,165,2016,Open Development Vietnam,,,,,,,22.26466,103.9622,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/su-pan-2-hydropower,,,,,,,,,,"Ban Ho, Su Pan",,Vietnam,,Open Development Vietnam
1030918,Coc Ly,Hydro,,,,90,2012,Bac Ha Hydropower Company,Operational,Chay,378,2016,Open Development Vietnam,,,,,,,22.29851,103.1613,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/coc-ly-hydropower,,,,,,,,,,Coc Ly,,Vietnam,,Open Development Vietnam
1030919,Nam Na 3,Hydro,,,,84,2015,"Hung Hai Lai Chau Construction Co., Ltd",Operational,Nam Na,361,2016,Open Development Vietnam,,,,,,,22.29851,103.1613,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/nam-na-3-hydropower,,,,,,,,,,Chan Nua,,Vietnam,,Open Development Vietnam
1030920,Ta Thang,Hydro,,,,60,2013,Lao Cai Vietracimex Electricity JSC.,Operational,Ngoi Bo,242,2016,Open Development Vietnam,,,,,,,22.29869,104.0221,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/ta-thang-hydropower,,,,,,,,,,"Suoi Thau, Ban Phung, Gia Phu",,Vietnam,,Open Development Vietnam
1030921,Lao Chai,Hydro,,,,2.4,2013,"Hong Ngoc Co., Ltd",Operational,,,2016,Open Development Vietnam,,,,,,,22.31004,103.8599,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/lao-chai-hydropower,,,,,,,,,,Lao Chai,,Vietnam,,Open Development Vietnam
1030922,Tuyen Quang,Hydro,,,,342,2008,Vietnam Electricity (EVN),Operational,Gam,1295,2016,Open Development Vietnam,,,,,,,22.36004,105.3985,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/tuyen-quang-hydropower,,,,,,,,,,Na Hang,,Vietnam,,Open Development Vietnam
1030923,Coc San,Hydro,,,,30,2016,Colben Energy JSC.,Operational,Ngoi Duoi,120,2016,Open Development Vietnam,,,,,,,22.41444,103.9066,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/coc-san-hydropower,,,,,,,,,,"Trung Chai, Toong Sanh, Coc San",,Vietnam,,Open Development Vietnam
1030925,Ngoi Xan 1,Hydro,,,,10.5,2007,Nam Tien Lao Cai JSC.,Operational,Ngoi Xan,42,2016,Open Development Vietnam,,,,,,,22.47337,103.8729,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/ngoi-xan-1-hydropower,,,,,,,,,,Phin Ngan,,Vietnam,,Open Development Vietnam
1030926,Ngoi Xan 2,Hydro,,,,8,2008,Nam Tien Lao Cai JSC.,Operational,Ngoi Xan,75,2016,Open Development Vietnam,,,,,,,22.47537,103.8595,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/ngoi-xan-2-hydropower,,,,,,,,,,Phin Ngan,,Vietnam,,Open Development Vietnam
1030927,Ta Loi 3,Hydro,,,,7.5,2012,Intracom,Operational,Ngoi Phat,30,2016,Open Development Vietnam,,,,,,,22.4875,103.6653,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/ta-loi-3-hydropower,,,,,,,,,,Muong Hum,,Vietnam,,Open Development Vietnam
1030928,Nam Na 2,Hydro,,,,66,2015,"Hung Hai Lai Chau Construction Co., Ltd",Operational,Nam Na,254,2016,Open Development Vietnam,,,,,,,22.4932,103.234,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/nam-na-2-hydropower,,,,,,,,,,Pin Ho,,Vietnam,,Open Development Vietnam
1030929,Thuong an,Hydro,,,,2.4,2008,"Bac Kan Hydropower, Petro & Gasoline JSC.",Operational,Ta Cay,9.47,2016,Open Development Vietnam,,,,,,,22.50411,105.9936,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/thuong-an-hydropower,,,,,,,,,,Thuong an,,Vietnam,,Open Development Vietnam
1030930,Nam Pung,Hydro,,,,9.3,2009,Intracom,Operational,Ngoi Phat,30,2016,Open Development Vietnam,,,,,,,22.50689,103.6906,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/nam-pung-hydropower,,,,,,,,,,Nam Pung,,Vietnam,,Open Development Vietnam
1030931,Muong Hum,Hydro,,,,32,2011,Son Vu Energy Development JSC,Operational,Ngoi Phat,121,2016,Open Development Vietnam,,,,,,,22.54042,103.7142,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/muong-hum-hydropower,,,,,,,,,,Ban Xeo,,Vietnam,,Open Development Vietnam
1030932,Nam Mu,Hydro,,,,12,2004,Song Da Corporation,Operational,Nam Mu,56,2016,Open Development Vietnam,,,,,,,22.54963,104.8767,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/nam-mu-hydropower,,,,,,,,,,Tan Thanh,,Vietnam,,Open Development Vietnam
1030933,Ngoi Phat,Hydro,,,,72,2014,Northern Electricity development and investment JSC. No.2,Operational,Ngoi Phat,314,2016,Open Development Vietnam,,,,,,,22.55458,103.7434,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/ngoi-phat-hydropower,,,,,,,,,,"Ban Vuoc, Ban Xeo, Den Thang",,Vietnam,,Open Development Vietnam
1030934,Na Táº©u,Hydro,,,,6,2014,Bac Minh Development Investment JSC.,Operational,Bac Vong,19,2016,Open Development Vietnam,,,,,,,22.67218,106.505,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/th-y-di-n-na-t-u,,,,,,,,,,Cai Bo,,Vietnam,,Open Development Vietnam
1030935,Na Loa,Hydro,,,,6,2006,Cao Bang Hydropower- Metallurgic Company,Operational,Bac Vong,30,2016,Open Development Vietnam,,,,,,,22.68463,106.599,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/th-y-di-n-na-loa,,,,,,,,,,Trieu Au,,Vietnam,,Open Development Vietnam
1030936,Song Chay 5,Hydro,,,,16,2012,Song Da 5 JSC.,Operational,Chay,62,2016,Open Development Vietnam,,,,,,,22.71476,104.535,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/song-chay-5-hydropower,,,,,,,,,,"Then Phang, Ngan Chien",,Vietnam,,Open Development Vietnam
1030937,Thoong Cot 2,Hydro,,,,3.5,2013,"Truong Minh Co., Ltd",Operational,Quay Son,12.72,2016,Open Development Vietnam,,,,,,,22.82968,106.6189,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/th-y-di-n-thoong-cot-2,,,,,,,,,,Chi Vien,,Vietnam,,Open Development Vietnam
1030938,Ban Ra,Hydro,,,,18,2012,"Dong Bac. EL, JSC",Operational,Quay Son,70,2016,Open Development Vietnam,,,,,,,22.85895,106.6998,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/th-y-di-n-b-n-r,,,,,,,,,,Dam Thuy,,Vietnam,,Open Development Vietnam
1031000,Bao Lam 1,Hydro,,,,30,2016,Power Construction JSC.No.1,Under Development,Gam,115.7,2016,Open Development Vietnam,,,,,,,22.94166,105.5487,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/bao-lam-1-hydropower,,,,,,,,,,Ly Bon,,Vietnam,,Open Development Vietnam
1030948,Nho Que 3,Hydro,,,,110,2012,Nho Que Bitexco JSC.,Operational,Nho Que,507,2016,Open Development Vietnam,,,,,,,23.14327,105.5154,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/th-y-di-n-nho-qu-3,,,,,,,,,,"Khau Vai, Lung Pu, Son Vi, Can Chu Phin, Pa Vi",,Vietnam,,Open Development Vietnam
1030899,Son La,Hydro,,,,2400,2012,Vietnam Electricity (EVN),Operational,Da,9429,2016,Open Development Vietnam,,,,,,,21.49706,103.996,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/son-la-hydropower,,,,,,,,,,It Ong,,Vietnam,,Open Development Vietnam
1030902,Cam Son,Hydro,,,,4.5,1973,Cam Son Hydro Power JSC.,Operational,Hoa,,2016,Open Development Vietnam,,,,,,,21.54376,106.5105,,Open Development Vietnam,https://data.opendevelopmentmekong.net/vi/library_record/cam-son-hydropower,,,,,,,,,,Hoa Lac,,Vietnam,,Open Development Vietnam
1030812,Dray H'Linh 1,Hydro,,,,12,1990,,Operational,Srepok,,2016,Open Development Vietnam,,,,,,,12.67121,107.9075,,Open Development Vietnam,https://vietnam.opendevelopmentmekong.net/dataset/?id=danh-sach-cac-th-y-di-n-t-i-vi-t-nam-tinh-d-n-thang-06-2016&search_query=P3BhZ2U9Mg==,,,,,,,,,,,,Vietnam,,Open Development Vietnam
1030885,Hang Dong A1,Hydro,,,,8.4,2012,Xuan Thien Trading Construction Investment and Development Co,Operational,Sap,,2016,Open Development Vietnam,,,,,,,21.26579,104.5407,,Open Development Vietnam,https://vietnam.opendevelopmentmekong.net/dataset/?id=danh-sach-cac-th-y-di-n-t-i-vi-t-nam-tinh-d-n-thang-06-2016&search_query=P3BhZ2U9Mg==,,,,,,,,,,Hang Dong,,Vietnam,,Open Development Vietnam
1030887,Nam Luc,Hydro,,,,24,,South East Asia Corporation,Operational,,100,2016,Open Development Vietnam,,,,,,,21.34121,104.3498,,Open Development Vietnam,https://vietnam.opendevelopmentmekong.net/dataset/?id=danh-sach-cac-th-y-di-n-t-i-vi-t-nam-tinh-d-n-thang-06-2016&search_query=P3BhZ2U9Mg==,,,,,,,,,,Nam Luc,,Vietnam,,Open Development Vietnam
1030894,Chieng Cong 2,Hydro,,,,8,,"Lam Son Construction & Trading Co., Ltd",Operational,Pia,,2016,Open Development Vietnam,,,,,,,21.45718,104.2104,,Open Development Vietnam,https://vietnam.opendevelopmentmekong.net/dataset/?id=danh-sach-cac-th-y-di-n-t-i-vi-t-nam-tinh-d-n-thang-06-2016&search_query=P3BhZ2U9Mg==,,,,,,,,,,,,Vietnam,,Open Development Vietnam
1030896,Chieng Cong 1,Hydro,,,,4,,"Lam Son Construction & Trading Co., Ltd",Operational,Pia,,2016,Open Development Vietnam,,,,,,,21.47066,104.1852,,Open Development Vietnam,https://vietnam.opendevelopmentmekong.net/dataset/?id=danh-sach-cac-th-y-di-n-t-i-vi-t-nam-tinh-d-n-thang-06-2016&search_query=P3BhZ2U9Mg==,,,,,,,,,,,,Vietnam,,Open Development Vietnam
1030924,Sung Vui,Hydro,,,,18,,Nam Tien Lao Cai JSC.,Operational,,57.6,2016,Open Development Vietnam,,,,,,,22.43444,103.821,,Open Development Vietnam,https://vietnam.opendevelopmentmekong.net/dataset/?id=danh-sach-cac-th-y-di-n-t-i-vi-t-nam-tinh-d-n-thang-06-2016&search_query=P3BhZ2U9Mg==,,,,,,,,,,Phin Ngan,,Vietnam,,Open Development Vietnam
1030943,Dak Srong,Hydro,,,,18,2010,Dak Srong JSC.,Operational,Ba,68,2016,Open Development Vietnam,,,,,,,13.76587,108.5236,,Open Development Vietnam,https://vietnam.opendevelopmentmekong.net/dataset/?id=danh-sach-cac-th-y-di-n-t-i-vi-t-nam-tinh-d-n-thang-06-2016&search_query=P3BhZ2U9Mg==,,,,,,,,,,Kong Chro,,Vietnam,,Open Development Vietnam
1030994,Nam Ho,Hydro,,,,7.5,,South East Asia Corporation,Operational,Nam Ho,100,2016,Open Development Vietnam,,,,,,,22.56425,103.6805,,Open Development Vietnam,https://vietnam.opendevelopmentmekong.net/dataset/?id=danh-sach-cac-th-y-di-n-t-i-vi-t-nam-tinh-d-n-thang-06-2016&search_query=P3BhZ2U9Mg==,,,,,,,,,,Den Thang,,Vietnam,,Open Development Vietnam
1031015,Hoa Tham,Hydro,,,,5.8,,DONG BAC Power Investment & Development Co.Ltd.,Under Development,Hien,,2016,Open Development Vietnam,,,,,,,22.61872,106.1013,,Open Development Vietnam,https://vietnam.opendevelopmentmekong.net/dataset/?id=danh-sach-cac-th-y-di-n-t-i-vi-t-nam-tinh-d-n-thang-06-2016&search_query=P3BhZ2U9Mg==,,,,,,,,,,Hoa Tham,,Vietnam,,Open Development Vietnam
1031007,Hang Dong A,Hydro,,,,16,2015,Xuan Thien Trading Construction Investment and Development Company,Under Development,Sap,,2016,Open Development Vietnam,,,,,,,21.31295,104.4766,,Open Development Vietnam,https://vietnam.opendevelopmentmekong.net/dataset/?id=danh-sach-cac-th-y-di-n-t-i-vi-t-nam-tinh-d-n-thang-06-2016&search_query=P3BhZ2U9Mg==,,,,,,,,,,Hang Dong,,Vietnam,,Open Development Vietnam
1030735,Lap Vo Rice Husk Power Plant,Biomass,,,,10,,,Operational,,,,,,,,,,,10.3492,105.57,,CDM,https://cdm.unfccc.int/Projects/DB/TUEV-SUED1268324091.74/view,,,,,,,,,,,,,,CDM
1030749,Thuan Nhien Phong,Wind,,Onshore Wind,,32,2017,Asia Renewable Energy Corporation,Operational,,,,,,,,,,,11.0525,108.41,,CDM,https://cdm.unfccc.int/Projects/DB/ICONTEC1347549044.44/view,,,,,,,,,,,,,,CDM
1030755,Phuong Mai 3,Wind,,Onshore Wind,,21,2017,Central Wind power Joint Stock Company,Operational,,,,,,,,,,,13.9077,109.26,,CDM,https://cdm.unfccc.int/Projects/DB/ICONTEC1347544560.36/view,,,,,,,,,,,,,,CDM
1075848,Thai Binh Power Center,Coal,,,,600.0,2017,Electricity of Vietnam,,,,2018.0,,,,,,,,20.4809977,106.5604517, / GCPT_Plant_Units_Link: L104341=>G110041;G110042;G110043;G110044 / ,GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Vietnam,,GCPT
