Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1005779,HKW Cottbus,lignite coal,,Sub-critical Thermal,,74,1999,HKW Heizkraftwerksgesellschaft Cottbus mbH,Operational,Cottbus,,2016,,,,,,0.4,51.76017,14.37004,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005631,Deuben,lignite coal,,Sub-critical Thermal,,67,1936,Mitteldeutsche Braunkohlengesellschaft mbH,Operational,Teuchern,,2016,,,,,,,51.11187,12.07617,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005777,HKW Chemnitz  Nord II,lignite coal,,Sub-critical Thermal,"2 units (56.8, 90.8)",56.8,1988-1990,eins energie in sachsen GmbH & Co. KG,Operational,Chemnitz,,2016,,,,,,,50.856981,12.923096,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006123,Ville/Berrenrath,lignite coal,,Sub-critical Thermal,,52,1991,RWE Power AG,Operational,Hürth,,2016,,,,,,,50.86138,6.84066,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005705,Grubenheizkraftwerk,lignite coal,,Sub-critical Thermal,,49,1979,ROMONTA GmbH,Operational,Seegebiet Mansfelder Land,,2016,,,,,,,51.462749,11.714028,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005869,Kohlekraftwerk,lignite coal,,Sub-critical Thermal,,14.4,2010,Smurfit Kappa Zülpich Papier GmbH,Operational,Zülpich,,2016,,,,,,,50.7055,6.65362,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005874,Kraftwerk,lignite coal,,Sub-critical Thermal,,10,1995,Martinswerk GmbH,Operational,Bergheim,,2016,,,,,,,50.94564,6.66503,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005860,Kessel 4,lignite coal,,Sub-critical Thermal,,9.3,1983,"Papierfabrik Schoellershammer 
Heinrich August Schoeller Söhne GmbH & Co. KG",Operational,Düren,,2016,,,,,,,50.77701,6.48605,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005906,KW Jänschwalde,lignite coal,,Sub-critical Thermal,6x465,2790,1981-1987,Vattenfall Europe Generation AG,Operational,Peitz,19614.47,2016,,,,,,0.375,51.83444099,14.45903778,,Open Power System Data,http://data.open-power-system-data.org/,ENTSOE (For Generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Germany,,Open Power System Data
1005614,BoA 2,lignite coal,,Sub-critical Thermal,2x1050,2100,2012,RWE Power AG,Operational,Grevenbroich,,2016,,,,,,0.43,51.0365,6.61332,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006134,Weisweiler,lignite coal,,Sub-critical Thermal,"4 units(2x592, 1x304, 1x312)",1800,1965-1975,RWE Power AG,Operational,Eschweiler-Weisweiler,14337.11,2016,,,,,,0.346,50.839167,6.321111,,Open Power System Data,http://data.open-power-system-data.org/,ENTSOE (For Generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Germany,,Open Power System Data
1005812,HKW Schwarza,Natural Gas,,OCGT,,26.5,1936-2008,Energie- und Medienversorgung Schwarza GmbH,Operational,Rudolstadt,,2016,,,,,,,50.686928,11.329303,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005834,IHKW Heidenheim,Natural Gas,,Sub-critical Thermal,"2 units (15.4, 11.1)",26.5,1983-2000,Voith Dienstleistungen und Grundstücks GmbH & Co. KG,Operational,Heidenheim,,2016,,,,,,,48.670061,10.150584,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005638,Dortmund,Natural Gas,,Sub-critical Thermal,,26,2004,RWE Generation SE,Operational,Dortmund,,2016,,,,,,,51.51973,7.47697,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005925,KWK-Anlage Krefeld DT,Natural Gas,,Sub-critical Thermal,,25.8,2004,Cargill Deutschland GmbH,Operational,Krefeld,,2016,,,,,,,51.339183,6.664238,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005824,HKW-Nord,Natural Gas,,OCGT,,25,1965,Braunschweiger Versorgungs-AG & Co. KG,Operational,Braunschweig,,2016,,,,,,,52.278611,10.514722,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005772,HKW 2,Natural Gas,,Sub-critical Thermal,,24.5,1995,Energieversorgung Oberhausen AG,Operational,Oberhausen,,2016,,,,,,,51.470671,6.861598,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005730,HBB,Natural Gas,,Sub-critical Thermal,,24,2001,HBB Heizkraftwerk Bauernfeind Betreibergesellschaft mbh,Operational,Raubling,,2016,,,,,,,47.79598,12.11927,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005846,INEOS Kraftwerk,Natural Gas,,Sub-critical Thermal,,24,1995,INEOS Solvents Germany GmbH,Operational,Moers,,2016,,,,,,,51.46935,6.64358,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005971,Natural Gasmotore,Natural Gas,,CB,"3 units (9.2, 9.8, 4.3)",23.3,2011,Stadtwerke Rosenheim GmbH & Co. KG,Operational,Rosenheim,,2016,,,,,,0.487,47.856134,12.134085,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005770,HKW 1,Natural Gas,,Sub-critical Thermal,,23.1,1972,Energieversorgung Oberhausen AG,Operational,Oberhausen,,2016,,,,,,,51.470671,6.861598,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005813,HKW Schwerin Lankow,Natural Gas,,Sub-critical Thermal,,23,1994,Energieversorgung Schwerin GmbH & Co. Erzeugung KG,Operational,Schwerin,,2016,,,,,,,53.653917,11.372972,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005732,Heizkraftwerk 1,Natural Gas,,Sub-critical Thermal,,22.5,1992,ADM Hamburg Aktiengesellschaft,Operational,Hamburg,,2016,,,,,,,53.517684,9.950793,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005820,HKW Wiesengrund,Natural Gas,,Sub-critical Thermal,,22.1,1993,ENAG/MainNatural Gas Energieanlagen GmbH,Operational,Eisenach,,2016,,,,,,,50.9815566,10.2905599,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005663,Energiezentrum Mohn Media,Natural Gas,,Sub-critical Thermal,,22,1994,Mohn Media Mohndruck GmbH,Operational,Gütersloh,,2016,,,,,,,51.907326,8.408835,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005759,Heizkraftwerk Stendal,Natural Gas,,Sub-critical Thermal,,22,1994,VASA Kraftwerke-Pool GmbH & Co. KG,Operational,Stendal,,2016,,,,,,,52.6087132,11.8324507,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005615,Bochum,Natural Gas,,Sub-critical Thermal,,20.7,2004,RWE Generation SE,Operational,Bochum,,2016,,,,,,,51.48333333,7.216666667,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006137,Werkskraftwerk Sappi Alfeld 2,Natural Gas,,Sub-critical Thermal,,20,1947,Sappi Alfeld GmbH,Operational,Alfeld,,2016,,,,,,,51.98513,9.82246,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006047,Sigmundshall,Natural Gas,,Sub-critical Thermal,,19,1974,K+S AG,Operational,Wunstorf,,2016,,,,,,,52.41852,9.36815,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005684,FS-Karton,Natural Gas,,Sub-critical Thermal,,18.9,1992,FS-Karton GmbH,Operational,Neuss,,2016,,,,,,,51.2171,6.69654,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005780,HKW Dresden-Nossener Brücke,Natural Gas,,CCGT,,263,1995,DREWAG Stadtwerke Dresden GmbH,Operational,Dresden,1222.775,2016,,,,,,,51.042119,13.708597,,Open Power System Data,http://data.open-power-system-data.org/,ENTSOE (For Generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Germany,,Open Power System Data
1005788,HKW Göttingen,Natural Gas,,Sub-critical Thermal,,18.8,1998,Georg-August-Universität Göttingen Stiftung Ã–ffentlichen Rechts,Operational,Göttingen,,2016,,,,,,,51.55337,9.93374,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005789,HKW Halle Trotha,Natural Gas,,CCGT,"2x97, 1x54",254,2005-2013,EVH GmbH,Operational,Halle,,2016,,,,,,0.525,51.48096,11.96427,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005708,Natural Gas Turbine #7,Natural Gas,,OCGT,4x4.65,18.6,1993-1995,Prinovis Ltd. & Co. KG,Operational,Nürnberg,,2016,,,,,,,49.40593,11.13286,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005793,HKW III/B,Natural Gas,,CCGT,,234,2005,Stadtwerke Duisburg AG,Operational,Duisburg,223.406,2016,,,,,,,51.390662,6.747783,,Open Power System Data,http://data.open-power-system-data.org/,ENTSOE (For Generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Germany,,Open Power System Data
1005793,HKW III/A,Natural Gas,,Sub-critical Thermal,,40,2002,Stadtwerke Duisburg AG,Operational,Duisburg,,2016,,,,,,,51.390662,6.747783,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005762,Heizkraftwerk zur Papierfabrik,Natural Gas,,Sub-critical Thermal,,18.1,1995,Delkeskamp Verpackungswerke GmbH,Operational,Nortrup,,2016,,,,,,,52.61796,7.86188,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005698,GKL,Natural Gas,,CCGT,,230,1998-2013,Stadtwerke Hannover AG,Operational,Hannover,134.167,2016,,,,,,0.55,52.372917,9.714194,,Open Power System Data,http://data.open-power-system-data.org/,ENTSOE (For Generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Germany,,Open Power System Data
1005735,Heizkraftwerk 4,Natural Gas,,Sub-critical Thermal,,18,1976,Stadtwerke Augsburg Energie GmbH,Operational,Augsburg,,2016,,,,,,,48.37509,10.90277,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005746,Heizkraftwerk Hagen-Kabel,Natural Gas,,CCGT,,230,1980,Mark-E AG,Operational,Hagen,179.924,2016,,,,,,,51.41103,7.49171,,Open Power System Data,http://data.open-power-system-data.org/,ENTSOE (For Generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Germany,,Open Power System Data
1005924,KWK-Anlage Barby,Natural Gas,,Sub-critical Thermal,,18,1993,Cargill Deutschland GmbH,Operational,Barby,,2016,,,,,,,51.983192,11.87656,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005706,Natural Gas Turbine #6,Natural Gas,,OCGT,"3 units ( nat gas 64.7, 66.7, and oil 86)",217.8,1974-1977,Stadtwerke Düsseldorf AG,Operational,Düsseldorf,,2016,,,,,,,51.22116,6.73193,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005724,GuD-Kraftwerk,Natural Gas,,CCGT,,17.2,2005,Energie- und Medienversorgung Sandhofer Straße GmbH & Co. KG,Operational,Mannheim,,2016,,,,,,,49.53071,8.47088,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005909,KW Kirchlengern,Natural Gas,,CCGT,,201.5,1980,Energieservice Westfalen Weser GmbH,Operational,Kirchlengern,,2016,,,,,,,52.19507,8.6482,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005794,HKW Jena,Natural Gas,,CCGT,,182,1996,Thüringer Energie AG,Operational,Jena,,2016,,,,,,,50.896881,11.585703,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005588,BHKW H.120,Natural Gas,,Sub-critical Thermal,,16.9,2012,Daimler AG,Operational,Düsseldorf,,2016,,,,,,,51.25454,6.78648,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005741,Heizkraftwerk Evonik Rheinfelden,Natural Gas,,Sub-critical Thermal,,16,1980,Evonik Degussa GmbH,Operational,Rheinfelden,,2016,,,,,,,47.570794,7.807192,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005639,Dow Stade,Natural Gas,,CCGT,,173,2014,Dow Deutschland Anlagengesellschaft mbH,Operational,Stade,,2016,,,,,,,53.6519197,9.5078665,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005798,HKW Merheim,Natural Gas,,CCGT,,15.8,2001,RheinEnergie AG,Operational,Köln,,2016,,,,,,,50.94308239,7.085239192,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005751,Heizkraftwerk Leipzig-Nord,Natural Gas,,CCGT,,167,1996,Stadtwerke Leipzig GmbH,Operational,Leipzig,,2016,,,,,,,51.35119,12.37843,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005799,HKW Merkenich,Natural Gas,,Sub-critical Thermal,,15.5,1965,RheinEnergie AG,Operational,Köln,,2016,,,,,,0.53,51.017899,6.964045,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005862,Kirchmöser,Natural Gas,,CCGT,,160,1994,E.ON Kraftwerke GmbH,Operational,Brandenburg,,2016,,,,,,,52.394167,12.418056,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005861,Kesselhaus Zuckerfabrik,Natural Gas,,Sub-critical Thermal,,15.1,1993,Suiker Unie GmbH,Operational,Anklam,,2016,,,,,,,53.85625,13.7101,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005733,Heizkraftwerk 2,Natural Gas,,CCGT,"2 units (86, 66)",152,1989-2003,Infraserv GmbH & Co. Höchst KG,Operational,Industriepark Höchst,,2016,,,,,,,50.09178,8.53105,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005574,Ahrensfelde,Natural Gas,,OCGT,4x37.5,150,1990,Vattenfall Europe Generation AG,Operational,Ahrensfelde,,2016,,,,,,0.31,52.58950001,13.5586524,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005810,HKW Sandreuth,Natural Gas,,CCGT,2x75,150,2005,N-ERGIE AG,Operational,Nürnberg,,2016,,,,,,,49.438611,11.060556,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005926,KWK-Anlage Krefeld VM,Natural Gas,,CB,,14,2004,Cargill Deutschland GmbH,Operational,Krefeld,,2016,,,,,,,51.339183,6.664238,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005744,Heizkraftwerk Gera-Nord,Natural Gas,,Sub-critical Thermal,2x74,148,1996,Energieversorgung Gera GmbH,Operational,Gera,,2016,,,,,,,50.9076,12.06102,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005954,"MT, Düren",Natural Gas,,Sub-critical Thermal,,14,2011,Metsä Tissue GmbH Werk Düren,Operational,Düren,,2016,,,,,,,50.77284,6.49003,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005884,Kraftwerk III,Natural Gas,,CCGT,"2 units (61, 78)",139,1973-1974,Evonik Degussa GmbH,Operational,Marl,,2016,,,,,,,51.68037,7.09688,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005652,Egger Kraftwerk Briilon 2,Natural Gas,,OCGT,,13.5,1996,Egger Kraftwerk Brilon GmbH,Operational,Brilon,,2016,,,,,,,51.40845951,8.599935409,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005822,HKW-Mitte,Natural Gas,,CCGT,"3 units (20, 43.3, 74)",137.3,1971-2010,Braunschweiger Versorgungs-AG & Co. KG,Operational,Braunschweig,,2016,,,,,,,52.278611,10.514722,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005776,HKW Bohrhügel,Natural Gas,,Sub-critical Thermal,,13.5,1995,Stadtwerke Suhl/Zella-Mehlis GmbH,Operational,Suhl,,2016,,,,,,,50.6315,10.69866,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005839,ILK-GuD,Natural Gas,,CCGT,"5 units (2x35, 1x37, 1x8.7, 1x20)",135.7,1994,InfraLeuna GmbH,Operational,Leuna,,2016,,,,,,,51.29976,12.0193,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005927,KWKK Heidelberg,Natural Gas,,Sub-critical Thermal,,13.5,2002,RWE Energiedienstleistungen GmbH,Operational,Heidelberg,,2016,,,,,,,49.42158,8.67284,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005723,GuD-Ikw Staßfurt,Natural Gas,,CCGT,,132,1996,KWG-Kraftwerksgesellschaft Staßfurt mbH,Operational,Staßfurt,,2016,,,,,,,51.865527,11.573813,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006061,STW,Natural Gas,,Sub-critical Thermal,,13.5,2007,Schoeller Technocell GmbH & Co. KG,Operational,Weißenborn,,2016,,,,,,,50.87413,13.39436,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006063,Süd DT60,Natural Gas,,CCGT,,127.6,2004,SWM Services GmbH,Operational,München,,2016,,,,,,,48.1351253,11.5819806,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005590,BHKW Obere Viehweide,Natural Gas,,Sub-critical Thermal,,13.4,2000,Stadtwerke Tübingen GmbH,Operational,Tübingen,,2016,,,,,,,48.510855,9.071463,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005718,GuD Tiefstack,Natural Gas,,CCGT,,127,2009,Vattenfall Europe Wärme Aktiengesellschaft,Operational,Hamburg,,2016,,,,,,,53.52672755,10.06583691,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005695,GHD,Natural Gas,,OCGT,2x6.7,13.4,1998,GHD Bayernwerk Natur GmbH & Co. KG,Operational,Dingolfing,,2016,,,,,,,48.640307,12.463436,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006064,Süd GT 61,Natural Gas,,CCGT,,124.9,2004,SWM Services GmbH,Operational,München,,2016,,,,,,,48.1351253,11.5819806,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006064,Süd GT 62,Natural Gas,,CCGT,,123.9,2004,SWM Services GmbH,Operational,München,,2016,,,,,,,48.1351253,11.5819806,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006064,Süd GT2,Natural Gas,,CCGT,,97.9,1980,SWM Services GmbH,Operational,München,,2016,,,,,,,48.1351253,11.5819806,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
