Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1019294,Borssele (BS12),Coal,,,,426,1988,EPZ,,,2115.988,2015,,,,,,,,,,RWE,http://www.rwe.com/web/cms/nl/1772172/rwe-generation-se/locaties/nederland/klantcentrales/centrale-swentibold/,ENTSOE (generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Netherlands,,
1005496,Centrale Lage Wide,Natural Gas,,,,247,,TenneT,,Utrecht - Atoomweg 7-9,312.129,2015,,,,,,,,,,TenneT,http://energieinfo.tennet.org/Production/InstalledCapacity.aspx,ENTSOE (generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Netherlands,,
1005501,Centrale RoCa ,Natural Gas,,,,218,,TenneT,,Rotterdam - Capelseweg 400,473.742,2015,,,,,,,,,,TenneT,http://energieinfo.tennet.org/Production/InstalledCapacity.aspx,ENTSOE (generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Netherlands,,
1019312,Velsen,Natural Gas,Blast Furnace Gas,CCGT,,725,2003,Vattenfall,,,2947.318,2015,,,,,,,,,,Vattenfall,http://powerplants.vattenfall.com/velsen,ENTSOE (generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Netherlands,,
1019292,Moerdijk,Natural Gas,,CCGT,,765,1997,Essent,,,1871.658,2015,,,,,,0.58,,,,RWE,http://www.rwe.com/web/cms/en/1772076/rwe-generation-se/locations/netherlands/moerdijk-power-plant/,ENTSOE (generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Netherlands,,
1019307,GELDERLAND,Coal,Biomass,,,590,,GDF Suez,,,2886.239,2015,,,,,,,51.8561,5.8294,,GDF Suez,https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0ahUKEwilnu-T0aXOAhUBjz4KHT5VCjYQFggsMAI&url=http%3A%2F%2Fwww.engie.com%2Fwp-content%2Fuploads%2F2012%2F08%2FGDF_SUEZ_power_asset_table_vdef.xls&usg=AFQjCNHSG0cjbY0ZCS761mkpSWj0Z6E2zA&sig2=v45V3Rq0dF8CVwsH9bx9OQ&cad=rja,ENTSOE (generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Netherlands,,GEODB
1019295,Maasvlakte (MV1 and MV2),Coal/biomass,,,,1040,1988,E.ON,,,3652.756,2015,,,,,,,51.9626,4.0217,,GDF Suez,https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0ahUKEwilnu-T0aXOAhUBjz4KHT5VCjYQFggsMAI&url=http%3A%2F%2Fwww.engie.com%2Fwp-content%2Fuploads%2F2012%2F08%2FGDF_SUEZ_power_asset_table_vdef.xls&usg=AFQjCNHSG0cjbY0ZCS761mkpSWj0Z6E2zA&sig2=v45V3Rq0dF8CVwsH9bx9OQ&cad=rja,ENTSOE (generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Netherlands,,GEODB
1005499,Centrale Merwedekanaal,Natural Gas,,,,227,,TenneT,,Utrecht - Keulsekade 181,0,2015,,,,,,,52.1017,5.0794,,TenneT,http://energieinfo.tennet.org/Production/InstalledCapacity.aspx,ENTSOE (generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Netherlands,,GEODB
1019298,Hemweg 8,Coal,,,,650,1994,NUON,,,5718.006,2015,,,,,,,52.4049,4.8465,,Vattenfall,http://powerplants.vattenfall.com/hemweg-8,ENTSOE (generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Netherlands,,GEODB
1019289,Eemshaven,Coal,Biomass,Ultra Super-Critical,2x780,1560,2014,Essent,,,7293.94,2015,,,,,,0.46,53.4441,6.856,,RWE,http://www.rwe.com/web/cms/en/1772148/rwe-generation-se/locations/netherlands/eemshaven-power-plant/,ENTSOE (generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Netherlands,,GEODB
1019310,Diemen 33,Natural gas,,CCGT,,684,1995,Vattenfall,,,2276.51,2015,,,,,,0.59,52.3389,5.0213,,Vattenfall,http://powerplants.vattenfall.com/diemen,ENTSOE (generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Netherlands,,GEODB
1019296,Maasvlakte (MPP3),Coal,,,,1070,2013,E.ON,,,6260.613,2015,,,,,,,51.9626,4.0217,,E.ON,http://www.mega-project.eu/assets/exp/resources/Aris_Blankenspoor_MPP3_theory_versus_practice_rev_20150410_sv.pdf,ENTSOE (generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Netherlands,,GEODB
1005426,Princess Alexia,Wind,,Onshore,36,122.4,2013,,,Zeewolde,304.3,2016,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005410,Outside the Northeast,Wind,,Onshore,42,144,2016,,,Northeast,421.7,2016,,,,0,0,,38.0211,-87.5172,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005409,Northeast Binnendijks,Wind,,Onshore,29,217.5,2014,,,Northeast,524.7,2016,,,,0,0,,52.588,4.223,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,GEODB
1005427,Princess Amalia,Wind,,Onshore,60,120,2008,,,Offshore,342,2016,,,,0,0,,52.588,4.223,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,GEODB
1005303,Delfzijl Zuid,Wind,,Onshore,34,78.2,2008,,,Delfzijl,167,2016,,,,0,0,,53.33,6.918056,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005373,Koegorspolder,Wind,,Onshore,22,44,2007,,,Terneuzen,99,2016,,,,0,0,,51.335833,3.827778,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005274,Afrikahaven,Wind,,Onshore,9,27,2008,,,Amsterdam,64,2016,,,,0,0,,,,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,
1005313,EPZ,Wind,,Onshore,7,24.05,2004,,,borsele,58,2016,,,,0,0,,51.438785,3.703467497,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,GEODB
1005402,Nerefco,Wind,,Onshore,9,22.5,2002,,,Rotterdam,61,2016,,,,0,0,,51.95385,4.095396,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005428,Rachel Carson (Eemmeerdijk),Wind,,Onshore,18,18,1998,,,Zeewolde,16.2,2016,,,,0,0,,52.33,5.541667,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005359,Irene Vorrink,Wind,,Onshore,28,16.8,1997,,,Lelystad,28,2016,,,,0,0,,52.508333,5.475,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005476,Weststad Oosterhout,Wind,,Onshore,6,15,2008,,,Oosterhout,32.4,2016,,,,0,0,,51.645,4.859722,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1005380,Rozenburg Peninsula,Wind,,Onshore,10,15,2007,,,Rotterdam,38.5,2016,,,,0,0,,51.904167,4.248611,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,CARMA
1019288,Eems,Natural gas,,,,2465,1996,Electrabel,,,"1,553.66",2015,,,,,,,53.4441,6.856,,GDF Suez,https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0ahUKEwilnu-T0aXOAhUBjz4KHT5VCjYQFggsMAI&url=http%3A%2F%2Fwww.engie.com%2Fwp-content%2Fuploads%2F2012%2F08%2FGDF_SUEZ_power_asset_table_vdef.xls&usg=AFQjCNHSG0cjbY0ZCS761mkpSWj0Z6E2zA&sig2=v45V3Rq0dF8CVwsH9bx9OQ&cad=rja,ENTSOE (generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Netherlands,,GEODB
1019311,Magnum,Natural Gas,,CCGT,,1311,2013,Vattenfall,,,,,,,,,,0.58,53.450205,6.854776,,Vattenfall,http://powerplants.vattenfall.com/magnum,ENTSOE (generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Netherlands,,WRI
1019287,Sloe,Natural gas,,CCGT,,870,2010,EDF/DELTA,,,2385.628,2015,,,,,,0.59,51.448155,3.692792,,SloeCentrale,http://www.sloecentrale.com/,ENTSOE (generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Netherlands,,WRI
1019300,Borssele Nuclear Power Station,Nuclear,,PWR,,485,1973,EPZ,,,3674.868,2015,,,,,,,51.431166,3.71739,,IAEA,https://www.iaea.org/PRIS/CountryStatistics/CountryDetails.aspx?current=NL,ENTSOE (generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Netherlands,,WRI
1005390,Luchterduinen,Wind,,Offshore,43,129,2015,,,Offshore,505.8,2016,,,,0,0,,52.405,4.1619,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,WRI
1005474,Westereems,Wind,,Onshore,69,213.3,2009,,,Eemsmond,554.7,2016,,,,0,0,,53.4375,6.8613,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,WRI
1005330,Gemini,Wind,,Offshore,50,600,2016,,,Offshore,"2,895",2016,,,,0,0,,54.036,5.963,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,WRI
1005312,Egmond aan Zee,Wind,,Offshore,36,108,2006,,,Offshore,297,2016,,,,0,0,,52.6061,4.4188,,Wind Stats Netherlands,https://web.archive.org/web/20170818030302/http://www.windstats.nl:80/turbines.php,,,,,,,,,,,,Netherlands,,WRI
