Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Generation Data Source,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1021881,S.DAMIANO,Hydro,,Run-of-river and poundage,,12,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021886,SPIGNO CEN,Hydro,,Run-of-river and poundage,,12,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021880,VERRES,Hydro,,Run-of-river and poundage,,12,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021927,CANTERNO,Hydro,,Dam with Reservoir,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021916,CARZANO,Hydro,,Run-of-river and poundage,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021920,CHAMPAGNE1,Hydro,,Run-of-river and poundage,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021923,CORDENONS,Hydro,,Run-of-river and poundage,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021921,CREVA,Hydro,,Run-of-river and poundage,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021919,HONE2,Hydro,,Run-of-river and poundage,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021917,LIGONCHIO OZOLA,Hydro,,Run-of-river and poundage,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021925,MORINO,Hydro,,Run-of-river and poundage,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021922,PORTOTORRE,Hydro,,Run-of-river and poundage,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021926,PREDARE,Hydro,,Run-of-river and poundage,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021924,S.FOCA,Hydro,,Run-of-river and poundage,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021918,SUSA,Hydro,,Run-of-river and poundage,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021955,BOFFETTO,Hydro,,Run-of-river and poundage,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021957,CEPRANO,Hydro,,Run-of-river and poundage,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021944,COSCILE 1S,Hydro,,Run-of-river and poundage,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021952,DRONERO C.,Hydro,,Run-of-river and poundage,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021948,Faubourg,Hydro,,Run-of-river and poundage,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021951,FEDIO,Hydro,,Run-of-river and poundage,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021961,FONTANA BIANCA,Hydro,,Dam with Reservoir,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021945,FORNO DI ZOLDO,Hydro,,Run-of-river and poundage,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021953,LE PIANE,Hydro,,Run-of-river and poundage,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021946,MAZZUNNO,Hydro,,Run-of-river and poundage,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021960,MEDUNO,Hydro,,Dam with Reservoir,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021958,PESCARA 1S,Hydro,,Run-of-river and poundage,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021950,POSCHIAVINO C.LE,Hydro,,Run-of-river and poundage,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022000,AIROLE,Hydro,,Run-of-river and poundage,,8,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022006,AVENTINO 1,Hydro,,Run-of-river and poundage,,8,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021997,BARCA CLE,Hydro,,Run-of-river and poundage,,8,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022012,CAMPLICCIOLI,Hydro,,Dam with Reservoir,,8,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022008,CASTEL MADAMA,Hydro,,Run-of-river and poundage,,8,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021998,CASUZZE,Hydro,,Run-of-river and poundage,,8,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022004,CENTRALE IDROELETTRICA DI CANATE,Hydro,,Run-of-river and poundage,,8,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022009,COMUNACQUA,Hydro,,Run-of-river and poundage,,8,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022010,COMUNANZA,Hydro,,Run-of-river and poundage,,8,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022005,MUSCHIOSO,Hydro,,Run-of-river and poundage,,8,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021999,P. RUSCA,Hydro,,Run-of-river and poundage,,8,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022007,PONTE ANNIBALE,Hydro,,Run-of-river and poundage,,8,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022003,PONTE MALON,Hydro,,Run-of-river and poundage,,8,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022002,PREMESA,Hydro,,Run-of-river and poundage,,8,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022001,SAN MAURO,Hydro,,Run-of-river and poundage,,8,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022011,SPERANDO,Hydro,,Run-of-river and poundage,,8,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022017,CAIRO MONTENOTTE,Hydro,,Run-of-river and poundage,,7,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022020,FLUMENDOSA 1,Hydro,,Dam with Reservoir,,7,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022014,MASINO,Hydro,,Run-of-river and poundage,,7,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022015,PAISCO,Hydro,,Run-of-river and poundage,,7,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022016,PIEDIMULERA,Hydro,,Run-of-river and poundage,,7,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022018,SCALELLE,Hydro,,Run-of-river and poundage,,7,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022019,SUIO,Hydro,,Run-of-river and poundage,,7,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022013,TORNAVENTO,Hydro,,Run-of-river and poundage,,7,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022021,FARFA II,Hydro,,Run-of-river and poundage,,6,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022022,MANDELA,Hydro,,Run-of-river and poundage,,5,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022023,OZIERI,Hydro,,Dam with Reservoir,,5,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1002941,S.E.F. SRL,Natural Gas,,CCGT,,800,,Eni Power,Operational,FERRARA,2536.2,2015,ENTSOE,,,,,,,,,,Enipower,http://www.enipower.eni.it/it/pages/dove-operiamo/ferrara/ferrara.shtml,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,
1002933,RATINO,Natural Gas,,CCGT,,403,2011,Alpiq,Operational,SAN SEVERO,1470,2015,ENTSOE,,,,,,,,,,Alpiq Group,http://www.alpiq.com/alpiq-group/our-assets/thermal-power-plants/gas-fired-combined-cycle-power-plants/san-severo-thermal-power-station.jsp,ENTSOE (For generation and capacity),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,
1021470,CA DEL BUE,Natural Gas,,,,38,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021476,UP_BRNSFIR_1,Natural Gas,,,,37,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021494,U.P. BARILLA PARMA,Natural Gas,,,,35,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021522,NUOVO PIGNONE MS,Natural Gas,,,,31,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021531,U.P. INTERECOGEN,Natural Gas,,,,30,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021546,BORGO TRENTO,Natural Gas,,,,29,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021565,CENTRALE DI COGENERAZIONE,Natural Gas,,,,27,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021595,LINATE 1,Natural Gas,,,,24,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021658,ENERBIELLA,Natural Gas,,,,21,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021679,PRIMARIA_TEST_NEW,Natural Gas,,,,20,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021712,CENTRALE DI COGENERAZIONE,Natural Gas,,,,19,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021740,AEMTECNO,Natural Gas,,,,18,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021739,CENTRALE DI COGENERAZIONE DI BARDONECCHIA,Natural Gas,,,,18,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021782,C.T.E.C.,Natural Gas,,,,16,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021805,CANAVESE,Natural Gas,,,,15,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021837,CENTRALE ADRIA,Natural Gas,,,,14,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021891,CENTRO OLIO VAL D'AGRI,Natural Gas,,,,12,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021930,COGE. CENTRO CITTA',Natural Gas,,,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021928,SAN NICOLA,Natural Gas,,,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021929,TORRENTE TONA,Natural Gas,,,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021963,CENTRALE DI COGENERAZIONE AEROPORTO FIUMICINO,Natural Gas,,,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1022024,MASSERIA VINCELLI,Natural Gas,,,,5,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1023516,IMPIANTO_TERMO_1,Natural Gas,,,,1,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021290,TERMOVALORIZZATORE DI ACERRA,Other,,,,99,,,Operational,,609.64,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021304,CAMPOMARINO,Other,,,,87,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021305,TERMOUTILIZZATORE,Other,,,,85,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021313,MONTEMARTINI,Other,,,,79,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021317,CAMERATA PICENA,Other,,,,76,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021319,RETE 2,Other,,,,74,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021484,GOGLIO,Other,,,,36,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021499,DISTER COGENERAZIONE,Other,,,,34,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021500,T.ENERGY,Other,,,,34,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021507,CAPODIPONTE,Other,,,,33,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021532,POLIMERI EUROPA S.P.A. - PORTO TORRES,Other,,,,30,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021557,EALL - S. Vittore del Lazio,Other,,,,28,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021582,Assprova1,Other,,,,25,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021659,CAIRO,Other,,,,21,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021680,C.LE HERA MODENA CAVAZZA,Other,,,,20,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021714,IMPIANTO DI TERMOVALORIZZAZIONE RIFIUTI DI TREZZO SULL'ADDA,Other,,,,19,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021713,MIRAFIORI NORD,Other,,,,19,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021741,CHP,Other,,,,18,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021743,FAMAGOSTA,Other,,,,18,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021742,TPG_prova1,Other,,,,18,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021784,Biogen Chivasso,Other,,,,16,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021783,CENTRALE TERMOELETTRICA,Other,,,,16,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021785,PORTOFERRAIO,Other,,,,16,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021809,CABOT RAVENNA CTE1,Other,,,,15,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021806,ENI S.P.A. - RAFFINERIA DI SANNAZZARO,Other,,,,15,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021807,ENI S.P.A. - RAFFINERIA DI VENEZIA,Other,,,,15,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021808,PAI - Polo Ambientale Integrato,Other,,,,15,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021838,Centrale Elettrica Manfredonia Paglia,Other,,,,14,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021866,C.W.F.ITALIA,Other,,,,13,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021893,U.P. WHIRLPOOL,Other,,,,12,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021892,WARTSILA ITALIA S.P.A,Other,,,,12,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021932,C.LEHERA FORLABAGNOLO,Other,,,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021933,E.P. SISTEMI,Other,,,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021931,ENERGONUT SPA,Other,,,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021934,MOBILSERVICE,Other,,,,11,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021964,APPIA ENERGY S.R.L.,Other,,,,10,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021566,IMPIANTO FV SANT'ALBERTO FORELLO,Solar,,PV,,27,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
1021599,Sugarella,Solar,,PV,,24,,,Operational,,,2015,ENTSOE,,,,,,,,,,ENTSOE,https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,,,,,
