Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Generation Data Source,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1001019,Steam Turbine  Panaran II,Natural Gas,,,,20,,PT. Dale Energy Batam,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1001022,Talang Lembu,Hydro,,,,32,,PLN,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1001025,Tanka - Manipi,Hydro,,,,10,,PT. sulawesi Mini Hydro Power,Operational,,,,,,,,,,,,,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,
1000914,PLTU Banten 1 - Suralaya unit 8,Coal,,,,625,,PLN -.PT Indonesia Power - 2010,Operational,,,,,,,,,,,-6.0585,106.4646,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000916,PLTU Banten 3 - Teluk Naga/Lontar,Coal,,,,945,,"PLN + Dongfang Electrik Corp, PT Dalle Energy",Operational,,,,,,,,,,,-6.0585,106.4646,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000919,PLTU Bukit Asam,Coal,,,,30,,PT BA for own use,Operational,,,,,,,,,,,-3.7316,103.7975,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000920,PLTU Cilacap 1 & 2,Coal,,,,600,,PT. Sumber Segara Primadaya,Operational,,,,,,,,,,,-7.751337487,109.0186214,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000921,PLTU Cirebon,Coal,,,,660,,PT. Cirebon Electric Power,Operational,,,,,,,,,,,-6.7704,108.6151,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000939,PLTU Jawa Barat - Indramayu,Coal,,,,990,,"PLN + China National Electric Engineering Co., Ltd. (CNEEC)",Operational,,,,,,,,,,,-6.27473,107.97043,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,GEODB
1000785,Maninjau III,Hydro,,,,16,,PLN-South Sumatera Generation Unit,Operational,,,,,,,,,,,-0.300591,100.226711,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000788,Mendalan - Brantas,Hydro,,,,23,,PLN - Java Bali Generation Unit / PT. PJB,Operational,,,,,,,,,,,-7.854,112.3316,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000791,Minahasa - rental,Diesel,,,,35,,PLN - rental,Operational,,,,,,,,,,,-1.4788889,122.3858333,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000793,Ngebel - Pamekasan,Hydro,,,,2.2,,PLN - Java Bali Generation Unit / PT. PJB,Operational,,,,,,,,,,,-7.7891,111.6167,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000801,Pejengkolan/Mrica,Hydro,,,,1.4,,PLN - PT. Indonesia Power,Operational,,,,,,,,,,,-7.5694444,109.8005556,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000802,Pemaron BOO,Diesel,,,,45,,PT. Cogindo DayaBersama - rental,Operational,,,,,,,,,,,-8.1189,115.0887,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000803,Pesanggaran,Diesel,,,,75.78,,INDONESIA POWER UNIT,Operational,,,,,,,,,,,-8.7157,115.214,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000886,PLTGU Sengkang/Wajo,Natural Gas,,,,135,,PT. Energy Sengkang,Operational,,,,,,,,,,,-5.14,119.4221,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000894,PLTMG Panaran,Natural Gas,,,,24,,bright PLN Batam,Operational,,,,,,,,,,,0.1807,101.8444,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000898,PLTMG Pulau Bunyu,Natural Gas,,,,2,,PLN,Operational,,,,,,,,,,,3.5,117.8333333,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000870,PLTGU Bekasi Power,Natural Gas,,,,130,,PT. Bekasi Power/PT. Kawasan Industri Jababeka Tbk,Operational,,,,,,,,,,,-6.261111,107.152778,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1001015,Silae,Diesel,,,,43.7,,PLN-Nth & Ctrl Sulawesi & Gorontalo Reg Unit,Operational,,,,,,,,,,,-0.8917,119.8707,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1001017,Singkarak,Hydro,,,,175,,PLN-South Sumatera Generation Unit,Operational,,,,,,,,,,,-0.690894,100.60335,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1001018,Sipansihaporas,Hydro,,,,50,,PLN - North Sumatera Generation Unit,Operational,,,,,,,,,,,1.7427,98.7792,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1001020,Suppa - Pare pare,Diesel,,,,60,,PT. Makasar Power (Alsons Power Holdings Corp + Toyota Tsusho Corp/Tomen + Singapore Power),Operational,,,,,,,,,,,-4.0135,119.6255,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1001023,Talang Padang,Diesel,,,,12.5,,PLN-South Sumatera Generation Unit,Operational,,,,,,,,,,,-0.949243987,100.3542709,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1001028,Tegineneng,Diesel,,,,28.2,,PLN-South Sumatera Generation Unit,Operational,,,,,,,,,,,-5.601469,104.798754,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000904,PLTMG Tj. Jabung,Natural Gas,,,,8,,PT. Tanjung Jabung Power,Operational,,,,,,,,,,,-1.0166667,104.3666667,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000906,PLTU - Palu - Mpanau - Tawaeli,Coal,,,,30,,PT. Pusaka Jaya Palu Power,Operational,,,,,,,,,,,-0.8917,119.8707,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000918,PLTU Bilibili,Coal,,,,2,,PLN-South&South East Sulawesi Regional Unit,Operational,,,,,,,,,,,-2.5213,121.357,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000925,PLTU Embalut - Tanjung Batu,Coal,,,,50,,PT. Cahaya Fajar Kaltim,Operational,,,,,,,,,,,-0.5,117.15,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000932,PLTU Hendratna,Coal,,,,5,,PT. Hendratna Plywood,Operational,,,,,,,,,,,-2.5213,121.357,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000943,PLTU Kaur,Coal,,,,200,,PLN,Operational,,,,,,,,,,,-2.5213,121.357,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000844,PLTG Pemaron,Natural Gas,,,,97,,PT. Indonesia Power,Operational,,,,,,,,,,,-8.1189,115.0887,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000845,PLTG Pesanggaran,Natural Gas,,,,122,,PT. Indonesia Power,Operational,,,,,,,,,,,-8.7157,115.214,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000849,PLTG Sengkang/Wajo,Natural Gas,,,,180,,PT. Energy Sengkang,Operational,,,,,,,,,,,-5.14,119.4221,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000855,"PLTG Sunyaragi 1,2,3,4",Natural Gas,,,,80,,PLN – Indonesia Power,Operational,,,,,,,,,,,-7.4063889,109.5841667,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000858,PLTG Tarakan,Natural Gas,,,,23,,PT. Cahaya Sakti,Operational,,,,,,,,,,,3.3,117.6333333,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000859,PLTG Tello,Natural Gas,,,,123,,PLN-South&South East Sulawesi Regional Unit,Operational,,,,,,,,,,,-5.14,119.4221,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000867,PLTGB Singkawang,Natural Gas,,,,9,,PLT – rented from PT. Krista Inti Persada,Operational,,,,,,,,,,,0.9,109.0,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000868,PLTGB Tanjung Batu,Natural Gas,,,,2,,PLN – sewa,Operational,,,,,,,,,,,-0.5,117.15,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,CARMA
1000980,PLTU Sumbar - Teluk sirih Unit 1,Coal,,,,112,,PLN (EPC: CNTIC (China National Tecnical Import Corporation)),Operational,,,,,,,,,,,-1.077189,100.372679,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000999,PLTU Tonasa II (Boiler Turbine Generator),Coal,,,,70,,PT. Semen Gresik Tbk/PT. Semen Indonesia,Operational,,,,,,,,,,,-4.784563,119.6163413,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000907,PLTU -Jeneponto I & II,Coal,,,,250,,PT Bosowa Energy,Operational,,,,,,,,,,,-5.618373,119.550573,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000737,Asahan I,Hydro,,,,180,,PT Bajradaya Sentranusa (China Huadian Corporation 70% + PJB 26.5%+Nusa Konstruksi Engineering 3.5%),Operational,,,,,,,,,,,2.511299,99.259006,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000744,Besai - Way Kanan,Hydro,,,,92.8,,PLN-South Sumatera Generation Unit,Operational,,,,,,,,,,,-4.982155,104.80512,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000745,Bili bili,Hydro,,,,20.1,,PLN,Operational,,,,,,,,,,,-5.277864,119.58166,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000871,PLTGU Belawan – Sicanang,Natural Gas,,,,817,,PLN / KITSUMBAGUT,Operational,,,,,,,,,,,3.771465,98.66869,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000750,Darajat 1,Geothermal,,,,55,,PLN – Indonesia Power,Operational,,,,,,,,,,,-7.217278,107.739366,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000751,"Darajat 2, 3",Geothermal,,,,215,,"PT. Chevron Geothermal Darajat, Ltd",Operational,,,,,,,,,,,-7.217278,107.739366,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1001021,Sutami / Karangkates - Brantas,Hydro,,,,105,,PLN - Java Bali Generation Unit / PT. PJB,Operational,,,,,,,,,,,-8.160572,112.444345,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000758,Gunung Malang,Diesel,,,,25.536,,PLN-East Kalimantan Regional Unit,Operational,,,,,,,,,,,-6.740853,106.673045,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1001040,Ulubelu 1 & 2,Geothermal,,,,110,,PT. PLN,Operational,,,,,,,,,,,-5.309563,104.573291,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000775,Koto Panjang Kampar,Hydro,,,,114,,PLN,Operational,,,,,,,,,,,0.290454,100.881396,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000910,PLTU Asam-asam 1 & 2,Coal,,,,130,,PLN - South Kalimantan Regional Unit,Operational,,,,,,,,,,,-3.925318,115.104296,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1001044,Wayang Windu,Geothermal,,,,227,,PT. Star Energy,Operational,,,,,,,,,,,-7.196558,107.625823,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000910,PLTU Asam-asam 3 & 4,Coal,,,,130,,PLN - Wika & Chengda,Operational,,,,,,,,,,,-3.925318,115.104296,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000913,PLTU Banjarsari/Merapi Timur-Lahat,Coal,,,,220,,"PT. Bukit Pembangkit Inovatif (PT BA 59.75%, PT PJB 29.15% dan PT Navigate Innovative Indonesia (PT NII) 11.1%)",Operational,,,,,,,,,,,-3.724146,103.689383,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000915,PLTU Banten 2 - Labuhan,Coal,,,,600,,PLN / 2010,Operational,,,,,,,,,,,-6.3919,105.8288,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000979,PLTU Sulawesi Selatan - Barru/FTP1,Coal,,,,100,,PLN-South&South East Sulawesi Regional Unit,Operational,,,,,,,,,,,-4.293088,119.63265,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000778,Lahendong IV,Geothermal,,,,20,,PLN + Pertamina Geothermal Energy,Operational,,,,,,,,,,,1.25423,124.822465,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000992,PLTU Tanjung Kasam,Coal,,,,110,,PT. Tanjung Kasam Power Batam (PT. TJK Power),Operational,,,,,,,,,,,1.045529,104.132967,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000785,Maninjau I,Hydro,,,,68,,PLN-South Sumatera Generation Unit,Operational,,,,,,,,,,,-0.292265,100.151961,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000994,"PLTU Tarahan # 1, 2",Coal,,,,200,,Indonesia Power,Operational,,,,,,,,,,,-5.517997,105.350047,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000785,Maninjau II,Hydro,,,,39,,PLN-South Sumatera Generation Unit,Operational,,,,,,,,,,,-0.292265,100.151961,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000995,PLTU Tarahan 3 & 4 - Sebalang,Coal,,,,200,,PLN,Operational,,,,,,,,,,,-5.517997,105.350047,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000794,North Duri Cogeneration Plant,Natural Gas,,,,300,,PT Mandau Cipta Tenaga Nusanatara (subsidiary of Chevron),Operational,,,,,,,,,,,1.372151,101.226019,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1001004,Riam Kanan/pangeran Muhamad Nur,Hydro,,,,30,,PLN,Operational,,,,,,,,,,,-3.515575,115.007398,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000835,PLTG Krakatau Posco Energy,Natural Gas,,,,200,,PT. Krakatau Posco Energy (JV : Korea Posco Energy (70%) + PT. Krakatau Daya Listrik (30%)),Operational,,,,,,,,,,,-6.004822,105.99611,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1001014,Sigura gura (asahan II),Hydro,,,,286,,PT. Indonesia Asahan aluminium,Operational,,,,,,,,,,,2.51956,99.279307,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000846,PLTG Priok,Natural Gas,,,,52,,PT. Indonesia Power,Operational,,,,,,,,,,,-6.107111,106.871642,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000878,PLTGU Krakatau Daya Listrik (KDL),Natural Gas,,,,400,,PT. Krakatau Daya Listrik,Operational,,,,,,,,,,,-5.992382,105.984869,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000941,PLTU Paiton I Unit 7 & 8,Coal,,,,1230.00,,PT. Paiton Energy Corp,Operational,,,,,,,,,,,-7.718403,113.582663,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000941,PLTU Paiton II 5 & 6,Coal,,,,1220.00,,PT. Jawa Power,Operational,,,,,,,,,,,-7.718403,113.582663,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000941,PLTU Paiton PJB Unit 1 & 2,Coal,,,,800,,PLN - Java Bali Generation Unit / PT. PJB,Operational,,,,,,,,,,,-7.718403,113.582663,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000941,PLTU Jawa Timur 1 - Pacitan,Coal,,,,630,,PLN,Operational,,,,,,,,,,,-7.718403,113.582663,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000941,PLTU Jawa Timur 2 - Paiton Unit 9,Coal,,,,660,,PLN,Operational,,,,,,,,,,,-7.718403,113.582663,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000956,PLTU NAD-Nagan Raya,Coal,,,,220,,PLN (EPC : Sinohydro Co. Ltd),Operational,,,,,,,,,,,4.108865,96.197171,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000748,CirataI & II,Hydro,,,,1008,,PLN - Java Bali Generation Unit / PT. PJB,Operational,,,,,,,,,,,-6.70039,107.3671,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000941,PLTU Paiton III expansion 3 & 4,Coal,,,,815,,Paiton Energy,Operational,,,,,,,,,,,-7.718403,113.582663,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000967,PLTU Pangkalan Susu 1 & 2,Coal,,,,400,,"PLN (EPC : PT. Bagus Karya, Guangdong Power Engineering, PT. Nincec Multi Dimensi)",Operational,,,,,,,,,,,4.119602,98.255518,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000778,Lahendong I,Geothermal,,,,20,,PLN + Pertamina Geothermal Energy,Operational,,,,,,,,,,,1.25423,124.822465,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000972,PLTU Priok 3 & 4,Coal,,,,100,,PT. Indonesia Power,Operational,,,,,,,,,,,-6.10711,106.871642,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000778,Lahendong II,Geothermal,,,,20,,PLN + Pertamina Geothermal Energy,Operational,,,,,,,,,,,1.25423,124.822465,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000978,PLTU Simpang Belimbing,Coal,,,,227,,PT. Guo Hua Energy Musi Makmur,Operational,,,,,,,,,,,-3.40005,104.115771,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1000778,Lahendong III,Geothermal,,,,20,,PLN + Pertamina Geothermal Energy,Operational,,,,,,,,,,,1.25423,124.822465,,Indonesia Power Generation,https://repit.wordpress.com/,,,,,,,,,,,,Indonesia,,WRI
1075798,Amamapare Port power station,Coal,,,,195.0,1998,PT Puncakjaya Power,,,,2018.0,,,,,,,,-4.8277519999999985,136.83908200000002, / GCPT_Plant_Units_Link: L102773=>G100142;G100143;G100144 / ,GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Indonesia,,GCPT
1075799,Amurang power station,Coal,,,,60.0,2012,PLN,,,,2018.0,,,,,,,,1.182502,124.480564, / GCPT_Plant_Units_Link: L102759=>G100180;G100181 / ,GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Indonesia,,GCPT
1075800,Banten Serang power station,Coal,,,,660.0,2017,PT Lestari Baten Energi (LBE),,,,2018.0,,,,,,,,-5.8829715999999985,106.04592859999998, / GCPT_Plant_Units_Link: L102698=>G100536;G113817 / ,GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Indonesia,,GCPT
1075801,Batu Hijau power station,Coal,,,,124.0,1999,Pt Newmont Nusa Tenggara,,,,2018.0,,,,,,,,-8.901172,116.738209, / GCPT_Plant_Units_Link: L102828=>G100662;G100663;G100664;G100665 / ,GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Indonesia,,GCPT
1075802,Celukan Bawang power station,Coal,,,,381.0,2015,PT General Energy Bali,,,,2018.0,,,,,,,,-8.1962945,114.85156770000002, / GCPT_Plant_Units_Link: L102691=>G101254;G101255;G101256;G101257;G101258 / ,GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Indonesia,,GCPT
1075803,Cikarang Babelan power station,Coal,,,,280.0,2017,PT Cikarang Listrindo,,,,2018.0,,,,,,,,-6.11607,107.05197, / GCPT_Plant_Units_Link: L102813=>G101579;G101580 / ,GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Indonesia,,GCPT
1075804,Cilacap Sumber power station,Coal,,,,1260.0,2011,Sumber Segara Primadaya,,,,2018.0,,,,,,,,-7.6832417,109.096384, / GCPT_Plant_Units_Link: L102711=>G101586;G101587;G101588;G101589 / ,GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Indonesia,,GCPT
1075805,Kalteng-1 Pulang Pisau power station,Coal,,,,120.0,2015,PT PLN Persero,,,,2018.0,,,,,,,,-2.8226465,114.2088309, / GCPT_Plant_Units_Link: L102717=>G105488;G105489 / ,GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Indonesia,,GCPT
1075806,Kaltim Teluk Balikpapan power station,Coal,,,,220.0,2015,PLN,,,,2018.0,,,,,,,,-1.17036,116.78872, / GCPT_Plant_Units_Link: L102737=>G105492;G105493;G113833 / ,GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Indonesia,,GCPT
1075807,Keban Agung power station,Coal,,,,270.0,2015,PT Primanaya Energi,,,,2018.0,,,,,,,,-3.75149,103.64809, / GCPT_Plant_Units_Link: L102798=>G105632;G105633 / ,GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Indonesia,,GCPT
1075808,Ketapang Smelter power station,Coal,,,,80.0,2016,PT Well Harvest Winning Alumina Refinery,,,,2018.0,,,,,,,,-2.3661823,110.1572717, / GCPT_Plant_Units_Link: L102826=>G105679;G105680 / ,GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Indonesia,,GCPT
1075809,Lampung Sebalang power station,Coal,,,,200.0,2015,PT PLN Persero,,,,2018.0,,,,,,,,-5.58594,105.38719, / GCPT_Plant_Units_Link: L102754=>G106136;G106137 / ,GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Indonesia,,GCPT
1075810,Medan Steel Mill Power Plant,Coal,,,,60.0,2017,PT Gahapi Nisco Steel ,,,,2018.0,,,,,,,,3.6675679,98.6653865, / GCPT_Plant_Units_Link: L104400=>G113840;G113841 / ,GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Indonesia,,GCPT
1075811,Merak power station,Coal,,,,120.0,2014,PT Merak Energi,,,,2018.0,,,,,,,,-5.88403,106.06422, / GCPT_Plant_Units_Link: L102704=>G106864;G106865 / ,GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Indonesia,,GCPT
1075812,Pacitan power station,Coal,,,,630.0,2011,PT PLN Persero,,,,2018.0,,,,,,,,-8.2578176,111.373558, / GCPT_Plant_Units_Link: L102726=>G107720;G107721 / ,GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Indonesia,,GCPT
1075813,Pekanbaru Tenayan power station,Coal,,,,220.0,2016,PT PLN Persero,,,,2018.0,,,,,,,,0.5643699999999999,101.52345, / GCPT_Plant_Units_Link: L102778=>G107915;G107916 / ,GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Indonesia,,GCPT
1075814,Perawang Mill power station,Coal,,,,755.0,2009,PT Indah Kiat Pulp & Paper,,,,2018.0,,,,,,,,0.6893199999999999,101.61907, / GCPT_Plant_Units_Link: L102779=>G107926;G107927;G107928;G107929;G107930;G107931;G107932 / ,GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Indonesia,,GCPT
1075815,Purwakarta Indorama Power Station,Coal,,,,60.0,2006,PT Indorama Synthetics Tbk,,,,2018.0,,,,,,,,-6.553921000000001,107.413652, / GCPT_Plant_Units_Link: L104398=>G113843;G113844 / ,GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Indonesia,,GCPT
1075816,Sulawesi Mining power station,Coal,,,,280.0,2016,Sulawesi Mining Investment,,,,2018.0,,,,,,,,-2.827384,122.1552699, / GCPT_Plant_Units_Link: L102722=>G109663;G109664;G109665;G109666;G109667;G113217 / ,GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Indonesia,,GCPT
1075817,Tanjung Awar-Awar power station,Coal,,,,700.0,2012,PT PLN Persero,,,,2018.0,,,,,,,,-6.8105242,111.9955033, / GCPT_Plant_Units_Link: L102732=>G109946;G109947 / ,GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Indonesia,,GCPT
