Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1060648,Northland Power Solar Belleville North,Solar,,,,10,,Northland Power Solar Belleville North L.P.,Operational,Ameliasburg,,,,,,,,,44.05904,-77.33155,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Ameliasburg,,,,
1060649,Northland Power Solar Belleville South,Solar,,,,10,,Northland Power Solar Belleville South L.P.,Operational,Ameliasburg,,,,,,,,,44.06605,-77.31509,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Ameliasburg,,,,
1060650,Northland Power Solar Burks Falls East,Solar,,,,10,,Northland Power Solar Burks Falls East L.P.,Operational,Burks Falls,,,,,,,,,45.61196,-79.35722,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Burks Falls,,,,
1060651,Northland Power Solar Crosby,Solar,,,,10,,Northland Power Solar Crosby L.P.,Operational,Portland,,,,,,,,,44.67072,-76.30441,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Portland,,,,
1060652,Northland Power Solar Empire,Solar,,,,10,,Northland Power Solar Empire L.P.,Operational,Cochrane,,,,,,,,,49.12584,-80.99149,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Cochrane,,,,
1060653,Northland Power Solar Mccann L.P.,Solar,,,,10,,Northland Power Solar Mccann L.P.,Operational,Portland,,,,,,,,,44.68244,-76.27265,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Portland,,,,
1060654,Northland Power Solar Rideau Lakes,Solar,,,,10,,Northland Power Solar Rideau Lakes L.P.,Operational,Rideau Lakes,,,,,,,,,44.66922,-76.27396,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Rideau Lakes,,,,
1060655,Northwest Stave River,Hydro,,,,17.5,,Innergex Inc.,Operational,Mission,,,,,,,,,49.62806,-122.4625,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Mission,,,,
1060656,Norway,Wind,,,,9,2007,Suez Renewable Energy,Operational,Norway,,,,,,,,,47.00778,-64.02056,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Norway,,,,
1060657,Nuttby Mountain,Wind,,,,50.6,2010,,Operational,,,,,,,,,,45.5599,-63.21944,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,,,,,
1060658,Ocean Falls,Hydro,,,,15,,,Operational,Link Lake,,,,,,,,,52.35108,-127.6862,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Link Lake,,,,
1060659,Okikendawt,Hydro,,,,10,,Okikendawt Hydro L.P.,Operational,Dokis Bay,,,,,,,,,46.12376,-80.01445,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Dokis Bay,,,,
1060660,Old Man 2,Wind,,,,46,2014,Mainstream,Operational,Pincher Creek,,,,,,,,,49.57077,-113.8534,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Pincher Creek,,,,
1060661,Old Man River,Wind,,,,3.6,2007,,Operational,Old Man River,,,,,,,,,49.57772,-113.8702,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Old Man River,,,,
1060662,Old Woman Falls,Hydro,,,,5.5,,Nipiy-Owf Hydrokap L.P.,Operational,Kapuskasing,,,,,,,,,49.16506,-82.71356,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Kapuskasing,,,,
1060663,Oldman River,Hydro,,,,32,,ATCO Power,Operational,Pincher Creek,,,,,,,,,49.56101,-113.896,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Pincher Creek,,,,
1060664,OPG 7 Gomberg,Wind,,,,1.8,,,Operational,Pickering,,,,,,,,,43.81229,-79.07398,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Pickering,,,,
1060665,Optimist,Wind,,,,1,,,Operational,Pincher Creek,,,,,,,,,49.53116,-114.0538,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Pincher Creek,,,,
1060666,Orillia 1,Solar,,,,10,,Met Fiera Solar Orillia 1 L.P.,Operational,Hawkestone,,,,,,,,,44.58251,-79.49808,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Hawkestone,,,,
1060667,Orillia 2,Solar,,,,10,,Met Fiera Solar Orillia 2 L.P.,Operational,Hawkestone,,,,,,,,,44.58088,-79.49839,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Hawkestone,,,,
1060668,Orillia 3,Solar,,,,6.5,,Fiera Solar Orillia 3 L.P.,Operational,Hawkestone,,,,,,,,,44.58602,-79.4995,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Hawkestone,,,,
1060670,Otter Rapids,Hydro,,,,182,1961,,Operational,Cochrane,,,,,,,,,50.18122,-81.63732,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Cochrane,,,,
1060671,Otto Holden,Hydro,,,,243,1952,Ontario Power Generation,Operational,Mattawan,,,,,,,,,46.37841,-78.72759,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Mattawan,,,,
1060672,Outardes-2,Hydro,,,,523,1978,Hydro-Québec,Operational,Aux Outardes,,,,,,,,,49.14482,-68.38937,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Aux Outardes,,,,
1060673,Outardes-3,Hydro,,,,1026,1969,Hydro-Québec,Operational,Aux Outardes,,,,,,,,,49.55788,-68.72373,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Aux Outardes,,,,
1060674,Outardes-4,Hydro,,,,785,1969,Hydro-Québec,Operational,Aux Outardes,,,,,,,,,49.70365,-68.90375,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Aux Outardes,,,,
1060675,Outlet Works,Hydro,,,,20.5,,,Operational,Brazeau River,,,,,,,,,52.96639,-115.5789,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Brazeau River,,,,
1060676,Oxley,Wind,,,,6,2014,Henry Verhoeven,Operational,Essex,,,,,,,,,42.0066,-82.88025,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Essex,,,,
1060677,Paradise,Hydro,,,,4.2,,,Operational,Paradise Brook,,,,,,,,,44.81169,-65.21856,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Paradise Brook,,,,
1060678,Paradise River,Hydro,,,,8,,,Operational,Burnt Ile System,,,,,,,,,47.61823,-54.43145,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Burnt Ile System,,,,
1060679,Parker Mountain,Wind,,,,2,,,Operational,,,,,,,,,,44.78604,-65.49046,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,,,,,
1060680,Paton,Hydro,,,,1.6,,Ville de Sherbrooke,Operational,Sherbrooke,,,,,,,,,45.39939,-71.89964,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Sherbrooke,,,,
1060681,Paugan,Hydro,,,,226,1928,Hydro-Québec,Operational,Outaouais,,,,,,,,,45.80975,-75.93092,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Outaouais,,,,
1060682,Peace Canyon,Hydro,,,,694,1980,BC Hydro,Operational,Peace River,,,,,,,,,55.98257,-121.995,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Peace River,,,,
1060683,Peace River Pulp,Biomass,,,,30,2009,Daishowa-Marubeni,Operational,St Isidore,,,,,,,,,56.37108,-117.1856,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,St Isidore,,,,
1060684,Penn Energy - Edwardsburgh Morrisburg-1,Solar,,,,9.3,,Edwardsburgh Solar Farm Partnership,Operational,Edwardsburgh/Cardinal,,,,,,,,,44.72572,-75.49276,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Edwardsburgh/Cardinal,,,,
1060685,Penn Energy - Hamilton Port Hope-4,Solar,,,,10,,Hamilton Solar Farm Partnership,Operational,Baltimore,,,,,,,,,44.02463,-78.12083,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Baltimore,,,,
1060686,Penn Energy - Ridgefield,Solar,,,,8,,Ridgefield Solar Farm Partnership,Operational,Fenelon Township,,,,,,,,,44.44327,-78.68645,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Fenelon Township,,,,
1060687,Penn Energy - Roseplain,Solar,,,,6.5,,Roseplain Solar Farm Partnership,Operational,Town Of Uxbridge,,,,,,,,,44.06161,-79.18157,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Town Of Uxbridge,,,,
1060688,Penn Energy - S. Glengarry St. Lawrence-1,Solar,,,,9.3,,South Glengarry Solar Farm Partnership,Operational,South Glengarry,,,,,,,,,45.10659,-74.68218,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,South Glengarry,,,,
1060689,Pentecôte,Hydro,,,,2,,Pouvoir Riverin Inc. (Société en Commandite),Operational,Port Cartier,,,,,,,,,49.7858,-67.15702,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Port Cartier,,,,
1060690,Péribonka,Hydro,,,,385,2007,Hydro-Québec,Operational,Péribonka,,,,,,,,,49.5077,-71.18238,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Péribonka,,,,
1060691,Perpetual Cleanpower Lindsay,Solar,,,,10,,Lindsay Solar Farm Inc.,Operational,Lindsay,,,,,,,,,44.43074,-78.69401,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Lindsay,,,,
1060692,Perpetual Cleanpower Oro 4 Line,Solar,,,,10,,Oro-Medonte Solar Farm Inc.,Operational,Oro-Medonte,,,,,,,,,44.50061,-79.61328,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Oro-Medonte,,,,
1060693,Peterborough Robert G. Lake,Hydro,,,,8,,,Operational,Peterborough,,,,,,,,,44.36531,-78.29281,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Peterborough,,,,
1060694,Petites-Bergeronnes,Hydro,,,,4.2,,Société d'Énergie Columbus Inc.,Operational,Grandes Bergeronnes,,,,,,,,,48.26136,-69.62649,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Grandes Bergeronnes,,,,
1060695,Petty Harbour,Hydro,,,,4.9,,,Operational,Second Pond,,,,,,,,,47.4654,-52.71226,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Second Pond,,,,
1060696,Pickering A,Nuclear,,,,1084,1971,,Operational,Pickering,,,,,,,,,43.81067,-79.06895,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Pickering,,,,
1060697,Pickering B,Nuclear,,,,2160,1983,,Operational,Pickering,,,,,,,,,43.80962,-79.06385,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Pickering,,,,
1060698,Pierres Brook,Hydro,,,,3.2,,,Operational,Pierres Brook,,,,,,,,,47.28838,-52.82103,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Pierres Brook,,,,
1060699,Pine Falls,Hydro,,,,88,1952,,Operational,Alexander,,,,,,,,,50.56714,-96.17835,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Alexander,,,,
1060700,Pine Portage,Hydro,,,,144,1950,,Operational,Thunder Bay,,,,,,,,,49.30737,-88.31033,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Thunder Bay,,,,
1060701,Pingston Creek,Hydro,,,,45,,TransAlta (50%) / Canadian Hydro Developers (50%),Operational,Revelstoke,,,,,,,,,50.55007,-117.9484,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Revelstoke,,,,
1060702,Plateau I / II,Wind,,,,18,2012,Plateau Wind LP,Operational,Dundalk,,,,,,,,,44.247,-80.39442,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Dundalk,,,,
1060703,Plateau III,Wind,,,,9,2012,Plateau Wind LP,Operational,Melancthon,,,,,,,,,44.18852,-80.30878,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Melancthon,,,,
1060704,Pocaterra,Hydro,,,,15,,TransAlta,Operational,Kananaskis,,,,,,,,,50.69932,-115.1194,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,Kananaskis,,,,
1060705,Point Aconi,Coal,,,,171,1995,,Operational,,,,,,,,,,46.32164,-60.32952,,Open Government Portal,http://open.canada.ca/data/en/dataset?q=name%3A%22490db619-ab58-4a2a-a245-2376ce1840de%22+OR+name%3A%2240fbe40c-01cd-49d3-8add-0d20ed64c90d%22+OR+name%3A%2235c51098-5cd8-44b0-b1cd-c8ce2f5dae89%22+&sort=metadata_modified+desc,,,,,,,,,,,,,,
