Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1070477,Guye - Kailuan Coal,Coal,,,,600,2015,Kailuan GCL Power Generation Co Ltd,,Guye District  Tangshan Prefecture  Hebei Province,,,,,,,,,39.731214,118.45819,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33287-guye-kailuan-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070478,Dingzhou Coal,Coal,,,,2520,2004,Shenhua Guohua Electric Power Corporation,,Dingzhou City  Baoding Prefecture  Hebei Province,,,,,,,,,38.512231,114.844654,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33284-dingzhou-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070479,Douhe Coal,Coal,,,,1300,1976,Datang Douhe Power Station,,Douhe Reservoir  Kaiping District  Tangshan Prefecture  Hebei Province,,,,,,,,,39.772997,118.272929,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33285-douhe-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070480,Caofeidian - Shougang Coal,Coal,,,,600,2009,Shougang Jingtang Iron & Steel United Co Ltd,,Shalingzi  Zhangjiakou Prefecture  Hebei Province,,,,,,,,,38.944644,118.492739,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33282-caofeidian-shougang-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070481,Chengde Coal,Coal,,,,700,,Hebei Construction Energy Investment Co Ltd,Under Construction,Shangbancheng Town  Chengde City  Chengde Prefecture  Hebei Province,,,,,,,,,40.805209,118.060816,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33283-chengde-coal-power-plant-under-construction,,,,,,,,,,,,China,,Industry About
1070482,Cangzhou - Huanghua Coal,Coal,,,,2520,2005,Shenhua Guohua Electric Power Corporation,,Huanghua City  Cangzhou Prefecture  Hebei Province,,,,,,,,,38.309365,117.879019,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33280-cangzhou-huanghua-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070483,Caofeidian - China Resources Coal,Coal,,,,600,2009,China Resources Power Holdings Co Ltd,,Caofeidian District  Tangshan Prefecture  Hebei Province,,,,,,,,,38.996174,118.487707,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33281-caofeidian-china-resources-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070484,Xining - CPI Coal,Coal,,,,1320,2015,CPI Henan Electric Power Co Ltd,,Ganhe Industrial Park  Huangzhong County  Xining Prefecture  Qinghai Province,,,,,,,,,36.58474,101.493575,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33321-xining-cpi-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070485,Xihai Coal,Coal,,,,270,2007,Northwest China Electric Power Group,,Xihai  Qinghai Province,,,,,,,,,36.974298,100.91063,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33320-xihai-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070486,Handan Coal,Coal,,,,600,1997,GD Power Development Co Ltd,,Congtai District  Handan Prefecture  Hebei Province,,,,,,,,,36.642078,114.498681,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33288-handan-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070487,Hangfeng Coal,Coal,,,,1320,2001,China Huaneng Group Corporation (CHNG),,Yijing  Fengfeng Mining District  Handan Prefecture  Hebei Province,,,,,,,,,36.47193,114.152304,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33289-hangfeng-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070488,Baiyanghe 4-5 Coal,Coal,,,,290,2003,Huaneng Shandong Power Corporation,,Boshan  Zibo Prefecture  Shandong Province,,,,,,,,,36.470674,117.842696,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33444-baiyanghe-4-5-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070489,Baiyanghe 6-7 Coal,Coal,,,,600,2009,Huaneng Shandong Power Corporation,,Boshan  Zibo Prefecture  Shandong Province,,,,,,,,,36.474162,117.843235,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33445-baiyanghe-6-7-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070490,Beihai 1-4 Coal,Coal,,,,240,2012,Shandong Weiqiao Aluminum Power Co Ltd,,Beihai New Area  Wudi  Binzhou prefecture  Shandong Province,,,,,,,,,38.014596,117.976797,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33446-beihai-1-4-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070491,Beihai 5-8 Coal,Coal,,,,1320,2015,Shandong Weiqiao Aluminum Power Co Ltd,,Beihai New Area  Wudi  Binzhou prefecture  Shandong Province,,,,,,,,,38.022477,117.971805,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33447-beihai-5-8-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070492,Lianyuan Coal,Coal,,,,600,2009,China Resources Power Holdings Co Ltd,,Dutoutang  Lianyuan City  Loudi Prefecture  Hunan Province,,,,,,,,,27.76624,111.89371,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33440-lianyuan-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070493,Binzhou - Datang Coal,Coal,,,,700,2015,Datang Shandong Power Generation Co Ltd,,Bincheng District  Binzhou Prefecture  Shandong Province,,,,,,,,,37.467388,118.046959,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33448-binzhou-datang-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070494,Binzhou - Huji 1-4 Coal,Coal,,,,1320,2014,Weiqiao Huimin New Material Co Ltd,,Huji Town  Huimin County  Binzhou prefecture  Shandong Province,,,,,,,,,37.349545,117.778438,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33449-binzhou-huji-1-4-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070495,Yulin - Yinhe Coal,Coal,,,,270,2004,Shaanxi Yinhe Yulin Power Generation,,Shanghe Village  Niujialiang Town  Yuyang District  Hengshan County  Yulin Prefecture  Shaanxi Province,,,,,,,,,38.4284,109.741421,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33105-yulin-yinhe-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070496,Yaochi Coal,Coal,,,,400,2010,Huadian Shaanxi Energy Co Ltd,,Zhujiawan Village  Chengguan Town  Bin County  Xianyang Prefecture  Shaanxi Province,,,,,,,,,35.062286,108.075491,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33104-yaochi-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070497,Yulin - Yuheng Coal,Coal,,,,1200,2013,Shaanxi Yulin Energy Group,,Boluo Town  Hengshan County  Yulin Prefecture  Shaanxi Province,,,,,,,,,38.134667,109.537016,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33106-yulin-yuheng-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070498,Shuangliao 5 Coal,Coal,,,,660,2014,Guodian Longhua Power Co Ltd,,Shuangliao City  Siping Prefecture  Jilin Province,,,,,,,,,43.53019,123.463015,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33268-shuangliao-5-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070499,Siping 2 Coal,Coal,,,,350,2013,CPI Jilin Power Share Co Ltd,,Tiedong District  Siping Prefecture  Jilin Province,,,,,,,,,43.153,124.402505,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33269-siping-2-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070500,Yangling Coal,Coal,,,,700,2015,Huadian Shaanxi Energy Co Ltd,,Nanzhuang Village  Yangling District  Xianyang Prefecture  Shaanxi Province,,,,,,,,,34.25924,108.11667,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33103-yangling-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070501,Weihe - HKCTS Coal,Coal,,,,1200,1991,Shaanxi Weidian Co Ltd,,Zhengyang Town  Weicheng  Xianyang  Shaanxi Province,,,,,,,,,34.428396,108.911312,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33102-weihe-hkcts-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070502,Jilin - Jiangnan Coal,Coal,,,,660,2010,Guodian Longhua Power Co Ltd,,Jiangnan Township (Jiangnanxiang)  Fengman District  Jilin Prefecture  Jilin Province,,,,,,,,,43.794249,126.590201,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33264-jilin-jiangnan-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070503,Liaoyuan 1-2 Coal,Coal,,,,200,2001,Datang Jilin Power Generation,Shutdown,Longshan  Liaoyuan  Jilin Province,,,,,,,,,42.872167,125.161978,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33265-liaoyuan-1-2-coal-power-plant-shutdown,,,,,,,,,,,,China,,Industry About
1070504,Liaoyuan 3-4 Coal,Coal,,,,660,2009,Datang Jilin Power Generation,,Longshan  Liaoyuan  Jilin Province,,,,,,,,,42.870826,125.160676,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33266-liaoyuan-3-4-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070505,Shuangliao 1-4 Coal,Coal,,,,1200,1994,Guodian Longhua Power Co Ltd,,Shuangliao City  Siping Prefecture  Jilin Province,,,,,,,,,43.528761,123.465192,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33267-shuangliao-1-4-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070506,Daqing - Central Coal,Coal,,,,900,1991,Daqing Petroleum Group,,Longfeng District  Daqing Prefecture  Heilongjiang Province,,,,,,,,,46.552402,125.073383,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33109-daqing-central-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070507,Bei'an Coal,Coal,,,,100,1997,China Guodian Group Corporation,,Bei'an City  Heihe Prefecture  Heilongjiang Province,,,,,,,,,48.232759,126.528727,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33108-bei-an-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070508,Hunchun 3-4 Coal,Coal,,,,660,2006,Datang Jilin Power Generation,,Ying'an  Hunchun  Yanbian  Jilin Province,,,,,,,,,42.895283,130.289059,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33262-hunchun-3-4-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070509,Jilin - Guodian Coal,Coal,,,,650,1955,Guodian Longhua Power Co Ltd,,Jilin City  Longtan District  Jilin Prefecture  Jilin Province,,,,,,,,,44.008362,126.536654,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33263-jilin-guodian-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070510,Changxing - Zheneng Coal,Coal,,,,1200,2014,Zhejiang Zheneng Electric Power Co Ltd,,Changxing  Zhejiang Province,,,,,,,,,30.990134,119.929314,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/32910-changxing-zheneng-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070511,Jiaxing 2 Coal,Coal,,,,2400,2004,Jiaxing Power Generation Co Ltd,,Pinghu City  Jiaxing Prefecture  Zhejiang Province,,,,,,,,,30.628252,121.143611,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/32913-jiaxing-2-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070512,Jiaxing 1 Coal,Coal,,,,600,1995,Jiaxing Power Generation Co Ltd,,Pinghu City  Jiaxing Prefecture  Zhejiang Province,,,,,,,,,30.63123,121.14453,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/32912-jiaxing-1-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070513,Lanxi Coal,Coal,,,,2400,2006,Zhejiang Zheneng Electric Power Co Ltd,,Lanxi  Jinhua  Zhejiang Province,,,,,,,,,29.186062,119.505806,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/32915-lanxi-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070514,Jiaxing 3 Coal,Coal,,,,2000,2011,Zhejiang Zheneng Electric Power Co Ltd,,Pinghu City  Jiaxing Prefecture  Zhejiang Province,,,,,,,,,30.625149,121.141592,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/32914-jiaxing-3-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070515,Ninghai Coal,Coal,,,,4400,2005,Shenhua Guohua Electric Power Co Ltd,,Ninghai  Ningbo  Zhejiang Province,,,,,,,,,29.481036,121.510873,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/32917-ninghai-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070516,Liuheng Coal,Coal,,,,2000,2014,Zhejiang Zheneng Electric Power Co Ltd,,Liuheng Town (Liuhengzhen)  Putuo District  Zhoushan Prefecture  Zhejiang Province,,,,,,,,,29.759228,122.126217,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/32916-liuheng-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070517,Taizhou (Zhejiang) 1 Coal,Coal,,,,1260,1995,Zhejiang Zheneng Electric Power Co Ltd,,Niushantu VIllage  Bubagang Town  Sanmen County  Taizhou Prefecture  Zhejiang Province,,,,,,,,,28.697804,121.453011,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/32919-taizhou-zhejiang-1-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070518,Shaoxing Binhai Coal,Coal,,,,600,2011,Zhejiang Zheneng Electric Power Co Ltd,,Keqiao Binhai Industrial District  Jiuqiqiu  Shaoxing Prefecture  Zhejiang Province,,,,,,,,,30.22687,120.717616,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/32918-shaoxing-binhai-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070519,Qianbei Coal,Coal,,,,1200,2000,Guizhou Electric Power Corporation,,Jinsha  Jinsha County  Bijie City  Guizhou Province,,,,,,,,,27.475678,106.256343,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/25525-qianbei-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070520,Kangping Coal,Coal,,,,600,2008,China Guodian Group Corporation,,Dongguantun  Kangping  Shenyang  Liaoning Province,,,,,,,,,42.700856,123.364713,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33219-kangping-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070521,Jinzhou - Datang Coal,Coal,,,,600,2009,Jinzhou Datang Power Station,,Daqi Village  Yingpan Town  Taihe District  Jinzhou  Liaoning Province,,,,,,,,,41.136795,121.215369,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33218-jinzhou-datang-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070522,Nanyang - Puguang Coal,Coal,,,,420,2008,Meiya Power Co Ltd,,Pushan Town  Wolong District  Nanyang Prefecture  Henan Province,,,,,,,,,33.099,112.555237,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33190-nanyang-puguang-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070523,Jiaozuo - Shenhua 1-6 Coal,Coal,,,,880,1979,Shenhua Guoneng Energy Group,Shutdown,Jiefang District  Jiaozuo Prefecture  Henan Province,,,,,,,,,35.219105,113.196836,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33191-jiaozuo-shenhua-1-6-coal-power-plant-shutdown,,,,,,,,,,,,China,,Industry About
1070524,Shenyang - Guodian Coal,Coal,,,,660,2012,China Guodian Group Corporation,,20 Hunhe Street  Tiexi District  Shenyang  Dalian Prefecture  Liaoning Province,,,,,,,,,41.725078,123.186531,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33211-shenyang-guodian-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070525,Qinghe Coal,Coal,,,,600,2010,CPI Northeast Power Co Ltd,,Qinghe District  Tieling Prefecture  Liaoning Province,,,,,,,,,42.529857,124.140263,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33210-qinghe-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070526,Yanshanhu Coal,Coal,,,,1200,2011,CPI Northeast Power Co Ltd,,Longcheng District  Chaoyang Prefecture  Liaoning Province,,,,,,,,,41.506525,120.319438,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33213-yanshanhu-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070527,Suizhong Coal,Coal,,,,3760,2000,CSEC Guohua Intl Power Co Ltd,,Suizhong County  Huludao Prefecture  Liaoning Province,,,,,,,,,40.079271,120.008912,,CLP Group,https://www.clp.com.cn/ouroperations/powergeneraton/coalfiredpowerplants/Pages/suizhongpowerstation.aspx,,,,,,,,,,,,China,,Industry About
1070528,Yingkou Coal,Coal,,,,700,2009,China Huaneng Group Corporation (CHNG),,1 Mingzhu Road  Bayuquan  Yingkou Prefecture  Liaoning Province,,,,,,,,,40.58154,122.192146,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33215-yingkou-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070529,Zhuanghe Coal,Coal,,,,1200,2007,China Guodian Group Corporation,,Zhuanghe City  Dalian Prefecture  Liaoning Province,,,,,,,,,39.67661,123.205868,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33214-zhuanghe-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070530,Jinzhou - China Resources Coal,Coal,,,,1200,1983,China Resources Power Holdings Co Ltd,Shutdown,Xinglong  Taihe  Jinzhou District  Dalian Prefecture  Liaoning Province,,,,,,,,,41.271225,121.249011,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33217-jinzhou-china-resources-coal-power-plant-shutdown,,,,,,,,,,,,China,,Industry About
1070531,Bayuquan Coal,Coal,,,,1840,1996,China Huaneng Group Corporation (CHNG),,1 Mingzhu Road  Bayuquan  Yingkou  Liaoning Province,,,,,,,,,40.304242,122.105405,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33216-bayuquan-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070532,Huangshi Coal,Coal,,,,1100,1993,China Huadian Group Corporation,,Huangshigang District  Huangshi City  Hubei Province,,,,,,,,,30.228689,115.074117,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/25691-huangshi-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070533,Tianjin - IGCC Coal,Coal,,,,250,2012,GreenGen Co Ltd,,Lingang Industrial Park  Binhai New Area  Tianjin Municipality,,,,,,,,,38.923644,117.725382,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/33234-tianjin-igcc-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070534,Huaibei - Datang Coal,Coal,,,,640,2013,Datang International Power Generation,,Lieshan District  Huaibei Prefecture  Anhui Province,,,,,,,,,33.867838,116.859763,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/32964-huaibei-datang-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070535,Hwasu Coal,Coal,,,,1200,2012,Huaibei Coal Mining (Group) Co Ltd,,Luqiaozhen  Dingyuan County  Chuzhou Prefecture  Anhui Province,,,,,,,,,32.585552,117.251529,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/32965-hwasu-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070536,Jinyuan Coal,Coal,,,,75,2008,Jinyuan Thermal Power Plant,,667 Fangxing Dadao  Luyang District  Hefei Prefecture  Anhui Province,,,,,,,,,31.722001,117.210822,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/32966-jinyuan-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070537,Jiuhua Coal,Coal,,,,600,2005,Chizhou Jiuhua Power Station,,Jiangkou Village  Guichi District  Chizhou Prefecture  Anhui Province,,,,,,,,,30.752423,117.590872,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/32967-jiuhua-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070538,Guqiao Coal,Coal,,,,660,2011,Huainan Huaizhe Coal & Power,,Fengtai County  Huainan Prefecture  Anhui Province,,,,,,,,,32.81421,116.567543,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/32960-guqiao-coal-power-plant,,,,,,,,,,,,China,,Industry About
1070539,Hefei 1-5 Coal,Coal,,,,700,1969,Anhui Hefei United Power Generation Ltd,Shutdown,Lindian Village  Luyang District  Feidong County  Hefei Prefecture  Anhui Province,,,,,,,,,31.916008,117.247724,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/32961-hefei-1-5-coal-power-plant-shutdown,,,,,,,,,,,,China,,Industry About
1070540,Hefei 6-7 Coal,Coal,,,,630,2013,Anhui Hefei United Power Generation Ltd,,Lindian Village  Luyang District  Feidong County  Hefei Prefecture  Anhui Province,,,,,,,,,31.915132,117.252142,,Industry About,https://industryabout.com/country-territories-3/1705-china/fossil-fuels-energy/32962-hefei-6-7-coal-power-plant,,,,,,,,,,,,China,,Industry About
