country,country_long,name,gppd_idnr,capacity_mw,latitude,longitude,primary_fuel,other_fuel1,other_fuel2,other_fuel3,commissioning_year,owner,source,url,geolocation_source,wepp_id,year_of_capacity_data,generation_gwh_2013,generation_gwh_2014,generation_gwh_2015,generation_gwh_2016,generation_gwh_2017,estimated_generation_gwh
ARG,Argentina,Yacyreta Hydroelectric Power Plant Argentina-Paraguay,GEODB0042225,3100.0,-27.4828,-56.7251,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
ARM,Armenia,Argel Gyumush (Sevan-Hrazdan Cascade) Hydroelectric Power Plant Armenia,GEODB0041832,224.0,40.3787,44.6075,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
ARM,Armenia,Armenia (Metsamor) Nuclaer Power Plant Armenia,GEODB0002163,376.0,40.1805,44.1498,Nuclear,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
ARM,Armenia,Arzni (Sevan-Hrazdan Cascade) Hydroelectric Power Plant Armenia,GEODB0041831,70.5,40.2968,44.5875,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
ARM,Armenia,Hrazdan (Sevan-Hrazdan Cascade) Hydroelectric Power Plant Armenia,GEODB0041835,81.6,40.5078,44.7606,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
ARM,Armenia,Hrazdan Thermal Power Plant Armenia,GEODB0041827,1110.0,40.5640,44.7479,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
ARM,Armenia,Kanaker (Sevan-Hrazdan Cascade) Hydroelectric Power Plant Armenia,GEODB0041833,102.0,40.2226,44.5134,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
ARM,Armenia,Sevan (Sevan-Hrazdan Cascade) Hydroelectric Power Plant Armenia,GEODB0041836,34.2,40.5522,44.9513,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
ARM,Armenia,Shamba Hydro Power Plant Armenia,GEODB0041829,171.0,39.4743,46.1306,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
ARM,Armenia,Spandaryan Hydro Power Plant Armenia,GEODB0041828,76.0,39.6494,45.8500,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
ARM,Armenia,Tatev (Tata) Hydroelectric Power Plant Armenia,GEODB0041830,157.2,39.3194,46.1461,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
ARM,Armenia,Yerevan CCGT Power Plant Armenia,GEODB0045568,243.0,40.1150,44.4976,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
ARM,Armenia,Yerevan Thermal Power Plant Armenia,GEODB0041826,550.0,40.1135,44.5040,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
ARM,Armenia,Yerevan-1 (Sevan-Hrazdan Cascade) Hydroelectric Power Plant Armenia,GEODB0041837,44.0,40.1910,44.4840,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
ARM,Armenia,Yerevan-3 (Sevan-Hrazdan Cascade) Hydroelectric Power Plant Armenia,GEODB0041834,5.0,40.1642,44.5009,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,AGL Hallett OCGT Power Plant Australia,GEODB0043284,203.0,-33.3487,138.7517,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Albany Wind Farm Australia,GEODB0002031,,-35.0580,117.7820,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Alcoa Wagerup Cogen OCGT Power Plant Australia,GEODB0043229,330.0,-32.9160,115.9186,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Alinta Wind Farm Australia,GEODB0002036,,-28.9275,114.9420,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Anglesea Coal Power Plant Australia,GEODB0043146,150.0,-38.3860,144.1829,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Argyle Waste PP,GEODB0002157,20.0,-16.7170,128.4040,Waste,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Bairnsdale OCGT Power Plant Australia,GEODB0043150,94.0,-37.8428,147.5636,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Barcaldine CCGT Power Plant Australia,GEODB0043190,53.0,-23.5525,145.3142,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Barron Gorge Hydroelectric Power Station Australia,GEODB0043211,60.0,-16.8509,145.6469,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Bastyan Hydroelectric Power Station Australia,GEODB0043245,81.0,-41.7360,145.5321,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Bastyan Oil/Diesel Power Plant Australia,GEODB0002262,60.0,-41.7350,145.5320,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Bayswater Coal Power Plant Australia,GEODB0043163,2640.0,-32.3950,150.9492,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Bendeela (Shoalhaven) Pumped Storage Hydroelectric Power Station Australia,GEODB0043281,80.0,-34.7338,150.4668,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Berrimah  OCGT Power Plant Australia,GEODB0043203,32.0,-12.4262,130.9195,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Blayney Wind Farm Australia,GEODB0002367,,-33.6219,149.1994,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Blowering Hydroelectric Power Plant Australia,GEODB0043174,80.0,-35.4005,148.2476,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Bluewaters Coal Power Station Australia,GEODB0040752,416.0,-33.3315,116.2270,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Bogong Hydroelectric Power Station Australia,GEODB0043239,140.0,-36.8067,147.2287,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Braemar I OCGT Power Plant Australia,GEODB0043136,450.0,-27.1108,150.9051,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Braemer II OCGT Power Plant Australia,GEODB0046540,450.0,-27.1128,150.9051,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Brown Hill Range Wind Farm Australia,GEODB0002446,,-33.3876,138.7298,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Brown Mountain Power Station,GEODB0045936,5.0,-36.5951,149.4740,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Brunswick Solar PV Farm Australia,GEODB0002457,,-37.7800,144.9800,Solar,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Bulman Solar PV Farm Australia,GEODB0002472,,-13.6592,134.3087,Solar,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Bulwer Island Cogen CCGT Power Plant Australia,GEODB0043250,33.0,-27.4039,153.1361,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Butlers Gorge Hydroelectric Power Plant Australia,GEODB0043266,12.2,-42.2668,146.2616,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Caboolture Solar PV Farm Australia,GEODB0002507,,-27.1600,152.9400,Solar,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Callide B Coal Power Plant Australia,GEODB0043155,700.0,-24.3450,150.6198,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Callide C Coal Power Plant Australia,GEODB0043156,900.0,-24.3339,150.6279,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Carnarvon Solar PV Farm Australia,GEODB0002569,,-24.8960,113.7174,Solar,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Catagunya Hydroelectric Power Station Australia,GEODB0043275,48.0,-42.4522,146.5977,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Cathedral Rocks Wind Farm Australia,GEODB0002588,,-34.8548,135.5824,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Cethana Hydroelectric Power Station Australia,GEODB0043262,85.0,-41.4810,146.1338,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Challicum Hills Wind Farm Australia,GEODB0002617,,-37.3950,143.1070,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Channel Island OCGT Power Plant Australia,GEODB0043204,360.0,-12.5550,130.8665,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Clover Hydroelectric Power Station Australia,GEODB0043240,29.0,-36.7853,147.2205,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Cluny Hydroelectric Power Station Australia,GEODB0043277,17.0,-42.5065,146.6811,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Cockburn CCGT Power Station Australia,GEODB0040754,240.0,-32.2000,115.7740,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Codrington Wind Farm Australia,GEODB0002712,,-38.2873,141.9645,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Collie Coal Power Plant Australia,GEODB0040751,330.0,-33.3428,116.2621,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Collinsville Coal Power Plant Australia,GEODB0043220,190.0,-20.5450,147.8045,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Colongra OCGT Power Plant Australia,GEODB0043139,667.0,-33.2100,151.5448,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Condamine CCGT Power Plant Australia,GEODB0043191,140.0,-26.6636,150.2647,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Cullerin Range Wind Farm Australia,GEODB0045711,,-34.8075,149.4009,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Darling Downs CCGT Power Plant Australia,GEODB0046541,644.0,-27.1167,150.8942,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Dartmouth Hydroelectric Power Station Australia,GEODB0043237,180.0,-36.5580,147.5236,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Devils Gate Hydroelectric Power Station Australia,GEODB0043263,60.0,-41.3505,146.2633,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Diamantina CCGT Power Plant Australia,GEODB0045712,242.0,-20.7829,139.4832,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Dry Creek OCGT Power Plant Australia,GEODB0043198,156.0,-34.8475,138.5818,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Dubbo Solar PV Farm Australia,GEODB0002982,,-32.2497,148.6009,Solar,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Eildon Hydroelectric Power Station Australia,GEODB0043236,150.0,-37.2219,145.9214,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Emu Downs Wind Farm Australia,GEODB0003072,,-30.4770,115.3330,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Energy Brix (Morwell) Coal Power Plant Australia,GEODB0043147,170.0,-38.2546,146.4137,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Eraring Coal Power Plant Australia,GEODB0043165,2840.0,-33.0622,151.5209,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Ernest Henry Oil Power Plant Australia,GEODB0003097,32.0,-20.4387,140.7187,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Fisher Hydroelectric Power Station Australia,GEODB0043258,43.3,-41.6732,146.2686,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Geraldton OCGT Power Plant Australia,GEODB0043232,21.0,-28.7701,114.6484,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Gladstone Coal Power Plant Australia,GEODB0043161,1680.0,-23.8507,151.2193,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Gordon Hydroelectric Power Station Australia,GEODB0043246,432.0,-42.7405,145.9819,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Gove Oil/Diesel Power Plant Australia,GEODB0003358,105.0,-12.1845,136.7040,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Greenough River Solar PV Power Plant Australia,GEODB0045331,,-28.9040,115.1114,Solar,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,22.0,
AUS,Australia,Gunning Wind Farm Australia,GEODB0043336,,-34.6960,149.3770,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Guthega Hydroelectric Power Station Australia,GEODB0043222,60.0,-36.3500,148.4135,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Hazelwood Coal Power Plant Australia,GEODB0043143,1600.0,-38.2724,146.3912,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Hermannsburg Solar PV Farm Australia,GEODB0003528,,-23.9374,132.7723,Solar,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,0.4,
AUS,Australia,Hume Dam Hydroelectric Power Station Australia,GEODB0043221,58.0,-36.1067,147.0327,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Invicta Waste PP,GEODB0003683,50.0,-19.5170,147.1070,Waste,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Jabiru Oil/Diesel Power Plant Australia,GEODB0003711,28.0,-12.6824,132.9225,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Jeeralang OCGT Power Plant Australia,GEODB0043149,468.0,-38.2750,146.4257,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,John Butters Hydroelectric Power Station Australia,GEODB0043247,144.0,-42.1548,145.5344,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Kalbarri Solar PV Farm Australia,GEODB0003782,,-27.7153,114.1696,Solar,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Kangaroo Valley (Shoalhaven) Pumped Storage Hydroelectric Power Station Australia,GEODB0043282,160.0,-34.7230,150.4795,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Kareeya (Tully Falls) Hydroelectric Power Plant Australia,GEODB0043210,86.4,-17.7672,145.5777,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Karratha OCGT Power Plant Australia,GEODB0043251,86.0,-20.7625,116.8374,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Katherine OCGT Power Plant Australia,GEODB0043225,27.7,-14.4587,132.2445,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Kemerton OCGT Power Plant Australia,GEODB0043202,310.0,-33.1636,115.7805,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Kings Canyon Solar PV Farm Australia,GEODB0003860,,-24.2511,131.5006,Solar,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Kogan Creek Coal Power Plant Australia,GEODB0043158,750.0,-26.9164,150.7492,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Kwinana ABC Coal Power Plant Australia,GEODB0040753,420.0,-32.1982,115.7750,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Kwinana BP Refinery Cogen CCGT Power Plant Australia,GEODB0043230,119.0,-32.2226,115.7662,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Kwinana HEGT Power Plant Australia,GEODB0043340,200.0,-32.1982,115.7744,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Kwinana Tiwest Cogen OCGT Power Plant Australia,GEODB0043253,36.0,-32.2276,115.7734,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Ladbroke Grove OCGT Power Plant Australia,GEODB0043196,80.0,-37.4566,140.7827,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Lajamanu Solar PV Farm Australia,GEODB0003957,,-18.3267,130.6295,Solar,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,0.62,
AUS,Australia,Lake Bonney (stage 1)  Wind Farm Australia,GEODB0002550,,-37.7712,140.4066,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Lake Bonney (stage 2)  Wind Farm Australia,GEODB0003961,,-37.8100,140.4100,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Lake Bonney (stage 3)  Wind Farm Australia,GEODB0003960,,-37.7770,140.4110,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Lake Echo Hydroelectric Power Station Australia,GEODB0043267,32.4,-42.2536,146.6206,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Lake Margret Hydroelectric Power Plant Australia,GEODB0045228,8.4,-42.0046,145.5436,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Laverton North OCGT Power Plant Australia,GEODB0043152,320.0,-37.8416,144.7887,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Lemonthyme Hydroelectric Power Station Australia,GEODB0043260,54.0,-41.6038,146.1390,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Liapootah Hydroelectric Power Station Australia,GEODB0043272,83.7,-42.3763,146.5099,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Liddell Coal Power Plant Australia,GEODB0043164,2000.0,-32.3715,150.9780,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Lonsdale Diesel Power Plant Australia,GEODB0004073,20.0,-35.1077,138.4876,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Lower Lake Margret Hydroelectric Power Plant Australia,GEODB0045229,3.2,-42.0148,145.5261,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Loy Yang A Coal Power Plant Australia,GEODB0043141,2210.0,-38.2533,146.5749,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Loy Yang B Coal Power Plant Australia,GEODB0043142,955.0,-38.2561,146.5864,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Mackay OCGT Power Plant Australia,GEODB0043233,34.0,-21.1445,149.1591,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Mackintosh Hydroelectric Power Station Australia,GEODB0043244,81.0,-41.6994,145.6472,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,McKay Creek Hydroelectric Power Station Australia,GEODB0043238,150.0,-36.8584,147.2340,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Meadowbank Hydroelectric Power Station Australia,GEODB0043278,40.0,-42.6111,146.8457,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Mica Creek CCGT Power Plant Australia,GEODB0043201,304.7,-20.7776,139.4905,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Millmerran Coal Power Plant Australia,GEODB0043157,880.0,-27.9617,151.2792,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Mintaro OCGT Power Plant Australia,GEODB0043199,90.0,-33.9032,138.7382,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Mortlake OCGT Power Plant Australia,GEODB0043197,550.0,-38.0631,142.6678,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Mount Millar Wind Farm Australia,GEODB0004382,,-33.6286,136.7022,Wind,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Mount Piper Coal Power Plant Australia,GEODB0043170,1400.0,-33.3586,150.0316,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Mount Stuart Power Plant Australia,GEODB0044524,414.0,-19.3380,146.8508,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Mt Stuart Oil Power Plant Australia,GEODB0004395,414.0,-19.3380,146.8506,Oil,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Muja Coal Power Plant Australia,GEODB0040750,854.0,-33.4462,116.3070,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Mungarra OCGT Gas Power Station Australia,GEODB0040756,112.0,-28.8895,115.1178,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Murray-1 Hydroelectric Power Plant Australia,GEODB0043176,950.0,-36.2468,148.1902,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Murray-2 Hydroelectric Power Plant Australia,GEODB0043177,550.0,-36.2425,148.1364,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Murrin Murrin CCGT Power Plant Australia,GEODB0043231,76.0,-28.7679,121.8930,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Neerabup OCGT Power Plant Australia,GEODB0043154,330.0,-31.6713,115.8021,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,NewGen Kwinana CCGT Power Station Australia,GEODB0040755,320.0,-32.2020,115.7730,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Newman OCGT Power Plant Australia,GEODB0043477,108.0,-23.3443,119.7085,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Newport D Gas Power Plant Australia,GEODB0043148,510.0,-37.8415,144.8947,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Noranda Solar PV Farm Australia,GEODB0004513,,-31.8800,115.8900,Solar,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Northern Coal Power Plant Australia,GEODB0043167,544.0,-32.5429,137.7880,Coal,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Oakey OCGT Power Plant Australia,GEODB0043212,332.0,-27.4185,151.6799,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Ord River Hydroelectric Power Station Australia,GEODB0043219,30.0,-16.1200,128.7382,Hydro,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
AUS,Australia,Osborne CHP CCGT Power Plant Australia,GEODB0043207,180.0,-34.7982,138.5076,Gas,,,,,,GEODB,http://globalenergyobservatory.org,GEODB,,2017,,,,,,
