CHE,1004176,CARMA,"CARMA/GEO Location Integration [lat: 46.42200254, lon: 8.145418167]"
CHE,1004177,CARMA,"CARMA/GEO Location Integration [lat: 46.672147, lon: 9.688013]"
CHE,1004198,CARMA,"CARMA/GEO Location Integration [lat: 47.18916474, lon: 8.996408526]"
CHE,1004199,CARMA,"CARMA/GEO Location Integration [lat: 46.274317, lon: 8.682139]"
CHE,1004204,CARMA,"CARMA/GEO Location Integration [lat: 46.18250464, lon: 8.857297897]"
CHE,1004212,CARMA,"CARMA/GEO Location Integration [lat: 46.246788, lon: 9.149258]"
CHE,1004343,CARMA,"CARMA/GEO Location Integration [lat: 46.35, lon: 7.9666667]"
CHE,1004344,CARMA,"CARMA/GEO Location Integration [lat: 46.94809434, lon: 7.447443008]"
CHE,1004347,CARMA,"CARMA/GEO Location Integration [lat: 47.04556317, lon: 9.423179626]"
CHE,1004354,CARMA,"CARMA/GEO Location Integration [lat: 46.48819937, lon: 7.043652534]"
CHE,1004355,CARMA,"CARMA/GEO Location Integration [lat: 46.73362524, lon: 6.508197784]"
CHE,1004357,CARMA,"CARMA/GEO Location Integration [lat: 46.255457, lon: 6.960665]"
CHE,1004375,CARMA,"CARMA/GEO Location Integration [lat: 46.74291919, lon: 8.987159729]"
CHE,1004385,CARMA,"CARMA/GEO Location Integration [lat: 46.1899324, lon: 7.312088013]"
CHE,1004391,CARMA,"CARMA/GEO Location Integration [lat: 47.52334488, lon: 7.617473602]"
CHE,1004400,CARMA,"CARMA/GEO Location Integration [lat: 46.281545, lon: 7.695311]"
CHE,1004402,CARMA,"CARMA/GEO Location Integration [lat: 46.870169, lon: 8.374398]"
CHE,1004403,CARMA,"CARMA/GEO Location Integration [lat: 46.870169, lon: 8.374398]"
CHE,1004404,CARMA,"CARMA/GEO Location Integration [lat: 46.88773, lon: 8.417277]"
CHE,1004407,CARMA,"CARMA/GEO Location Integration [lat: 46.52963855, lon: 8.943557739]"
CHE,1004417,CARMA,"CARMA/GEO Location Integration [lat: 46.407638, lon: 8.647688]"
CHE,1004419,CARMA,"CARMA/GEO Location Integration [lat: 47.109448, lon: 8.361957]"
CHE,1004420,CARMA,"CARMA/GEO Location Integration [lat: 47.109448, lon: 8.361957]"
CHE,1004425,CARMA,"CARMA/GEO Location Integration [lat: 46.73950373, lon: 8.828681813]"
CHE,1004426,CARMA,"CARMA/GEO Location Integration [lat: 46.44258864, lon: 8.839530945]"
CHE,1004599,CARMA,"CARMA/GEO Location Integration [lat: 46.833327, lon: 8.180646]"
CHE,1004600,CARMA,"CARMA/GEO Location Integration [lat: 46.833327, lon: 8.180646]"
CHE,1004610,CARMA,"CARMA/GEO Location Integration [lat: 47.032607, lon: 9.434059]"
CHE,1004612,CARMA,"CARMA/GEO Location Integration [lat: 46.12013139, lon: 8.71181488]"
CHE,1004615,CARMA,"CARMA/GEO Location Integration [lat: 46.13666808, lon: 7.039060593]"
CHE,1004620,CARMA,"CARMA/GEO Location Integration [lat: 46.216326, lon: 7.585437]"
CHE,1004634,CARMA,"CARMA/GEO Location Integration [lat: 47.011045, lon: 8.645381927]"
CHE,1004635,CARMA,"CARMA/GEO Location Integration [lat: 47.470495, lon: 8.31636]"
CHE,1004636,CARMA,"CARMA/GEO Location Integration [lat: 47.470495, lon: 8.31636]"
CHE,1004642,CARMA,"CARMA/GEO Location Integration [lat: 47.47898629, lon: 8.218417168]"
CHE,1004644,CARMA,"CARMA/GEO Location Integration [lat: 46.903217, lon: 8.394228]"
CHE,1004648,CARMA,"CARMA/GEO Location Integration [lat: 47.25569894, lon: 7.816257477]"
CHE,1004651,CARMA,"CARMA/GEO Location Integration [lat: 46.61279111, lon: 9.177912825]"
CHE,1004221,CARMA,"CARMA/GEO Location Integration [lat: 47.13240324, lon: 7.244110107]"
CHE,1004374,CARMA,"CARMA/GEO Location Integration [lat: 46.582406, lon: 9.61732]"
CHE,1004478,CARMA,"CARMA/GEO Location Integration [lat: 46.70340881, lon: 8.850903511]"
CHE,1004121,CARMA,"CARMA/GEO Location Integration [lat: 46.251268, lon: 7.593183]"
CHE,1004188,CARMA,"CARMA/GEO Location Integration [lat: 46.13851179, lon: 7.114677429]"
FIN,1002326,CARMA,"CARMA/GEO Location Integration [lat: 63.3666667, lon: 23.4833333]"
FIN,1002392,CARMA,"CARMA/GEO Location Integration [lat: 65.3333333, lon: 25.2833333]"
FIN,1002532,CARMA,"CARMA/GEO Location Integration [lat: 64.6166667, lon: 28.4833333]"
FIN,1002562,CARMA,"CARMA/GEO Location Integration [lat: 60.39232815, lon: 25.66507101]"
FIN,1002586,CARMA,"CARMA/GEO Location Integration [lat: 62.3833333, lon: 30.4666667]"
FIN,1002372,CARMA,"CARMA/GEO Location Integration [lat: 63.5, lon: 22.5166667]"
FIN,1002539,CARMA,"CARMA/GEO Location Integration [lat: 65.6166667, lon: 25.3166667]"
FIN,1002543,CARMA,"CARMA/GEO Location Integration [lat: 61.0, lon: 28.3]"
FIN,1002364,CARMA,"CARMA/GEO Location Integration [lat: 61.9, lon: 27.85]"
FIN,1002499,CARMA,"CARMA/GEO Location Integration [lat: 67.4166667, lon: 26.6]"
FIN,1002313,CARMA,"CARMA/GEO Location Integration [lat: 60.45670994, lon: 22.68693924]"
FIN,1002535,CARMA,"CARMA/GEO Location Integration [lat: 61.4333333, lon: 29.3666667]"
FIN,1002630,CARMA,"CARMA/GEO Location Integration [lat: 62.2333333, lon: 25.7333333]"
FIN,1002504,CARMA,"CARMA/GEO Location Integration [lat: 62.6666667, lon: 29.6666667]"
FIN,1002459,CARMA,"CARMA/GEO Location Integration [lat: 65.9666667, lon: 29.1833333]"
FIN,1002335,CARMA,"CARMA/GEO Location Integration [lat: 63.0166667, lon: 25.4166667]"
FIN,1002360,CARMA,"CARMA/GEO Location Integration [lat: 62.89238221, lon: 27.67702818]"
FIN,1002321,CARMA,"CARMA/GEO Location Integration [lat: 64.1333333, lon: 25.3666667]"
FIN,1002442,CARMA,"CARMA/GEO Location Integration [lat: 61.49911321, lon: 23.787117]"
FIN,1002553,CARMA,"CARMA/GEO Location Integration [lat: 62.4833333, lon: 22.9]"
FIN,1002494,CARMA,"CARMA/GEO Location Integration [lat: 66.5, lon: 25.7166667]"
FIN,1002370,CARMA,"CARMA/GEO Location Integration [lat: 66.35, lon: 26.85]"
FIN,1002433,CARMA,"CARMA/GEO Location Integration [lat: 61.0587111, lon: 28.18870783]"
FIN,1002361,CARMA,"CARMA/GEO Location Integration [lat: 66.3333333, lon: 28.15]"
FIN,1002580,CARMA,"CARMA/GEO Location Integration [lat: 63.04533, lon: 21.786339]"
FIN,1002371,CARMA,"CARMA/GEO Location Integration [lat: 61.81620438, lon: 25.23525238]"
FIN,1002308,CARMA,"CARMA/GEO Location Integration [lat: 62.55, lon: 29.25]"
FIN,1002408,CARMA,"CARMA/GEO Location Integration [lat: 60.98267402, lon: 25.66150904]"
FIN,1002406,CARMA,"CARMA/GEO Location Integration [lat: 67.1108333, lon: 27.5105556]"
FIN,1002460,CARMA,"CARMA/GEO Location Integration [lat: 63.0, lon: 22.8]"
FIN,1002514,CARMA,"CARMA/GEO Location Integration [lat: 62.2333333, lon: 25.7333333]"
FIN,1002428,CARMA,"CARMA/GEO Location Integration [lat: 60.9, lon: 26.6333333]"
FIN,1002500,CARMA,"CARMA/GEO Location Integration [lat: 60.3066667, lon: 25.5505556]"
FIN,1002390,CARMA,"CARMA/GEO Location Integration [lat: 65.73641156, lon: 24.56371307]"
FIN,1002515,CARMA,"CARMA/GEO Location Integration [lat: 61.12724164, lon: 21.51127338]"
FIN,1002332,CARMA,"CARMA/GEO Location Integration [lat: 61.2166667, lon: 26.0333333]"
FIN,1002387,CARMA,"CARMA/GEO Location Integration [lat: 60.8833333, lon: 26.6]"
FIN,1002520,CARMA,"CARMA/GEO Location Integration [lat: 62.4166667, lon: 30.45]"
FIN,1002610,CARMA,"CARMA/GEO Location Integration [lat: 60.40338347, lon: 25.10500431]"
FIN,1002418,CARMA,"CARMA/GEO Location Integration [lat: 60.9, lon: 26.6333333]"
FIN,1002333,CARMA,"CARMA/GEO Location Integration [lat: 61.2166667, lon: 26.0333333]"
FIN,1002439,CARMA,"CARMA/GEO Location Integration [lat: 64.2, lon: 29.5833333]"
FIN,1002384,CARMA,"CARMA/GEO Location Integration [lat: 61.1, lon: 22.1666667]"
FIN,1002556,CARMA,"CARMA/GEO Location Integration [lat: 61.503659, lon: 23.76591682]"
FIN,1002352,CARMA,"CARMA/GEO Location Integration [lat: 60.7, lon: 26.85]"
FIN,1002389,CARMA,"CARMA/GEO Location Integration [lat: 65.73641156, lon: 24.56371307]"
FIN,1002554,CARMA,"CARMA/GEO Location Integration [lat: 61.49911321, lon: 23.787117]"
FIN,1002502,CARMA,"CARMA/GEO Location Integration [lat: 60.3066667, lon: 25.5505556]"
FIN,1002329,CARMA,"CARMA/GEO Location Integration [lat: 61.3166667, lon: 22.1333333]"
FIN,1002412,CARMA,"CARMA/GEO Location Integration [lat: 60.4666667, lon: 26.9166667]"
FIN,1002470,CARMA,"CARMA/GEO Location Integration [lat: 61.4666667, lon: 23.5]"
FIN,1002516,CARMA,"CARMA/GEO Location Integration [lat: 61.12724164, lon: 21.51127338]"
FIN,1002452,CARMA,"CARMA/GEO Location Integration [lat: 61.14538921, lon: 23.5502243]"
BEL,1002252,CARMA,"CARMA/GEO Location Integration [lat: 51.05, lon: 3.7166667]"
BEL,1002205,CARMA,"CARMA/GEO Location Integration [lat: 50.936041, lon: 4.035499]"
GBR,1004835,CARMA,"CARMA/GEO Location Integration [lat: 54.94095168, lon: -3.927842338]"
GBR,1004891,CARMA,"CARMA/GEO Location Integration [lat: 55.0735586, lon: -4.140828006]"
GBR,1004659,CARMA,"CARMA/GEO Location Integration [lat: 57.47907584, lon: -4.223980015]"
GBR,1004884,CARMA,"CARMA/GEO Location Integration [lat: 57.06892325, lon: -4.801025391]"
GBR,1004899,CARMA,"CARMA/GEO Location Integration [lat: 57.46457336, lon: -4.513406754]"
GBR,1005024,CARMA,"CARMA/GEO Location Integration [lat: 57.9333333, lon: -4.4]"
GBR,1004768,CARMA,"CARMA/GEO Location Integration [lat: 57.34597709, lon: -4.762744904]"
GBR,1004820,CARMA,"CARMA/GEO Location Integration [lat: 56.24410273, lon: -4.216369536]"
GBR,1004924,CARMA,"CARMA/GEO Location Integration [lat: 57.21435511, lon: -4.617579353]"
GBR,1004967,CARMA,"CARMA/GEO Location Integration [lat: 55.98460008, lon: -4.821004321]"
GBR,1004986,CARMA,"CARMA/GEO Location Integration [lat: 56.70514169, lon: -3.734321594]"
GBR,1005066,CARMA,"CARMA/GEO Location Integration [lat: 57.5333333, lon: -4.4833333]"
GBR,1004797,CARMA,"CARMA/GEO Location Integration [lat: 54.94095168, lon: -3.927842338]"
GBR,1004729,CARMA,"CARMA/GEO Location Integration [lat: 54.94095168, lon: -3.927842338]"
GBR,1004731,CARMA,"CARMA/GEO Location Integration [lat: 56.54452414, lon: -4.456921468]"
GBR,1004732,CARMA,"CARMA/GEO Location Integration [lat: 55.3, lon: -5.6833333]"
GBR,1004770,CARMA,"CARMA/GEO Location Integration [lat: 53.01200209, lon: -4.102296791]"
GBR,1004812,CARMA,"CARMA/GEO Location Integration [lat: 57.34597709, lon: -4.762744904]"
GBR,1004829,CARMA,"CARMA/GEO Location Integration [lat: 56.6931854, lon: -4.380709111]"
GBR,1005047,CARMA,"CARMA/GEO Location Integration [lat: 57.5866277, lon: -2.090635498]"
GBR,1004673,CARMA,"CARMA/GEO Location Integration [lat: 51.59240785, lon: -3.780186319]"
GBR,1004799,CARMA,"CARMA/GEO Location Integration [lat: 51.55316673, lon: -0.122566223]"
GBR,1005022,CARMA,"CARMA/GEO Location Integration [lat: 51.4833333, lon: -0.0333333]"
GBR,1004765,CARMA,"CARMA/GEO Location Integration [lat: 56.00062479, lon: -2.514178763]"
GBR,1004700,CARMA,"CARMA/GEO Location Integration [lat: 55.81951233, lon: -3.797492981]"
GBR,1004858,CARMA,"CARMA/GEO Location Integration [lat: 56.6333333, lon: -5.8833333]"
GBR,1004855,CARMA,"CARMA/GEO Location Integration [lat: 51.7896654, lon: 1.155967712]"
GBR,1004881,CARMA,"CARMA/GEO Location Integration [lat: 53.14361594, lon: 0.336299898]"
GBR,1004947,CARMA,"CARMA/GEO Location Integration [lat: 52.75172376, lon: 0.39516449]"
GBR,1004810,CARMA,"CARMA/GEO Location Integration [lat: 57.33448989, lon: -3.99072956]"
GBR,1004970,CARMA,"CARMA/GEO Location Integration [lat: 53.33747736, lon: -3.40776477]"
GBR,1005018,CARMA,"CARMA/GEO Location Integration [lat: 52.64808889, lon: 1.726484299]"
GBR,1005040,CARMA,"CARMA/GEO Location Integration [lat: 52.55130617, lon: 0.088276863]"
GBR,1005052,CARMA,"CARMA/GEO Location Integration [lat: 55.42582811, lon: -5.607643192]"
GBR,1005084,CARMA,"CARMA/GEO Location Integration [lat: 60.4333333, lon: -1.15]"
GBR,1004705,CARMA,"CARMA/GEO Location Integration [lat: 55.78438404, lon: -4.100074172]"
GBR,1004723,CARMA,"CARMA/GEO Location Integration [lat: 54.4166667, lon: -8.0833333]"
GBR,1004973,CARMA,"CARMA/GEO Location Integration [lat: 57.6833333, lon: -4.3166667]"
GBR,1004712,CARMA,"CARMA/GEO Location Integration [lat: 57.66477493, lon: -2.529636711]"
GBR,1004749,CARMA,"CARMA/GEO Location Integration [lat: 53.8, lon: -2.233333]"
GBR,1004751,CARMA,"CARMA/GEO Location Integration [lat: 52.55130617, lon: 0.088276863]"
GBR,1004775,CARMA,"CARMA/GEO Location Integration [lat: 53.5833333, lon: -2.4333333]"
GBR,1004777,CARMA,"CARMA/GEO Location Integration [lat: 55.58926439, lon: -5.471971618]"
GBR,1004859,CARMA,"CARMA/GEO Location Integration [lat: 55.55, lon: -3.85]"
GBR,1004907,CARMA,"CARMA/GEO Location Integration [lat: 53.99078332, lon: -1.537298723]"
GBR,1004738,CARMA,"CARMA/GEO Location Integration [lat: 53.41210958, lon: -4.451901615]"
GBR,1004743,CARMA,"CARMA/GEO Location Integration [lat: 56.25557649, lon: -4.93813135]"
GBR,1004965,CARMA,"CARMA/GEO Location Integration [lat: 52.5166667, lon: -3.3]"
GBR,1004863,CARMA,"CARMA/GEO Location Integration [lat: 54.76632468, lon: -1.439675308]"
GBR,1004855,CARMA,"CARMA/GEO Location Integration [lat: 51.7896654, lon: 1.155967712]"
GBR,1004687,CARMA,"CARMA/GEO Location Integration [lat: 40.3286, lon: -96.8067]"
GBR,1004717,CARMA,"CARMA/GEO Location Integration [lat: 52.30154394, lon: -3.511460099]"
GBR,1004987,CARMA,"CARMA/GEO Location Integration [lat: 53.41058068, lon: -2.977938652]"
GBR,1005083,CARMA,"CARMA/GEO Location Integration [lat: 56.14309962, lon: -3.256873986]"
GBR,1004941,CARMA,"CARMA/GEO Location Integration [lat: 54.6425006, lon: -3.544128643]"
GBR,1004975,CARMA,"CARMA/GEO Location Integration [lat: 54.6425006, lon: -3.544128643]"
GBR,1004999,CARMA,"CARMA/GEO Location Integration [lat: 55.05044924, lon: -6.950740814]"
GBR,1005034,CARMA,"CARMA/GEO Location Integration [lat: 51.58773638, lon: -2.998350263]"
GBR,1005068,CARMA,"CARMA/GEO Location Integration [lat: 54.69878393, lon: -1.428813535]"
GBR,1004844,CARMA,"CARMA/GEO Location Integration [lat: 54.8166667, lon: -1.45]"
NLD,1005290,CARMA,"CARMA/GEO Location Integration [lat: 52.753333, lon: 4.681944]"
IDN,1000804,CARMA,"CARMA/GEO Location Integration [lat: -8.7157, lon: 115.214]"
IDN,1000804,CARMA,"CARMA/GEO Location Integration [lat: -8.7157, lon: 115.214]"
IDN,1000805,CARMA,"CARMA/GEO Location Integration [lat: -8.7157, lon: 115.214]"
IDN,1000806,CARMA,"CARMA/GEO Location Integration [lat: -6.903889, lon: 107.618611]"
IDN,1000809,CARMA,"CARMA/GEO Location Integration [lat: -7.4063889, lon: 109.5841667]"
IDN,1000817,CARMA,"CARMA/GEO Location Integration [lat: 3.5833333, lon: 98.6666667]"
IDN,1000818,CARMA,"CARMA/GEO Location Integration [lat: 3.5833333, lon: 98.6666667]"
IDN,1000821,CARMA,"CARMA/GEO Location Integration [lat: -6.1133, lon: 106.7788]"
IDN,1000822,CARMA,"CARMA/GEO Location Integration [lat: -7.7263889, lon: 109.0094444]"
IDN,1000824,CARMA,"CARMA/GEO Location Integration [lat: -7.4063889, lon: 109.5841667]"
IDN,1000825,CARMA,"CARMA/GEO Location Integration [lat: -8.1716, lon: 114.4344]"
IDN,1000833,CARMA,"CARMA/GEO Location Integration [lat: -2.916725333, lon: 104.7457981]"
IDN,1000834,CARMA,"CARMA/GEO Location Integration [lat: -2.916725333, lon: 104.7457981]"
IDN,1000844,CARMA,"CARMA/GEO Location Integration [lat: -8.1189, lon: 115.0887]"
IDN,1000845,CARMA,"CARMA/GEO Location Integration [lat: -8.7157, lon: 115.214]"
IDN,1000849,CARMA,"CARMA/GEO Location Integration [lat: -5.14, lon: 119.4221]"
IDN,1000855,CARMA,"CARMA/GEO Location Integration [lat: -7.4063889, lon: 109.5841667]"
IDN,1000858,CARMA,"CARMA/GEO Location Integration [lat: 3.3, lon: 117.6333333]"
IDN,1000859,CARMA,"CARMA/GEO Location Integration [lat: -5.14, lon: 119.4221]"
IDN,1000867,CARMA,"CARMA/GEO Location Integration [lat: 0.9, lon: 109.0]"
IDN,1000868,CARMA,"CARMA/GEO Location Integration [lat: -0.5, lon: 117.15]"
IDN,1000870,CARMA,"CARMA/GEO Location Integration [lat: -6.261111, lon: 107.152778]"
IDN,1001015,CARMA,"CARMA/GEO Location Integration [lat: -0.8917, lon: 119.8707]"
IDN,1001017,CARMA,"CARMA/GEO Location Integration [lat: -0.690894, lon: 100.60335]"
IDN,1001018,CARMA,"CARMA/GEO Location Integration [lat: 1.7427, lon: 98.7792]"
IDN,1001020,CARMA,"CARMA/GEO Location Integration [lat: -4.0135, lon: 119.6255]"
IDN,1001023,CARMA,"CARMA/GEO Location Integration [lat: -0.949243987, lon: 100.3542709]"
IDN,1001024,CARMA,"CARMA/GEO Location Integration [lat: 1.9917, lon: 98.9752]"
IDN,1001028,CARMA,"CARMA/GEO Location Integration [lat: -5.601469, lon: 104.798754]"
IDN,1001031,CARMA,"CARMA/GEO Location Integration [lat: -5.14, lon: 119.4221]"
IDN,1001039,CARMA,"CARMA/GEO Location Integration [lat: -6.903889, lon: 107.618611]"
IDN,1001045,CARMA,"CARMA/GEO Location Integration [lat: -8.0776, lon: 112.3311]"
IDN,1001046,CARMA,"CARMA/GEO Location Integration [lat: -8.1136, lon: 112.2869]"
AUT,1005243,CARMA,"CARMA/GEO Location Integration [lat: 47.5333333, lon: 14.3666667]"
AUT,1005245,CARMA,"CARMA/GEO Location Integration [lat: 47.44666502, lon: 15.28490067]"
AUT,1005246,CARMA,"CARMA/GEO Location Integration [lat: 48.00761113, lon: 12.89417267]"
AUT,1005248,CARMA,"CARMA/GEO Location Integration [lat: 48.10072522, lon: 14.45680618]"
AUT,1005249,CARMA,"CARMA/GEO Location Integration [lat: 46.7655556, lon: 13.2716667]"
AUT,1005253,CARMA,"CARMA/GEO Location Integration [lat: 47.9333333, lon: 14.35]"
AUT,1005254,CARMA,"CARMA/GEO Location Integration [lat: 47.5, lon: 14.4666667]"
AUT,1005261,CARMA,"CARMA/GEO Location Integration [lat: 47.3833333, lon: 12.6]"
AUT,1005264,CARMA,"CARMA/GEO Location Integration [lat: 46.8166667, lon: 15.8666667]"
AUT,1005266,CARMA,"CARMA/GEO Location Integration [lat: 48.14650327, lon: 14.1176033]"
AUT,1019161,CARMA,"CARMA/GEO Location Integration [lat: 47.19199086, lon: 9.681497812]"
ITA,1002907,CARMA,"CARMA/GEO Location Integration [lat: 41.040014, lon: 14.376831]"
ITA,1002903,CARMA,"CARMA/GEO Location Integration [lat: 41.805535, lon: 14.919332]"
ITA,1002851,CARMA,"CARMA/GEO Location Integration [lat: 45.4511111, lon: 12.2238889]"
ITA,1002966,CARMA,"CARMA/GEO Location Integration [lat: 41.811667, lon: 12.422778]"
ITA,1002972,CARMA,"CARMA/GEO Location Integration [lat: 38.015843, lon: 12.51076698]"
ITA,1002864,CARMA,"CARMA/GEO Location Integration [lat: 42.045833, lon: 13.5475]"
ITA,1002909,CARMA,"CARMA/GEO Location Integration [lat: 38.221166, lon: 15.238283]"
ITA,1002946,CARMA,"CARMA/GEO Location Integration [lat: 44.9166667, lon: 10.25]"
ITA,1002928,CARMA,"CARMA/GEO Location Integration [lat: 45.017778, lon: 12.240833]"
ITA,1002875,CARMA,"CARMA/GEO Location Integration [lat: 42.349643, lon: 14.403913]"
ITA,1002926,CARMA,"CARMA/GEO Location Integration [lat: 39.2047222, lon: 8.3788889]"
ITA,1002849,CARMA,"CARMA/GEO Location Integration [lat: 37.208333, lon: 15.177778]"
ITA,1002848,CARMA,"CARMA/GEO Location Integration [lat: 39.226944, lon: 8.997222]"
ITA,1002925,CARMA,"CARMA/GEO Location Integration [lat: 37.312345, lon: 13.507123]"
ITA,1002898,CARMA,"CARMA/GEO Location Integration [lat: 45.524782, lon: 10.227269]"
ITA,1002952,CARMA,"CARMA/GEO Location Integration [lat: 45.541667, lon: 9.253889]"
ITA,1002921,CARMA,"CARMA/GEO Location Integration [lat: 40.950713, lon: 14.376232]"
ITA,1002913,CARMA,"CARMA/GEO Location Integration [lat: 41.954734, lon: 14.388419]"
RUS,1003748,CARMA,"CARMA/GEO Location Integration [lat: 66.6572222, lon: 66.4183333]"
RUS,1003776,CARMA,"CARMA/GEO Location Integration [lat: 52.965076, lon: 36.078495]"
RUS,1003781,CARMA,"CARMA/GEO Location Integration [lat: 53.200656, lon: 45.004643]"
RUS,1003781,CARMA,"CARMA/GEO Location Integration [lat: 53.200656, lon: 45.004643]"
RUS,1003785,CARMA,"CARMA/GEO Location Integration [lat: 56.905278, lon: 59.943611]"
RUS,1003797,CARMA,"CARMA/GEO Location Integration [lat: 53.2, lon: 50.15]"
RUS,1003801,CARMA,"CARMA/GEO Location Integration [lat: 51.5666667, lon: 46.0333333]"
RUS,1003815,CARMA,"CARMA/GEO Location Integration [lat: 43.599167, lon: 39.725689]"
RUS,1003816,CARMA,"CARMA/GEO Location Integration [lat: 56.32867332, lon: 44.00204659]"
RUS,1003822,CARMA,"CARMA/GEO Location Integration [lat: 56.8575, lon: 60.6125]"
RUS,1003824,CARMA,"CARMA/GEO Location Integration [lat: 52.7316667, lon: 41.4338889]"
RUS,1003837,CARMA,"CARMA/GEO Location Integration [lat: 55.884309, lon: 38.786403]"
RUS,1003850,CARMA,"CARMA/GEO Location Integration [lat: 43.10562023, lon: 131.8735313]"
RUS,1003858,CARMA,"CARMA/GEO Location Integration [lat: 57.62987201, lon: 39.8736763]"
RUS,1003858,CARMA,"CARMA/GEO Location Integration [lat: 57.62987201, lon: 39.8736763]"
RUS,1003858,CARMA,"CARMA/GEO Location Integration [lat: 57.62987201, lon: 39.8736763]"
RUS,1003860,CARMA,"CARMA/GEO Location Integration [lat: 56.63876667, lon: 47.89077759]"
RUS,1003870,CARMA,"CARMA/GEO Location Integration [lat: 53.3997222, lon: 49.4952778]"
