ceg_id,name,latitude,longitude
UHE.PH.PR.001075,-25.714826,-48.97449
UTE.GN.SE.032228,-10.77382,-36.98276
CGH.PH.SC.029356,-27.098611,-50.13
CGH.PH.SC.029355,-27.098611,-50.13
UTE.AI.SP.028236,-21.47791,-47.760735
UTE.AI.SP.028237,-21.594706,-48.363645
UTE.AI.SP.028232,-21.10567,-48.067985
UTE.PE.SC.032582,-26.760732,-49.157757
UTE.PE.SC.032585,-27.001565,-49.363868
PCH.PH.MT.028772,-9.683333,-54.966667
UTE.PE.RS.030649,-27.8605,-54.487595
UTE.PE.MG.028596,-19.910453,-44.188867
UTE.PE.RO.000083,-11.340454,-62.272757
UTE.PE.SP.031172,-23.08658,-45.919075
UTE.PE.SP.031177,-23.38198,-46.309625
UTE.PE.BA.029924,-12.823618,-38.424496
CGH.PH.MG.002055,-18.769167,-47.95
UTE.PE.RN.029556,-5.86881,-35.304648
PCH.PH.SC.032162,-27.298402,-51.550704
UTE.PE.GO.032866,-17.745056,-48.622972
UTE.PE.MG.033265,-21.536287,-45.433868
UTE.PE.MG.033267,-19.821576,-44.616321
UTE.PE.GO.033327,-16.890176,-48.991923
EOL.CV.BA.030437,-14.185,-42.503
UTE.AI.MG.030094,-19.01144,-49.661935
UTE.PE.SP.031317,-23.64609,-46.638645
UTE.PE.RR.001606,3.88499,-59.613535
EOL.CV.BA.031563,-10.605979,-40.654384
EOL.CV.PI.031685,-7.365106,-40.554315
EOL.CV.PI.031686,-7.305104,-40.57527
EOL.CV.PI.031687,-7.338461,-40.543044
EOL.CV.PI.031688,-7.389308,-40.580833
EOL.CV.PI.031689,-7.387766,-40.574846
UTE.PE.SP.002196,-23.181093,-45.818979
UHE.PH.GO.000630,-13.399167,-48.1425
UTE.PE.SC.029689,-28.51401,-49.311535
UTE.PE.PE.030438,-8.363577,-34.997535
UTE.PE.RO.002955,-9.854343,-62.164979
UHE.PH.MG.000597,-20.239444,-44.753889
UTE.RU.SP.030576,-23.631178,-46.423
CGH.PH.MG.029391,-21.865056,-46.365056
UTE.PE.CE.033735,-3.875731,-38.611923
UFV.RS.BA.032900,-12.130985,-42.961462
EOL.CV.RS.031646,-33.079041,-52.885523
EOL.CV.RS.031647,-33.142036,-52.962579
UFV.RS.BA.033889,-12.252231,-42.64795
EOL.CV.BA.031120,-13.473655,-42.896149
UTE.PE.PA.027550,-3.606,-55.332
UTE.PE.PA.027552,-2.947,-48.953
UTE.PE.RJ.030744,-22.945802,-43.364081
UTE.PE.RJ.030743,-22.945802,-43.364081
EOL.CV.BA.031433,-14.412776,-42.659942
UTE.RA.SC.029550,-28.436,-49.185
UFV.RS.PE.031870,-7.878333,-37.982778
UFV.RS.PE.031871,-8.391751,-37.009029
PCH.PH.RO.029758,-11.995556,-62.171389
PCH.PH.GO.028541,-16.341944,-51.4375
CGH.PH.RS.030796,-28.866944,-50.939
EOL.CV.PI.033138,-7.986975,-40.581001
EOL.CV.PI.033139,-8.000306,-40.610534
EOL.CV.PI.033136,-8.000858,-40.647219
UHE.PH.SC.035328,-26.675001,-52.606102
UTE.PE.MG.031131,-21.25903,-44.266785
UTE.PE.MG.031136,-19.917014,-43.928604
UTE.PE.PE.033365,-8.050732,-34.869146
CGH.PH.AL.000476,-9.313333,-35.660278
UTE.GN.PE.029189,-8.28301,-35.025535
UHE.PH.MT.027244,-17.090647,-54.830736
UTE.GN.SP.034210,-23.448978,-47.411072
UTE.GN.SP.034211,-23.448844,-47.411083
CGH.PH.MG.028449,-21.504167,-45.329167
UTE.PE.MT.029846,-11.879982,-55.576085
UTE.PE.AM.034093,-1.068509,-61.537203
UTE.PE.RR.029855,2.902046,-61.481924
UTE.PE.RR.029854,0.949623,-60.408971
EOL.CV.CE.031592,-3.78566,-38.5277
UTE.PE.RJ.033511,-22.77351,-41.932757
UTE.PE.RJ.033515,-22.63351,-42.288593
UTE.PE.RJ.033518,-22.834621,-42.209701
UFV.RS.BA.033759,-12.614033,-44.088464
UFV.RS.BA.033757,-12.609928,-44.085939
UTE.PE.SC.033512,-26.907205,-49.138635
UHE.PH.MG.000836,-19.163611,-43.671333
UTE.PE.ES.003039,-20.12457,-40.291675
UTE.PE.PA.033455,-1.359621,-48.364701
CGH.PH.SC.029103,-27.209722,-50.541111
CGH.PH.SC.029100,-27.104167,-51.25
PCH.PH.SP.028847,-21.953889,-46.806944
UTE.FL.PI.031347,-8.415411,-43.445159
PCH.PH.MG.000345,-20.495,-43.482778
UFV.RS.MS.031204,-20.420867,-54.523916
UFV.RS.MS.031202,-20.91317,-54.24969
UFV.RS.MS.031203,-20.444258,-54.605033
UFV.RS.MS.031200,-20.466624,-54.580929
EOL.CV.RN.028787,-5.088312,-36.557762
UTE.AI.GO.031033,-16.964676,-50.438069
UTE.PE.PE.032975,-8.43345,-35.078515
PCH.PH.PR.029692,-24.123889,-53.324722
UHE.PH.SC.027062,-26.183333,-49.116
CGU.CA.CE.029533,-3.532743,-38.78879
CGH.PH.MG.028590,-19.765278,-42.103611
UTE.PE.RR.031983,2.761667,-60.724722
UTE.PE.RR.028323,3.881,-59.623
UTE.PE.SP.030964,-23.80901,-46.541315
UTE.PE.SP.030965,-23.534923,-46.765463
UTE.PE.SP.033041,-23.837892,-46.376894
UTE.PE.MG.030610,-20.07016,-43.894485
UTE.PE.SP.034067,-22.752121,-45.099701
PCH.PH.SC.028985,-26.796111,-52.136667
UTE.PE.RS.030411,-28.24672,-54.288055
PCH.PH.PR.028617,-26.319,-52.166
UTE.PE.SP.028937,-21.13401,-47.980535
UTE.PE.SP.029129,-23.548,-46.636
UTE.PE.SP.029126,-22.28701,-49.543535
EOL.CV.RS.028811,-29.932446,-50.298431
EOL.CV.RS.028810,-29.963092,-50.282572
UTE.CM.RS.029767,-31.545751,-53.656583
UTE.PE.RS.033503,-31.652422,-52.215882
UTE.AI.RS.034046,-30.101449,-53.654444
UTE.PE.PE.028584,-9.370732,-40.559702
UTE.AI.AL.028577,-9.66778,-35.818735
UTE.AI.AL.028579,-9.33353,-36.150085
UTE.AI.AL.028578,-10.28801,-36.490312
UTE.GN.PR.032223,-25.60861,-49.44149
CGH.PH.MT.030645,-12.258905,-57.993405
CGH.PH.MT.030640,-13.690733,-59.838
CGH.PH.BA.028598,-13.250833,-39.584167
UFV.RS.PB.032888,-6.962028,-38.034439
UFV.RS.PB.032882,-6.9522,-38.056072
EOL.CV.BA.034660,-10.913358,-42.548725
UHE.PH.SP.001120,-20.382222,-51.363611
UTE.PE.SC.031348,-28.65399,-49.035045
EOL.CV.BA.030319,-14.01475,-42.633861
EOL.CV.BA.030318,-13.895694,-42.676889
EOL.CV.BA.030317,-14.176944,-42.654063
EOL.CV.BA.030316,-14.183147,-42.622749
EOL.CV.BA.030315,-13.8823,-42.66305
EOL.CV.BA.030314,-14.155456,-42.63822
UTE.PE.MG.032927,-19.945889,-43.939194
EOL.CV.RS.031129,-30.396818,-50.387245
CGH.PH.RS.002317,-28.392778,-53.46
UTE.PE.MT.001342,-11.230556,-50.679444
PCH.PH.MG.002052,-21.504722,-43.3725
CGH.PH.SC.030591,-28.237778,-49.163611
UTE.RU.SP.028223,-23.523,-46.836
CGH.PH.SC.030598,-27.148,-52.777222
EOL.CV.RN.030898,-4.961814,-37.035454
PCH.PH.SP.002596,-24.0633,-48.7264
PCH.PH.SP.027119,-24.16798,-48.70181
EOL.CV.RN.030897,-4.945668,-37.003584
UHE.PH.MG.001469,-18.912222,-48.041389
UTE.GN.SP.030197,-23.45901,-46.523535
UFV.RS.CE.033946,-6.006967,-40.265458
UTE.AI.SP.030264,-21.32201,-50.94109
UTE.AI.SP.030267,-20.036086,-50.666214
UTE.AI.SP.030268,-21.100375,-51.482135
UTE.PE.RJ.033077,-22.998056,-43.606111
PCH.PH.GO.034170,-16.049167,-51.784721
UTE.GN.SP.029286,-23.70409,-46.689487
UTE.GN.PR.033370,-25.496843,-49.160257
UTE.AI.MS.030044,-22.310732,-54.923035
CGH.PH.RJ.028926,-22.331278,-42.750139
UTE.PE.AL.029870,-23.29601,-45.840535
UTE.GN.RN.028324,-5.85401,-35.344535
UFV.RS.MG.031712,-17.714601,-41.383659
UHE.PH.GO.002704,-19.018056,-50.499167
EOL.CV.CE.028375,-3.7053,-38.4711
UFV.RS.SC.031591,-27.587588,-48.553705
UTE.GN.SP.029866,-23.531565,-46.761923
UTE.AI.SP.029532,-21.55581,-49.858535
UHE.PH.RJ.033612,-22.874166,-44.446381
UTE.PE.RR.028669,0.950101,-59.899424
UHE.PH.SP.000208,-22.519444,-48.534444
UHE.PH.SP.000203,-22.153333,-48.7525
UHE.PH.SP.000207,-24.024167,-47.355556
UTE.PE.SP.033559,-23.652121,-46.58609
EOL.CV.BA.032527,-11.971526,-41.520495
UTE.PE.SP.033550,-23.976843,-46.222201
UTE.PE.SP.033000,-23.107121,-45.676368
UTE.PE.SP.033553,-23.535176,-46.759979
UTE.PE.SP.033004,-23.668232,-46.677201
UTE.PE.SP.033557,-23.621843,-46.676923
UTE.PE.DF.033134,-15.7025,-47.893611
UTE.GN.SP.029706,-23.08201,-46.941535
UTE.PE.SP.028897,-23.69001,-46.555535
UHE.PH.TO.001304,-9.757222,-48.371389
CGH.PH.SC.029590,-27.13824,-52.700444
CGH.PH.SC.029592,-28.025,-48.931944
CGH.PH.RS.028895,-29.138889,-51.486667
UFV.RS.SP.033570,-23.043765,-45.64676
UTE.PE.BA.032617,-12.979167,-38.469722
UTE.PE.SC.032073,-26.47728,-49.150495
CGH.PH.MT.031003,-14.611944,-53.995278
UTE.PE.BA.032618,-12.991389,-38.448611
UTE.PE.BA.032619,-12.230833,-38.958889
CGH.PH.PE.028693,-8.57,-35.425556
CGH.PH.PE.028695,-8.57,-35.425556
UTE.GN.RJ.029746,-21.798868,-41.333804
UTE.PE.PA.032646,-6.842399,-51.42359
UTE.PE.TO.032887,-6.327121,-47.411368
UTE.PE.TO.032886,-10.287498,-48.295556
UTE.PE.TO.032885,-8.866944,-48.485833
UTE.PE.TO.032883,-7.184065,-48.189979
UTE.PE.TO.032880,-7.151843,-48.179146
UTE.PE.TO.032889,-10.162954,-48.866644
PCH.PH.GO.026879,-15.516111,-49.484722
CGH.PH.MG.030404,-19.067,-42.809167
PCH.PH.PR.029222,-26.049444,-52.176667
UTE.PE.SP.033910,-22.751677,-47.315619
UTE.PE.RJ.031105,-25.577072,-49.361903
CGH.PH.RS.030947,-28.140556,-54.5425
CGH.PH.MG.000014,-19.2105,-46.108306
UTE.PE.SP.031158,-23.54351,-46.626535
PCH.PH.RS.030064,-27.44,-53.561389
UTE.PE.SP.031156,-21.77042,-48.540255
UTE.PE.SP.031157,-23.523567,-46.367964
UTE.PE.SP.031155,-23.51817,-46.627477
EOL.CV.PI.031361,-7.569682,-40.703176
UTE.PE.SP.031151,-22.26929,-48.071755
PCH.PH.TO.002796,-12.470278,-46.446667
UTE.PE.BA.029907,-12.69351,-38.314701
UHE.PH.MG.001194,-18.421276,-49.115998
UTE.PE.GO.034095,-16.708806,-49.273806
UHE.PH.MG.001192,-21.3,-43.216667
UTE.PE.GO.034097,-16.663667,-49.298
UTE.PE.GO.034098,-15.546472,-47.324778
EOL.CV.BA.030779,-14.172033,-42.700224
UTE.PE.BA.028278,-12.267,-38.967
UHE.PH.SE.027053,-9.620889,-37.792369
PCH.PH.SC.032187,-28.019791,-50.779593
UTE.PE.MG.033207,-22.42202,-45.452434
PCH.PH.MG.001932,-22.184444,-44.266944
UTE.PE.MG.031205,-19.57694,-47.967695
PCH.PH.MG.001934,-19.5,-47.516667
UTE.FL.RS.030666,-30.129343,-51.297535
PCH.PH.MG.028629,-19.166495,-43.15
UTE.PE.AM.001060,-7.54201,-72.574535
CGH.PH.MG.029036,-21.493861,-45.3415
UTE.AI.SP.030453,-21.17064,-47.620525
UTE.PE.MG.030402,-16.61507,-43.920005
UTE.PE.MG.030405,-19.687196,-44.887582
CGH.PH.BA.030426,-13.996944,-45.403
UTE.PE.MG.031209,-19.95805,-44.14996
PCH.PH.RO.000058,-11.931944,-62.0425
UTE.PE.CE.033716,-7.223706,-39.337575
UTE.PE.SP.028779,-22.70201,-46.976535
UTE.FL.MG.030431,-18.848296,-48.276535
EOL.CV.RS.031663,-33.051068,-52.937087
UTE.AI.ES.029150,-18.45332,-39.935835
UTE.AI.PE.028539,-7.90578,-35.284675
UTE.PE.SC.031283,-28.632676,-49.438312
UTE.PE.SP.001458,-21.46901,-47.353535
UTE.PE.MG.032558,-19.591843,-46.922062
CGH.PH.MS.029430,-20.418347,-54.419689
UHE.PH.SP.002648,-22.904167,-50.000278
UTE.FL.AC.033377,-10.06615,-68.37104
UTE.PE.SC.031132,-26.300454,-48.83609
PCH.PH.MG.035145,-22.266667,-46.65
UTE.PE.SC.031139,-26.915454,-49.056646
UTE.PE.SC.031138,-28.587574,-49.311457
PCH.PH.PR.000729,-25.493611,-52.212778
UTE.PE.MG.031111,-19.02378,-48.322275
UTE.PE.PE.033348,-8.272954,-35.027201
UTE.PE.MG.031117,-19.89875,-43.950415
EOL.CV.CE.028788,-4.46705,-37.757717
UTE.PE.MA.029668,-3.52743,-44.517385
PCH.PH.SP.030260,-22.697461,-46.851208
UTE.AI.GO.031905,-15.914452,-51.507747
UTE.PE.PE.031494,-8.114065,-35.281923
UFV.RS.BA.033771,-12.622839,-44.089122
PCH.PH.MG.002856,-20.916667,-42.016667
UFV.RS.BA.033775,-12.619222,-44.097572
UFV.RS.BA.033774,-12.628336,-44.090069
UFV.RS.BA.033777,-12.640431,-44.084322
UFV.RS.BA.033776,-12.63515,-44.085664
UFV.RS.BA.033778,-13.365058,-43.300289
UTE.PE.RJ.033539,-22.822676,-42.115812
UTE.PE.RJ.033538,-22.77101,-41.909979
UTE.PE.AM.002952,-2.62193,-60.250165
UHE.PH.MT.001401,-14.874444,-55.785833
UTE.PE.CE.028224,-3.717,-38.543
UTE.PE.RJ.033535,-22.827135,-42.01386
UTE.PE.SC.030664,-27.12099,-52.640855
UTE.PE.AM.029213,-4.49382,-69.441235
UTE.PE.SC.030882,-26.482121,-49.057201
UTE.PE.SC.030669,-28.48847,-49.319385
UTE.PE.SP.028327,-23.18201,-46.874535
UTE.AI.GO.029268,-18.42521,-50.441735
PCH.PH.PR.029505,-22.705244,-52.049064
PCH.PH.MG.030390,-18.738,-48.471
UTE.AI.MS.029599,-21.994343,-53.415535
UTE.PE.PA.033439,-1.453232,-48.485257
UTE.PE.PA.033435,-1.386565,-48.41609
UTE.PE.PA.033431,-1.441565,-48.468035
PCH.PH.BA.033761,-13.538916,-39.666028
PCH.PH.BA.033760,-13.61114,-39.478055
UTE.PE.SP.030021,-23.54401,-46.626535
UTE.PE.RN.033033,-5.069087,-37.706021
PCH.PH.BA.000429,-13.782291,-39.149315
UFV.RS.SP.032507,-20.331312,-50.108192
UFV.RS.SP.032506,-20.325784,-50.095385
UFV.RS.SP.032505,-20.3,-50.1
UFV.RS.SP.032504,-20.3,-50.1
UFV.RS.SP.032503,-20.3,-50.1
UFV.RS.SP.032502,-20.3,-50.1
UTE.PE.ES.030409,-20.124621,-40.298312
UTE.PE.AM.001283,-3.469899,-66.057479
UFV.RS.MG.031843,-19.43692,-44.25335
UFV.RS.MS.031480,-20.476794,-54.653108
UTE.PE.RJ.033995,-22.845454,-42.230812
UTE.PE.GO.030722,-16.63903,-49.265325
UTE.PE.PA.030167,-2.50601,-56.162535
UTE.RA.MG.032022,-18.59297,-46.498245
UTE.PE.BA.033484,-12.832396,-38.408028
UTE.GN.CE.000806,-3.98001,-38.610535
UTE.PE.AM.026795,-3.100454,-67.927757
UTE.PE.RS.031748,-28.25601,-52.403035
UTE.PE.RR.033578,2.854129,-60.703035
UTE.PE.RS.031211,-29.526565,-51.23859
UTE.PE.MG.029098,-21.88401,-42.694535
CGH.PH.SC.029783,-27.143889,-50.572222
UTE.PE.BA.032999,-12.249278,-38.95525
UTE.PE.MG.032949,-19.923787,-43.940062
UTE.AI.SP.028065,-21.90821,-48.104435
UTE.AI.SP.028063,-20.23039,-50.334516
UTE.AI.SP.028062,-23.495732,-49.028868
UTE.AI.SP.028060,-22.93319,-49.759435
UTE.PE.AM.001475,-2.449066,-57.274979
PCH.PH.RS.028851,-28.8,-50.416667
UTE.PE.MG.029890,-19.589343,-46.93109
UTE.AI.SP.031112,-21.211843,-48.828035
UHE.PH.MG.001034,-21.035833,-42.331667
PCH.PH.SC.034561,-27.109444,-51.324444
CGH.PH.RS.028510,-27.439167,-53.2775
PCH.PH.MG.002070,-22.533333,-45.333333
UFV.RS.BA.034387,-9.386081,-41.809375
PCH.PH.MG.002075,-19.846389,-43.122778
UFV.RS.DF.031883,-15.78069,-47.79736
PCH.PH.SP.002570,-23.563333,-45.836389
PCH.PH.TO.001305,-6.781944,-48.150833
UTE.AI.PB.028957,-7.34811,-35.017435
CGH.PH.MT.000944,-14.464444,-59.4975
PCH.PH.PR.035077,-25.28833,-53.432502
UTE.GN.AM.000105,-3.70676,-61.651785
CGH.PH.MG.029216,-21.350556,-46.828889
UTE.AI.MG.031268,-18.770923,-50.223968
PCH.PH.MT.029184,-12.530278,-57.880833
UTE.FL.MT.034035,-13.001547,-55.946178
UFV.RS.PR.031419,-25.14124,-50.08163
EOL.CV.RS.031509,-30.264848,-50.783383
PCH.PH.SP.029296,-22.425,-48.02
UFV.RS.PI.034385,-8.546558,-42.277778
UFV.RS.PI.034384,-8.548194,-42.284339
PCH.PH.SC.027972,-26.766639,-52.317778
EOL.CV.CE.029958,-4.043056,-38.296944
UTE.PE.ES.032630,-20.85254,-41.084357
CGH.PH.TO.029238,-10.486,-46.04
EOL.CV.RN.030615,-6.024937,-36.512037
PCH.PH.RJ.027672,-20.984722,-41.71
UTE.PE.RS.032739,-28.291874,-52.733901
UTE.PE.RJ.031020,-22.9192,-43.440795
UHE.PH.BA.027414,-12.45,-45.2
UTE.FL.MG.032369,-17.49574,-44.72727
UFV.RS.MG.034394,-15.124409,-43.913286
UTE.GN.MA.032177,-2.773221,-43.08251
EOL.CV.RN.033836,-5.572039,-36.222244
EOL.CV.RN.033834,-5.565979,-36.236306
EOL.CV.RN.033835,-5.589715,-36.239802
EOL.CV.RN.033833,-5.536793,-36.236424
EOL.CV.RN.033831,-5.514628,-36.240377
EOL.CV.RN.033838,-5.575232,-36.209477
EOL.CV.RN.033839,-5.589,-36.195739
UTE.AI.PE.002946,-8.5579,-35.534995
UHE.PH.MG.000315,-20.545833,-42.9625
PCH.PH.BA.029004,-17.077778,-40.085278
UFV.RS.MG.031670,-19.02777,-48.33174
UTE.PE.SP.033572,-23.64609,-46.638645
UTE.PE.SP.033573,-23.512954,-46.619146
UTE.PE.SP.033571,-23.500732,-46.823035
UTE.PE.SC.033495,-28.844899,-49.619979
UTE.PE.SC.033497,-28.669621,-49.361368
UTE.PE.AM.002890,-3.689066,-61.054979
UTE.PE.SP.030881,-23.529343,-46.607201
UFV.RS.MG.031453,-18.948491,-48.313275
UFV.RS.MG.034131,-15.353511,-43.620972
UFV.RS.MG.031456,-18.912337,-48.29612
UFV.RS.MG.031455,-19.955174,-43.910193
UFV.RS.MG.031454,-18.904958,-48.282986
UTE.PE.BA.032672,-12.932676,-38.385535
EOL.CV.MA.033686,-2.622472,-42.665681
EOL.CV.MA.033685,-2.624281,-42.680968
EOL.CV.MA.033684,-2.635847,-42.668695
EOL.CV.MA.033683,-2.634052,-42.675619
EOL.CV.MA.033682,-2.652818,-42.660834
EOL.CV.MA.033680,-2.643719,-42.653282
UTE.PE.MS.033083,-20.458333,-54.613333
UTE.PE.SP.033689,-23.251529,-47.305076
UTE.GN.RJ.029760,-22.876028,-43.465486
UFV.RS.RO.028222,-10.442778,-64.151944
CGH.PH.PR.028902,-26.364028,-52.149944
PCH.PH.RS.032576,-29.208694,-53.093611
PCH.PH.RS.032575,-29.196944,-53.072583
UFV.RS.PE.034340,-7.866058,-40.081833
UTE.PE.BA.032983,-12.94475,-38.459667
UTE.GN.BA.028206,-12.66192,-38.196855
UTE.PE.BA.028615,-12.661566,-38.325535
PCH.PH.RO.026716,-12.345278,-61.769722
CGH.PH.ES.000428,-19.048325,-40.536375
CGH.PH.MG.028569,-20.275556,-42.651389
UTE.PE.MG.033227,-19.431565,-44.211646
UTE.AI.SP.029775,-20.581046,-49.942415
UTE.PE.SP.031137,-23.64609,-46.638645
UTE.AI.MS.027385,-17.6183,-54.764
UTE.PE.MG.029469,-21.789065,-43.37609
PCH.PH.MA.034664,-8.404939,-46.262488
PCH.PH.MA.034667,-8.257183,-46.263894
PCH.PH.MT.029376,-14.830081,-57.911578
PCH.PH.MA.034663,-7.845847,-46.230181
UTE.PE.RO.000598,-8.150454,-62.867757
UTE.FL.MG.031329,-19.463179,-44.287062
UTE.PE.MG.030421,-19.57694,-47.967695
UTE.PE.RS.031000,-28.61241,-52.211795
UTE.PE.RS.031002,-29.12173,-51.542605
EOL.CV.RN.030378,-5.259706,-35.921711
EOL.CV.RN.030370,-5.082579,-36.407402
UTE.PE.AC.030904,-9.963232,-67.791368
PCH.PH.MG.028607,-16.2,-47.166667
UTE.PE.MG.032572,-21.149444,-42.938889
PCH.PH.RS.027726,-28.807846,-52.060426
UFV.RS.RN.033720,-4.966475,-36.919606
UFV.RS.RJ.031855,-22.92319,-43.45026
UTE.PE.SP.030628,-23.08315,-45.492885
UHE.PH.SP.002626,-24.099722,-47.720278
UFV.RS.PR.031420,-25.14124,-50.08163
UTE.AI.SP.031300,-21.752701,-50.877565
UTE.PE.RS.029691,-29.91401,-51.174535
UTE.PE.MG.032838,-18.912306,-48.272028
UTE.PE.MG.032141,-19.37601,-45.260257
UTE.PE.MG.031176,-20.03173,-48.990995
UTE.PE.MG.031175,-18.96653,-47.041785
UTE.PE.MG.031173,-19.60087,-46.187585
UTE.PE.RO.002698,-8.214065,-63.154423
UTE.AI.GO.030033,-18.494454,-49.644535
UTE.PE.ES.032798,-20.347954,-40.288868
UFV.RS.PE.034276,-8.5084,-39.294125
UFV.RS.MG.033605,-19.850914,-50.352278
PCH.PH.MG.028970,-18.4,-42.15
PCH.PH.ES.028647,-20.4052,-40.64944
UTE.PE.RR.029813,2.846176,-60.682568
EOL.CV.PE.031819,-8.709304,-36.733656
EOL.CV.PE.031818,-8.72632,-36.699933
UTE.PE.MG.029529,-18.847121,-41.939979
UTE.PE.MG.030221,-16.001287,-41.287757
UTE.PE.MG.030223,-15.998787,-39.937479
UTE.PE.SP.029579,-23.54401,-46.626535
UTE.PE.SP.029578,-23.50701,-46.866535
UTE.PE.SP.029573,-23.175454,-45.877479
UTE.PE.SP.033749,-23.427324,-46.403487
EOL.CV.RS.030901,-30.256059,-50.766132
UTE.PE.SP.033211,-23.46851,-46.521923
UTE.PE.SP.033210,-22.551287,-47.359701
PCH.PH.PR.034117,-25.30493,-51.969065
PCH.PH.SC.029217,-26.951667,-52.459444
UTE.AI.GO.028118,-18.066768,-49.661307
UTE.AI.GO.028116,-17.96621,-50.306835
UTE.AI.GO.028115,-17.81851,-50.529835
UTE.AI.GO.028112,-15.20711,-48.975835
UTE.AI.GO.028113,-15.21121,-49.087435
UTE.AI.MT.031903,-11.316517,-56.396405
UHE.PH.PR.027174,-25.766667,-52.083333
EOL.CV.RS.028855,-30.457961,-50.39064
UFV.RS.RJ.031282,-22.986251,-43.497602
PCH.PH.SP.028736,-23.673056,-45.603056
PCH.PH.SP.028734,-20.466667,-47.866667
UTE.AI.SP.001609,-21.7545,-48.0793
UTE.PE.DF.033877,-15.82779,-47.90151
PCH.PH.SP.028738,-20.436278,-47.888194
EOL.CV.PE.031365,-8.809883,-36.748739
EOL.CV.PE.031363,-8.796904,-36.733769
EOL.CV.RN.031765,-5.058283,-36.91212
UTE.PE.SP.030436,-23.64735,-46.842035
UFV.RS.MG.033191,-17.412217,-44.909283
PCH.PH.RS.031035,-29.363124,-54.010982
UTE.PE.RS.033897,-28.273509,-54.259701
PCH.PH.RS.031030,-29.417846,-54.048482
CGH.PH.MS.030072,-21.191389,-54.053056
PCH.PH.MG.001011,-20.100278,-44.848333
UTE.PE.SE.030028,-10.907121,-37.062201
CGH.PH.RO.000080,-12.534556,-61.579328
UTE.PE.PI.033726,-5.14851,-42.784701
UTE.AI.SP.027814,-21.48159,-49.177665
CGH.PH.RS.028688,-27.598056,-53.385833
UFV.RS.BA.033951,-10.888419,-41.181881
UTE.PE.MG.032964,-20.062065,-44.604146
UFV.RS.BA.033953,-10.888547,-41.163592
UTE.PE.MG.032966,-19.43351,-44.208035
UFV.RS.BA.033955,-10.897392,-41.191089
UFV.RS.BA.033954,-10.893003,-41.172769
UFV.RS.BA.033957,-10.897456,-41.181944
UTE.AI.SP.028042,-21.096565,-48.933535
UFV.RS.BA.033959,-10.910881,-41.200333
UFV.RS.BA.033958,-10.906428,-41.191156
UTE.AI.SP.028049,-21.197121,-51.208312
UTE.AI.SP.028048,-22.67371,-49.410735
UTE.PE.MG.029611,-19.46401,-42.527535
CGH.PH.MG.030360,-20.711944,-42.668
PCH.PH.SC.030092,-26.799444,-53.666667
UFV.RS.PI.033742,-4.048412,-41.381653
UFV.RS.PI.033743,-4.048705,-41.377281
UFV.RS.PI.033740,-4.047866,-41.38978
UFV.RS.PI.033741,-4.04813,-41.385844
UFV.RS.PI.033744,-4.049003,-41.372836
UFV.RS.BA.032045,-12.318211,-42.606214
PCH.PH.PE.029666,-8.516389,-35.483889
PCH.PH.SC.031064,-28.111735,-50.081018
EOL.CV.BA.031667,-9.841235,-41.103724
PCH.PH.MT.028838,-16.003333,-55.115278
UFV.RS.BA.033483,-14.193387,-42.702531
UTE.GN.AM.000340,-3.325454,-61.201646
PCH.PH.MT.028832,-13.851667,-53.255833
PCH.PH.MG.002092,-21.790556,-46.124444
PCH.PH.MT.028837,-15.991944,-55.087222
PCH.PH.MT.028836,-13.369972,-59.012639
PCH.PH.MT.028835,-13.1975,-58.983889
UTE.PE.RS.031492,-30.029065,-51.220535
UTE.PE.RS.031491,-31.767954,-52.333035
UTE.PE.PE.030393,-8.387954,-35.005535
UTE.PE.RS.031499,-28.258787,-52.397201
UFV.RS.CE.033936,-5.953661,-40.294656
UTE.PE.TO.033496,-6.327222,-47.446111
UHE.PH.BA.027048,-9.398442,-38.202592
UTE.AI.MG.030266,-17.117121,-46.654146
UHE.PH.BA.027046,-14.183333,-39.466667
PCH.PH.GO.032858,-16.344832,-52.447258
UFV.RS.RJ.032160,-22.915129,-43.055429
PCH.PH.SC.033709,-27.166944,-52.133611
PCH.PH.RJ.029433,-21.982478,-42.116878
UTE.AI.MS.030269,-18.792112,-52.885874
PCH.PH.GO.032856,-16.387231,-52.362545
EOL.CV.RJ.028730,-21.565722,-41.073107
UTE.FL.PR.029282,-24.52201,-49.939535
UTE.PE.RJ.033035,-22.819343,-43.310257
CGH.PH.MG.029231,-19.179167,-48.741111
CGH.PH.SP.031230,-21.803889,-48.22
CGH.PH.MG.029234,-20.150278,-44.89
UTE.PE.RN.031501,-29.680176,-53.797479
UTE.PE.RO.029731,-9.62601,-64.524423
UTE.PE.MG.033157,-19.916843,-43.928312
UTE.PE.RJ.033039,-22.389065,-41.798312
UTE.PE.PA.001597,-1.898787,-55.520535
UTE.PE.MG.033487,-19.919621,-43.928868
EOL.CV.RS.031521,-30.417026,-50.405323
UHE.PH.MG.028759,-18.366667,-42.516667
PCH.PH.PR.001278,-25.568056,-53.074167
UTE.PE.AC.000948,-8.171287,-70.349562
UTE.PE.MT.002115,-10.907399,-51.621368
UTE.AI.SP.029713,-22.526806,-51.493999
UFV.RS.CE.033233,-3.859291,-41.143896
UFV.RS.CE.033232,-3.853141,-41.148642
UFV.RS.CE.033235,-3.859291,-41.143896
UFV.RS.CE.033234,-3.853334,-41.136284
